tconst	directors	writers
tt13600000	\N	\N
tt13600002	\N	\N
tt13600006	\N	\N
tt13600008	nm4050142	nm4050142
tt13600010	nm10410730	nm10410730
tt13600012	\N	\N
tt13600014	nm9270618	nm9270618
tt13600016	nm12110667	nm12110667
tt13600020	\N	\N
tt13600022	\N	\N
tt13600024	\N	\N
tt13600026	nm3570517	\N
tt13600028	\N	\N
tt13600030	nm12126642	\N
tt13600032	\N	\N
tt13600034	\N	\N
tt13600036	\N	\N
tt13600038	\N	\N
tt13600042	nm11115326	nm11115326
tt13600044	nm6811641,nm12037912	nm1504988
tt13600046	\N	\N
tt13600048	\N	\N
tt13600050	nm11996083	\N
tt13600052	\N	\N
tt13600054	\N	\N
tt13600056	nm12110667	nm12110667
tt13600058	nm6811641,nm12037912	nm1504988
tt13600062	nm12126782,nm12126783	nm12126785,nm0241772,nm1003647,nm0343449,nm12126786,nm1646127,nm1002529,nm0727491,nm12126784,nm1173521
tt13600064	nm11328410,nm0947779,nm0461895	nm1191582,nm2199794
tt13600066	nm9443616,nm1628982	nm11420482,nm4246785
tt13600068	nm1789455,nm1628982	nm11420482,nm1666021
tt13600070	\N	\N
tt13600072	\N	\N
tt13600074	nm12126843	\N
tt13600076	\N	\N
tt13600078	\N	\N
tt13600080	\N	\N
tt13600082	\N	\N
tt13600084	nm7904264	\N
tt13600086	nm11175996	\N
tt13600088	nm12110667	nm12110667
tt13600092	nm2513409	\N
tt13600094	\N	\N
tt13600096	nm12126860	nm4204921
tt13600098	nm11175996	\N
tt13600102	\N	\N
tt13600104	nm11953243	\N
tt13600106	nm12110667	nm12110667
tt13600108	nm9815486	nm11901257
tt13600110	nm11115326	nm11115326
tt13600112	\N	\N
tt13600114	\N	\N
tt13600116	\N	\N
tt13600118	nm6526408	nm5527399
tt13600120	nm12126887	nm12126887
tt13600122	nm0461895,nm0947779,nm11328410	nm1191582,nm2199794
tt13600124	\N	\N
tt13600126	nm8742217	\N
tt13600128	nm12037912,nm6811641	nm1504988
tt13600130	nm11900578	nm11900579
tt13600132	\N	\N
tt13600134	\N	\N
tt13600136	\N	\N
tt13600138	\N	\N
tt13600140	\N	\N
tt13600142	\N	\N
tt13600144	nm11558360	nm11558360
tt13600146	\N	\N
tt13600148	\N	\N
tt13600150	\N	\N
tt13600152	nm5874364,nm12126907,nm11269778,nm5559697,nm6648225	\N
tt13600154	\N	\N
tt13600156	nm12037912,nm6811641	nm1504988
tt13600158	\N	\N
tt13600160	\N	\N
tt13600162	nm1145358,nm11160815	nm1145358,nm11160815
tt13600164	nm11900578	\N
tt13600166	nm9961631	nm4595016,nm4594990
tt13600168	nm0723629	nm0996167
tt13600170	\N	\N
tt13600172	nm12110667	nm12110667
tt13600174	nm4740007	nm4740007
tt13600176	nm12107020	nm12126934,nm12107020,nm12126935
tt13600180	nm12126941	nm12126941
tt13600182	nm12126945	\N
tt13600184	\N	\N
tt13600186	\N	\N
tt13600188	nm12037912,nm6811641	nm1504988
tt13600190	\N	\N
tt13600192	\N	nm8903252
tt13600196	nm1051418	nm4484349,nm7762811
tt13600198	nm9665024,nm3801407	\N
tt13600200	nm1338695	nm1338695,nm1335866
tt13600202	nm2158670	nm12126957
tt13600204	\N	nm8903252
tt13600206	nm4942607	nm4942607,nm8769785
tt13600208	\N	\N
tt13600212	\N	\N
tt13600214	\N	nm8903252
tt13600216	\N	\N
tt13600218	\N	\N
tt13600220	\N	\N
tt13600222	nm4942607	nm4942607,nm8769785
tt13600224	nm12126972	nm12126972
tt13600226	\N	\N
tt13600228	nm6966938	\N
tt13600230	\N	\N
tt13600232	nm11900578	\N
tt13600234	nm4239021	nm4239021
tt13600236	\N	\N
tt13600240	nm6738654	\N
tt13600242	\N	\N
tt13600244	\N	\N
tt13600246	nm3251161	\N
tt13600248	\N	\N
tt13600250	nm12037912,nm6811641	nm1504988
tt13600252	nm5582033	\N
tt13600254	\N	\N
tt13600256	\N	\N
tt13600258	nm1469157,nm1840902	nm10946851,nm12126982,nm12126981,nm10631141,nm8196151,nm12126980,nm12126983,nm2698064,nm2026098,nm10217961
tt13600260	nm6966938	\N
tt13600262	\N	\N
tt13600266	\N	nm8903252
tt13600270	nm4942607	nm4942607,nm8769785
tt13600272	\N	nm8903252
tt13600274	nm5926334	nm9784883
tt13600276	\N	nm8903252
tt13600278	nm3251161	nm3251161
tt13600280	\N	\N
tt13600282	nm11343988	nm0432728
tt13600284	nm4303832	nm6753807,nm4303832
tt13600286	\N	\N
tt13600288	nm1051418	nm4484349,nm7762811
tt13600290	nm12127024	nm12127024
tt13600294	\N	nm8903252
tt13600296	nm11957231	nm11957231
tt13600298	\N	\N
tt13600300	nm10082264	nm10082264
tt13600302	\N	\N
tt13600304	nm7971710	nm7971718,nm7971710
tt13600306	nm11953243	\N
tt13600308	\N	nm8903252
tt13600310	\N	\N
tt13600312	nm12107020	nm12107020
tt13600314	\N	nm8903252
tt13600318	\N	\N
tt13600320	\N	nm8903252
tt13600322	nm5019058	\N
tt13600324	nm9896371	nm11289047,nm10695729
tt13600326	nm9896371	nm11289047,nm10695729
tt13600328	nm4303832	nm4303832
tt13600330	\N	\N
tt13600332	nm9896371	nm11289047,nm10695729
