tconst	directors	writers
tt21730206	nm13933720	nm13933720
tt21730214	\N	\N
tt21730978	nm13933728	nm13933728,nm13963840,nm13963841
tt21731040	\N	\N
tt21731564	nm13933730	\N
tt21732074	\N	\N
tt21732418	\N	\N
tt21732680	\N	\N
tt21733554	\N	\N
tt21734000	nm6231985	nm6231985
tt21734554	\N	\N
tt21734612	nm11912963	nm9655880
tt21735120	\N	\N
tt21735148	\N	\N
tt21735602	\N	\N
tt21735972	nm0176496	nm3720906
tt21735994	nm1150491	nm1057242,nm1150491
tt21736218	nm1550471	nm1172285
tt21736602	\N	\N
tt21736636	\N	\N
tt21736974	\N	\N
tt21737024	nm11749029	\N
tt21737208	\N	\N
tt21737478	nm8686809	nm6840309,nm13476088
tt21737564	\N	\N
tt21737612	\N	\N
tt21737684	nm13212838,nm11159378	nm13212838,nm11159378
tt21737808	\N	\N
tt21737908	\N	\N
tt21738018	\N	\N
tt21738156	\N	\N
tt21738294	nm3305020	\N
tt21738306	nm5794862,nm5794856	nm5794862,nm5794856
tt21738388	\N	\N
tt21738436	\N	\N
tt21738452	\N	\N
tt21738454	nm4502048	nm9065649,nm3621147,nm9065178,nm9065179,nm3616600
tt21738466	\N	\N
tt21738638	\N	\N
tt21738714	\N	\N
tt21738814	\N	\N
tt21738848	\N	\N
tt21738850	\N	\N
tt21738854	\N	\N
tt21738890	\N	\N
tt21738926	\N	\N
tt21738954	\N	\N
tt21738956	\N	\N
tt21739034	\N	\N
tt21739036	nm0053028	nm8983821
tt21739050	\N	\N
tt21739112	\N	\N
tt21739124	nm10736462	\N
tt21739150	\N	\N
tt21739178	\N	\N
tt21739180	\N	\N
tt21739190	\N	\N
tt21739196	\N	\N
tt21739212	\N	\N
tt21739246	\N	\N
tt21739264	nm5823137	nm5823137
tt21739282	\N	\N
tt21739408	\N	\N
tt21739412	\N	\N
tt21739426	nm10571039	nm10571039,nm13888902
tt21739430	\N	\N
tt21739436	\N	\N
tt21739438	\N	\N
tt21739444	\N	\N
tt21739446	\N	\N
tt21739452	\N	\N
tt21739454	\N	\N
tt21739460	\N	\N
tt21739462	\N	\N
tt21739466	nm9643407,nm12662795	nm13933871,nm12662795
tt21739468	\N	\N
tt21739470	\N	\N
tt21739474	\N	\N
tt21739476	nm10248950	nm10248952
tt21739478	\N	\N
tt21739480	\N	\N
tt21739482	\N	\N
tt21739484	nm0406886	\N
tt21739488	\N	\N
tt21739490	nm3087927	nm13738544
tt21739494	\N	\N
tt21739496	nm3795962	nm3795962
tt21739500	\N	\N
tt21739504	nm1709241	nm3722582
tt21739508	\N	\N
tt21739514	nm9614308	nm9614308
tt21739516	nm13927428	\N
tt21739518	nm0147246	nm0028621,nm10831634,nm4316048
tt21739520	\N	\N
tt21739522	\N	\N
tt21739528	nm5794862,nm5794856	nm5794862,nm5794856
