tconst	directors	writers
tt19540302	nm13569081	nm13569082,nm13569081,nm13569084,nm13569083
tt19540764	\N	\N
tt19540848	\N	\N
tt19541448	\N	\N
tt19541516	\N	nm6865411
tt19541580	nm12681442	nm12681442
tt19542066	\N	nm0637150
tt19542228	\N	\N
tt19542368	nm13569103	nm13569103
tt19542474	nm1875205	nm1532678
tt19542510	\N	\N
tt19542852	\N	\N
tt19542970	nm1875205	nm2888825
tt19543062	\N	\N
tt19543088	\N	\N
tt19543718	\N	nm0637150
tt19543846	nm3873965	\N
tt19544066	nm12652040,nm13569121	nm13569121,nm12652040
tt19544068	\N	nm12182602
tt19544176	\N	\N
tt19544434	\N	\N
tt19544606	nm1040111,nm1830582	nm13569142,nm1040111
tt19544976	\N	\N
tt19546020	nm1830582,nm1040111	nm1040111,nm13569155
tt19546628	nm10327772	nm10327772
tt19547030	\N	\N
tt19547932	nm13569190	\N
tt19548232	nm0718510	nm6844734
tt19548506	nm1040111,nm1830582	nm13569142,nm1040111
tt19549066	nm9137796	nm9137796
tt19549206	\N	\N
tt19549516	\N	\N
tt19549636	nm0357143	nm11974114
tt19549706	nm2230605	nm2230605
tt19549896	\N	\N
