tconst	directors	writers
tt2300001	nm1041792	nm1041858
tt2300002	\N	\N
tt2300003	\N	nm0630035
tt2300004	\N	\N
tt2300005	nm0431908	nm1290720,nm1290533
tt2300007	nm0431908	nm1290720,nm1290533
tt2300008	\N	\N
tt2300009	\N	\N
tt2300011	nm3686706	nm3686706
tt2300012	\N	\N
tt2300013	\N	\N
tt2300014	nm3655459	nm0715087,nm3670182,nm5492177
tt2300015	nm2329441	nm4949617,nm4949204,nm3182734
tt2300016	\N	\N
tt2300017	\N	nm1835160
tt2300018	\N	\N
tt2300019	\N	nm3210333,nm0156363
tt2300020	\N	\N
tt2300021	\N	\N
tt2300022	\N	\N
tt2300023	nm3210297	nm3210333,nm4948644,nm0156363,nm4948877,nm4949673,nm0928642
tt2300024	\N	\N
tt2300025	nm1760829	nm2410457,nm4552603,nm4510144,nm4548649
tt2300026	nm0666840	\N
tt2300028	\N	\N
tt2300029	\N	nm0134043,nm0338719
tt2300030	nm0790237	\N
tt2300031	\N	nm0621469,nm0930539
tt2300032	nm4541817	nm4541817
tt2300033	nm2415836	\N
tt2300034	nm3543827	nm3016576,nm5180902,nm3543827
tt2300035	nm2415836	\N
tt2300037	nm1255234	\N
tt2300038	nm2280301	nm2280301
tt2300039	nm1255234	\N
tt2300040	\N	\N
tt2300041	nm1255234	\N
tt2300042	nm0691540	nm0068074,nm0591517,nm1003798,nm0808801,nm0068347,nm0068589
tt2300043	nm1255234	\N
tt2300045	nm2406836	\N
tt2300046	nm4283772	nm4283772
tt2300047	\N	\N
tt2300049	nm0010653,nm2274251,nm0493764	nm6325175,nm0493764,nm4949211,nm4667734,nm1753600
tt2300050	\N	\N
tt2300051	\N	\N
tt2300053	\N	\N
tt2300054	nm2222739,nm3879572	nm2222739,nm5190028,nm3879572
tt2300055	\N	\N
tt2300056	nm3273085	nm3273085
tt2300057	\N	\N
tt2300058	nm1170266	nm1170266
tt2300059	nm0886763	nm1089854,nm0821773,nm0914844,nm1091708,nm2330171,nm0825347,nm2070463
tt2300061	nm0886763	nm3869767,nm1089854,nm0914844,nm1091708,nm2330171,nm0825347,nm2070463
tt2300062	nm0376487	nm0386810,nm0628218,nm0229970,nm0402973,nm0376835,nm0800858,nm0040720,nm1702117,nm0278759,nm1113275
tt2300063	nm0886763	nm1089854,nm3153091,nm0914844,nm1091708,nm2330171,nm0825347,nm2070463
tt2300064	\N	\N
tt2300065	nm0886763	nm1089854,nm2352760,nm0914844,nm1091708,nm2330171,nm0825347,nm2070463
tt2300066	\N	\N
tt2300067	nm0886763	nm1089854,nm1130577,nm0914844,nm1091708,nm2330171,nm0825347,nm2070463
tt2300068	nm0357463,nm2296986,nm4266178,nm2758610	nm0357463,nm4266178,nm6302955,nm6302954,nm4409633,nm2296986
tt2300069	nm0343835	nm1598748,nm1644587,nm1644592,nm0698687,nm0914844,nm2398282
tt2300070	nm1293285,nm2878801,nm1744801,nm0515217	\N
tt2300071	nm0343835	nm1598748,nm1084220,nm1644592,nm0698687,nm0914844,nm2398282
tt2300073	nm0343835	nm1598748,nm1644592,nm0698687,nm0914844,nm2398282,nm0886146
tt2300074	\N	\N
