tconst	directors	writers
tt13300000	nm1449585	\N
tt13300002	\N	\N
tt13300004	\N	\N
tt13300006	nm11858584	nm3703611
tt13300008	\N	\N
tt13300010	nm4098961	nm11990587,nm4098961
tt13300012	\N	\N
tt13300014	\N	\N
tt13300016	\N	\N
tt13300018	nm4540894,nm10025830,nm3745137,nm12904171	nm0438471,nm10175163,nm4607871,nm7006227,nm1941818
tt13300020	nm11751581	nm11991131,nm11751581,nm11755780
tt13300022	\N	\N
tt13300024	nm11858584	nm3703611
tt13300026	nm0002963	nm2970886,nm6122499
tt13300028	\N	\N
tt13300030	\N	\N
tt13300032	nm1141961	\N
tt13300034	\N	\N
tt13300036	\N	\N
tt13300038	\N	\N
tt13300040	\N	\N
tt13300042	\N	\N
tt13300044	\N	\N
tt13300046	\N	\N
tt13300048	\N	\N
tt13300050	\N	\N
tt13300052	\N	\N
tt13300054	\N	\N
tt13300056	\N	\N
tt13300058	\N	\N
tt13300060	\N	\N
tt13300062	\N	\N
tt13300064	\N	\N
tt13300066	\N	\N
tt13300068	\N	\N
tt13300070	\N	\N
tt13300072	\N	\N
tt13300074	\N	\N
tt13300076	\N	\N
tt13300078	\N	\N
tt13300080	\N	\N
tt13300082	\N	\N
tt13300084	\N	\N
tt13300086	\N	\N
tt13300088	\N	\N
tt13300090	\N	\N
tt13300092	\N	\N
tt13300094	\N	\N
tt13300096	\N	\N
tt13300098	\N	\N
tt13300100	\N	\N
tt13300102	\N	\N
tt13300104	\N	\N
tt13300106	\N	\N
tt13300108	\N	\N
tt13300110	\N	\N
tt13300112	\N	\N
tt13300114	\N	\N
tt13300116	\N	\N
tt13300118	\N	\N
tt13300120	\N	\N
tt13300122	\N	\N
tt13300124	\N	\N
tt13300126	\N	\N
tt13300128	\N	\N
tt13300130	\N	\N
tt13300132	\N	\N
tt13300134	\N	\N
tt13300136	\N	\N
tt13300138	\N	\N
tt13300140	\N	\N
tt13300142	\N	\N
tt13300144	\N	\N
tt13300146	\N	\N
tt13300148	\N	\N
tt13300150	\N	\N
tt13300152	\N	\N
tt13300154	\N	\N
tt13300156	\N	\N
tt13300158	\N	\N
tt13300160	\N	\N
tt13300162	\N	\N
tt13300164	\N	\N
tt13300166	\N	\N
tt13300168	\N	\N
tt13300170	\N	\N
tt13300172	\N	\N
tt13300174	\N	\N
tt13300176	\N	\N
tt13300178	\N	\N
tt13300180	\N	\N
tt13300182	\N	\N
