tconst	directors	writers
tt1240000	\N	\N
tt1240001	\N	\N
tt1240002	\N	\N
tt1240003	\N	\N
tt1240004	\N	\N
tt1240005	\N	\N
tt1240006	\N	\N
tt1240007	\N	\N
tt1240008	\N	\N
tt1240009	nm1834246	\N
tt1240010	\N	nm1946916
tt1240011	\N	nm0938926
tt1240012	\N	nm2089213
tt1240013	nm7689829	nm7689828
tt1240014	\N	\N
tt1240015	nm0041715	nm0633202
tt1240016	\N	nm0633202
tt1240017	nm0639479	nm0113780,nm2534753,nm0260547,nm0633202
tt1240018	\N	nm1378041
tt1240019	nm0251732	\N
tt1240020	nm0251732	\N
tt1240021	nm0834378	nm0013878,nm0172572
tt1240022	\N	nm0122407
tt1240023	\N	nm0386535,nm0114171,nm0929633
tt1240024	nm0047278	nm2534839,nm0114171,nm0826052
tt1240025	\N	nm0266423,nm0114171,nm0674902,nm1093722
tt1240026	\N	nm0386535,nm0114171,nm0483734
tt1240027	\N	nm0386535,nm0266423,nm0114171
tt1240028	\N	nm0114171
tt1240029	nm0047278	nm0386535,nm0186113,nm0114171
tt1240030	\N	nm0114171
tt1240031	\N	nm0386535,nm0266423,nm0114171
tt1240032	nm0047278	nm0386535,nm0266423,nm0114171,nm0769095
tt1240033	\N	nm0114171
tt1240034	nm0047278	nm0266423,nm0769095,nm0114171
tt1240035	nm0047278	nm1341733,nm0114171,nm0801215
tt1240036	nm0047278	nm0114171,nm0270885,nm1546020
tt1240037	nm0047278	nm0114171,nm1191098
tt1240038	nm0047278	nm0114171,nm0266423,nm1191098,nm2993810
tt1240039	nm0047278	nm0386535,nm0114171,nm2993810,nm0266423
tt1240040	\N	nm0266423,nm0114171
tt1240041	nm0047278	nm0338537,nm0114171,nm0801215
tt1240042	nm0047278	nm0826052,nm0114171,nm1191098
tt1240043	nm0047278	nm0114171
tt1240044	\N	nm0114171
tt1240045	\N	nm0266423,nm0114171
tt1240046	nm0047278	nm0386535,nm0186113,nm0114171
tt1240047	nm0047278	nm3115370,nm0114171,nm1191098
tt1240048	\N	nm0114171,nm0507225
tt1240049	\N	nm2993810,nm0114171,nm0929633
tt1240050	nm1802298	nm1802298,nm2973369
tt1240051	nm1212523	nm1809263,nm0664799
tt1240052	nm0639479	nm1989448,nm0664799
tt1240053	nm0906004,nm1212523	nm1010949,nm0664799
tt1240054	nm0010806	nm0010806,nm0364195,nm1926427
tt1240055	nm1715163,nm1789497	\N
tt1240056	\N	\N
tt1240057	\N	\N
tt1240058	nm0290328	nm1994545,nm0993110
tt1240059	nm1417313	\N
tt1240060	nm0011509	\N
tt1240061	nm0290328	nm1994545,nm0993110
tt1240062	nm0662091	nm0337311,nm0000567,nm0741220
tt1240063	nm0492974	nm0337311,nm0000567,nm0934580
tt1240064	nm0170058	nm0237163,nm0337311,nm0000567
tt1240065	nm0717229	nm0337311,nm0000567
tt1240066	nm0873541	nm0337311,nm0000567
tt1240067	nm0595610	nm0337311,nm0390981,nm0000567
tt1240068	\N	nm1305226
tt1240069	\N	nm1305226
tt1240070	nm0789479	nm0068074,nm0591517,nm1003798,nm1010102,nm0808801,nm0068347,nm0068589
tt1240071	nm3516672	\N
tt1240072	\N	\N
tt1240073	\N	\N
tt1240074	nm0727972,nm1020314	nm0155943,nm1084215,nm1082284
tt1240075	nm0003557	nm0958499,nm2125164,nm0003557,nm0578856
tt1240076	nm0394032	nm0958499,nm1305006
tt1240077	nm0870295	nm0958499,nm0231929,nm0578856,nm0007029
tt1240078	nm0066584	nm0958499,nm0231929,nm0578856,nm0000641,nm0514778
tt1240079	nm0047458	nm0958499,nm0231929,nm0578856,nm1465657,nm0891541,nm1167681
tt1240080	nm0626706	nm0912442
tt1240081	nm0914663	nm0912442
tt1240082	nm0914663	nm0725984
tt1240083	nm0137520	nm1379081
tt1240084	nm0526011,nm2305049	nm0131305,nm1084215
tt1240085	nm0071734	nm0006450
tt1240086	\N	\N
tt1240087	nm2518130	\N
tt1240088	nm1802172,nm2767924	nm3184992,nm7192953,nm1802172,nm2767924
tt1240089	nm0767697	nm0161476,nm0612232,nm1669621,nm0767902
tt1240090	nm0936358	nm0161476,nm0223162,nm1669621,nm0767902
tt1240091	\N	\N
tt1240092	\N	\N
tt1240094	\N	nm1798359
tt1240095	\N	nm1798359
tt1240096	nm0106355	nm1593812
tt1240098	nm0926474	nm1577323
tt1240099	nm1278564	nm0471141
tt1240100	nm0167169	nm1602519
tt1240102	nm0795095	nm1563052,nm0912726
tt1240103	nm0795095	nm0485302,nm0912726
tt1240104	nm0795095	nm0905593,nm0912726
tt1240105	\N	nm0417224
tt1240106	\N	nm0417224
tt1240107	\N	nm0417224
tt1240108	\N	nm0417224
tt1240109	\N	nm0417224
tt1240110	\N	\N
tt1240111	\N	\N
tt1240112	\N	nm1879203
tt1240113	\N	\N
tt1240114	\N	\N
tt1240115	\N	\N
tt1240116	\N	\N
tt1240117	\N	\N
tt1240118	nm0812211	nm0040612,nm0717622
tt1240119	nm2099072	nm1494925,nm0638762,nm2621625
tt1240120	\N	\N
tt1240121	\N	\N
tt1240122	nm0567170	nm0731679,nm0923735
tt1240123	\N	\N
tt1240124	\N	\N
tt1240125	nm0188493	nm0542554
tt1240126	nm0188493	nm0542554
tt1240127	nm0188493	nm0542554
tt1240128	nm0355165	nm0390822,nm0465827
tt1240129	\N	\N
tt1240130	nm0759469	\N
tt1240131	\N	\N
tt1240132	\N	\N
tt1240133	\N	\N
tt1240134	nm6825916	\N
tt1240135	\N	\N
tt1240136	\N	\N
tt1240137	\N	\N
tt1240138	\N	\N
tt1240139	\N	\N
tt1240140	\N	\N
tt1240141	\N	\N
tt1240142	\N	\N
tt1240143	\N	\N
tt1240144	\N	\N
tt1240145	\N	\N
tt1240146	\N	\N
tt1240147	\N	\N
tt1240148	\N	\N
tt1240149	nm0193659,nm1645991	nm1572539,nm1255121,nm1574948,nm1649369
tt1240150	nm1234589,nm1041792	nm1041858
tt1240151	nm0403597	nm2306830,nm2429026,nm1380670,nm2928339
tt1240152	\N	\N
tt1240153	\N	\N
tt1240154	\N	\N
tt1240155	\N	\N
tt1240156	\N	nm0647140
tt1240157	\N	\N
tt1240158	\N	nm0403568,nm0403569
tt1240159	\N	nm0403568,nm0403569
tt1240160	\N	nm0403568,nm0403569
tt1240161	\N	nm0403568,nm0403569
tt1240162	\N	nm0403568,nm0403569
tt1240163	\N	nm0403568,nm0403569
tt1240164	\N	nm0403568,nm0403569
tt1240165	\N	nm0403568,nm0403569
tt1240166	\N	nm0403568,nm0403569
tt1240167	\N	nm0403568,nm0403569
tt1240168	\N	nm0403568,nm0403569
tt1240169	nm0944404	nm0349953,nm0364922,nm0403568,nm0403569
tt1240170	nm2492390	nm2635489
tt1240171	\N	\N
tt1240172	nm0357143	nm0106517,nm0270721
tt1240173	nm2489801	\N
tt1240174	\N	nm0506087,nm0512894,nm0542535,nm0002417,nm1575313
tt1240175	nm0923935	\N
tt1240176	\N	\N
tt1240177	nm0751514	nm0960449,nm0450774
tt1240178	nm0604470	nm0281044,nm0567124,nm0722195
tt1240179	\N	\N
tt1240180	nm1748975	\N
tt1240181	\N	nm4431975
tt1240182	\N	nm4431975
tt1240183	\N	nm4431975
tt1240184	\N	nm4431975
tt1240185	\N	nm4431975
tt1240186	\N	nm4431975
tt1240187	nm0705249	nm0908194
tt1240188	nm0705249	nm0908194
tt1240189	nm0705249	nm1383126
tt1240190	nm0705249	nm1035004
tt1240191	nm0705249	nm0394593
tt1240192	nm1354006	nm0009312,nm0188782
tt1240193	nm0845282	nm0399560,nm1459599
tt1240194	nm0001609,nm0566810	nm0064556,nm0097922,nm0000120,nm0276248,nm0278635,nm0507234,nm0551979,nm0619868,nm0130360,nm0644203,nm1831960,nm0771484,nm1249059,nm0771790,nm0891541,nm0001834,nm0005540,nm0005547,nm0932831,nm0932832
tt1240195	nm0566810,nm0001609	nm0064556,nm0000120,nm0276248,nm0278635,nm1322968,nm0551979,nm0619868,nm0130360,nm0644203,nm1032260,nm1831960,nm0771484,nm1249059,nm0771790,nm0891541,nm0005540,nm0932831,nm0932832
