tconst	directors	writers
tt20440288	\N	\N
tt20440300	nm0452188	nm0452188
tt20441312	\N	\N
tt20441600	\N	\N
tt20441804	nm7356608	nm11498548,nm13688656
tt20441858	nm1262568	nm1076757,nm1776759,nm1548276,nm0969052,nm1773645,nm1776771,nm1776778,nm0993216,nm0808970,nm0078410,nm1773642,nm0263565,nm1118354,nm1874241,nm1878386,nm1875475,nm1848011
tt20442008	nm4811249	nm3296134
tt20442210	\N	nm6753523
tt20442288	nm7356608	nm11498548,nm13688656
tt20442436	nm2401987	\N
tt20442500	\N	\N
tt20442590	nm1906137	nm2952696
tt20442644	\N	\N
tt20442748	\N	\N
tt20442972	nm2401987	\N
tt20443166	\N	\N
tt20443302	\N	\N
tt20443396	\N	\N
tt20443420	\N	\N
tt20443432	\N	\N
tt20443698	\N	\N
tt20443838	nm13688674	nm13688674
tt20443900	\N	\N
tt20444006	\N	\N
tt20444466	\N	\N
tt20444524	nm13688674	nm13688674
tt20444668	nm13679976	nm13679976
tt20445598	nm0005102	nm6180301
tt20445674	\N	\N
tt20445822	\N	\N
tt20445940	\N	\N
tt20446006	nm11267700	nm11267700
tt20446014	\N	\N
tt20446112	\N	\N
tt20446132	nm1262568	nm1076757,nm1776759,nm1548276,nm0969052,nm1773645,nm1776771,nm1776778,nm0993216,nm0808970,nm0078410,nm1773642,nm0263565,nm1118354,nm1874241,nm1878386,nm1875475,nm1848011
tt20446162	nm0866455	nm0958704
tt20446174	nm13557548	nm13557548
tt20446182	nm9637880	nm9637880,nm13642572
tt20446188	nm4457497	nm4457497
tt20446190	nm4457497	nm4457497
tt20446202	nm4457497	nm4457497
tt20446214	\N	\N
tt20446232	nm4457497	nm4457497
tt20446234	nm4457497	nm4457497
tt20446240	nm4457497	nm4457497
tt20446246	\N	\N
tt20446250	nm9637880	nm9637880
tt20446268	\N	\N
tt20446272	nm13688800	nm13688800
tt20446304	nm4457497	nm4457497
tt20446310	nm4457497	nm4457497
tt20446314	\N	\N
tt20446318	\N	\N
tt20446332	nm11612762	nm13688803
tt20446334	nm6886514	\N
tt20446336	\N	\N
tt20446338	\N	\N
tt20446340	\N	\N
tt20446342	nm4457497	nm4457497
tt20446344	\N	\N
tt20446346	\N	\N
tt20446348	\N	\N
tt20446352	nm3519530	\N
tt20446356	\N	\N
tt20446358	nm6849798	\N
tt20446360	nm11737742	nm11737742
tt20446364	nm2237094,nm7324718	nm13688815,nm2237094,nm11962560,nm12981624
tt20446368	\N	\N
tt20446412	nm2561272	\N
tt20446414	nm0439968	nm0325928,nm0439968
tt20446416	\N	\N
tt20446418	\N	\N
tt20446420	\N	\N
tt20446422	\N	\N
tt20446424	\N	\N
tt20446430	\N	\N
tt20446432	nm0471662	\N
tt20446436	\N	\N
tt20446438	nm12740242	\N
tt20446440	nm9714554,nm0438707	nm13717865,nm13717866,nm10440669,nm13797497,nm7184529
tt20446442	\N	\N
tt20446446	nm13688847	nm13688854
tt20446448	\N	\N
tt20446450	nm2770900	nm2770900
tt20446452	nm11737742	nm11737742
tt20446454	\N	\N
tt20446456	nm10343476,nm10475772	\N
tt20446458	nm1078967,nm0413054,nm0926387	nm0413054
tt20446460	nm3283199	\N
tt20446488	\N	\N
tt20446490	nm0370884	nm0370884
tt20446492	nm0185912	nm0185912
tt20446494	\N	\N
tt20446500	nm6576882	nm13835595,nm6576882
tt20446502	nm11817708	nm12345397
tt20446506	\N	\N
tt20446508	nm9637880	\N
tt20446512	nm0200436	\N
tt20446514	\N	\N
tt20446518	\N	\N
tt20446520	nm0819574	nm0431263
tt20446522	\N	\N
tt20446544	\N	\N
tt20446546	\N	\N
tt20446548	\N	\N
tt20446550	\N	\N
tt20446552	nm1906137	nm1906137,nm0513310,nm0594134,nm2776524
tt20446554	\N	\N
tt20446556	\N	\N
tt20446558	\N	\N
tt20446560	\N	\N
tt20446562	\N	\N
tt20446564	\N	\N
tt20446566	\N	\N
tt20446568	\N	\N
tt20446592	\N	\N
tt20446594	\N	\N
tt20446596	\N	\N
tt20446598	\N	\N
tt20446600	\N	\N
tt20446604	\N	\N
tt20446606	\N	\N
tt20446610	\N	nm11900687
tt20446612	nm12754947	nm12754947
tt20446616	\N	\N
tt20446624	nm1906137	\N
tt20446628	\N	\N
tt20446630	\N	\N
tt20446636	nm8460137	\N
tt20446638	\N	\N
tt20446640	\N	\N
tt20446642	nm0819574	nm0783175,nm0819574
tt20446644	\N	nm11900687
tt20446648	\N	\N
tt20446670	nm1906137	\N
tt20446672	nm8289128	\N
tt20446674	\N	\N
tt20446680	\N	nm11304387,nm11087652
tt20446682	nm0866455	nm0958704
tt20446684	\N	nm11812130
tt20446686	\N	\N
tt20446688	\N	\N
tt20446690	nm13688971	nm13688971
tt20446692	\N	\N
tt20446694	\N	\N
tt20446696	\N	\N
tt20446698	\N	\N
tt20446700	\N	\N
tt20446702	\N	nm11812129
tt20446706	\N	\N
tt20446710	\N	\N
tt20446750	\N	\N
tt20446752	\N	\N
tt20446756	\N	\N
tt20446758	\N	\N
tt20446760	\N	\N
tt20446762	\N	\N
tt20446764	\N	\N
tt20446768	\N	\N
tt20446770	\N	\N
tt20446772	\N	\N
tt20446774	\N	\N
tt20446776	\N	\N
tt20446778	\N	\N
tt20446780	\N	\N
tt20446782	nm3760524	\N
tt20446788	nm3760524	\N
tt20446790	nm10054837	nm10054837
tt20446794	\N	nm11304387,nm11087652
tt20446796	\N	nm11812129
tt20446800	\N	\N
tt20446806	\N	\N
tt20446808	nm3760524	\N
tt20446834	\N	\N
tt20446836	nm12652927	nm12652927
tt20446838	\N	\N
tt20446840	\N	\N
tt20446844	\N	\N
tt20446846	nm10611445	nm10611445
tt20446848	\N	\N
tt20446850	\N	\N
tt20446852	\N	nm5228888
tt20446854	nm6160574	nm6160574
tt20446856	\N	\N
tt20446858	\N	nm13689037
tt20446860	nm13689038	nm13689040
tt20446862	\N	\N
tt20446866	\N	\N
tt20446878	nm2443367	\N
tt20446880	\N	nm11304387,nm11087652
tt20446882	nm2443367	\N
tt20446888	\N	\N
tt20446890	\N	\N
tt20446892	\N	\N
