tconst	directors	writers
tt11780000	nm4149832	\N
tt11780002	\N	\N
tt11780008	\N	\N
tt11780012	nm0111292	\N
tt11780016	\N	\N
tt11780018	\N	\N
tt11780020	\N	\N
tt11780022	\N	\N
tt11780024	\N	\N
tt11780028	\N	\N
tt11780030	\N	nm0110662,nm0318543
tt11780032	\N	\N
tt11780034	\N	\N
tt11780036	nm11348413	nm8713056,nm11348413
tt11780038	\N	\N
tt11780040	\N	\N
tt11780042	\N	\N
tt11780044	\N	\N
tt11780046	\N	\N
tt11780048	\N	\N
tt11780050	\N	\N
tt11780052	\N	\N
tt11780054	\N	\N
tt11780056	\N	\N
tt11780058	\N	\N
tt11780060	\N	\N
tt11780062	\N	\N
tt11780066	\N	\N
tt11780068	\N	\N
tt11780070	\N	\N
tt11780074	\N	nm2727883
tt11780078	nm0471086	nm7198648,nm0989976
tt11780084	\N	\N
tt11780086	nm3815120	nm1931044,nm1065184,nm1942893,nm1871875,nm1119609,nm5738318,nm8611581
tt11780090	\N	\N
tt11780092	nm0565063	nm0521143,nm0383322,nm0946576,nm0331212,nm5350406,nm1549096
tt11780094	nm9215109	nm4708140
tt11780096	\N	\N
tt11780098	nm1031122	nm4593405,nm4673026,nm4432698
tt11780100	\N	\N
tt11780102	nm9215109	nm4708140
tt11780104	nm1031122	nm4593405,nm4673026,nm4432698
tt11780106	nm1031122	nm4672960,nm4593405,nm4673026,nm4432698
tt11780108	\N	\N
tt11780110	nm1031122	nm3895688,nm4593405,nm4673026,nm4432698
tt11780112	\N	\N
tt11780114	nm11004400,nm11323901	nm11323901
tt11780116	nm1031122	nm4593405,nm4673026,nm4432698
tt11780118	nm1031122	nm4593405,nm4673026,nm4432698
tt11780120	nm6825889	nm10919659
tt11780122	nm1031122	nm4593405,nm4673026,nm4432698
tt11780124	\N	\N
tt11780126	nm6825889	nm10919659
tt11780128	\N	\N
tt11780134	\N	\N
tt11780138	nm6825889	nm10919659
tt11780140	nm2317691	nm1537739
tt11780144	\N	\N
tt11780146	\N	\N
tt11780150	\N	\N
tt11780154	\N	\N
tt11780158	\N	\N
tt11780160	\N	\N
tt11780162	nm11286453,nm3322009	\N
tt11780164	\N	\N
tt11780166	\N	\N
tt11780170	\N	\N
tt11780172	\N	\N
tt11780174	\N	\N
tt11780176	\N	\N
tt11780178	\N	\N
tt11780180	\N	\N
tt11780182	\N	\N
tt11780184	\N	\N
tt11780188	\N	\N
tt11780190	nm1202495	nm0392918,nm2817736
tt11780192	\N	\N
tt11780194	\N	\N
tt11780196	\N	\N
tt11780198	\N	\N
tt11780200	\N	\N
tt11780202	\N	\N
tt11780204	\N	\N
tt11780206	\N	\N
tt11780208	\N	\N
tt11780210	nm1062836,nm1193794	nm1193794,nm1754511,nm10234314,nm6442525,nm0901286,nm4195713
tt11780212	nm9786291	nm9786291
tt11780216	nm1642615	nm8649527
tt11780218	nm1939225	nm1939225
tt11780220	\N	\N
tt11780222	nm1944222	nm1944222
tt11780224	\N	\N
tt11780226	\N	\N
tt11780230	nm6267231	nm11481076
tt11780232	nm6825889	nm10919659
tt11780234	nm6825889	nm10919659
tt11780236	nm6825889	nm10919659
tt11780238	nm1099088	nm1099088
tt11780240	nm6825889	nm10919659
tt11780242	nm2119258	\N
tt11780244	nm6825889	nm10919659
tt11780246	nm6825889	nm10919659
tt11780248	\N	\N
tt11780250	nm6825889	nm10919659
tt11780252	nm6825889	nm10919659
tt11780254	nm4767794	nm2022906,nm1803366
tt11780256	\N	\N
tt11780262	\N	\N
tt11780264	\N	\N
tt11780270	nm6825889	nm10919659
tt11780274	nm4142825	\N
tt11780280	nm11348538	nm11348538
tt11780282	nm2119258	\N
tt11780284	\N	\N
tt11780286	\N	\N
tt11780288	\N	\N
tt11780290	\N	\N
tt11780292	\N	\N
tt11780294	\N	\N
tt11780296	\N	\N
tt11780298	nm2119258	\N
tt11780302	\N	\N
tt11780304	\N	\N
tt11780306	\N	\N
tt11780308	\N	\N
tt11780310	\N	\N
tt11780312	\N	\N
tt11780314	nm0745377	nm1794373,nm0745377,nm4739712
tt11780316	\N	\N
tt11780318	\N	\N
tt11780320	\N	\N
tt11780322	\N	nm9075909
tt11780324	nm1537170	nm2477721,nm2230971
tt11780328	nm11372415,nm11372496	nm11372415,nm11372496
tt11780330	nm0745377	nm1794373,nm0745377,nm4739712
tt11780332	nm0157363	nm12559190
tt11780334	nm0745377	nm1794373,nm0745377,nm4739712
tt11780336	nm0157363	nm12559190
tt11780338	\N	\N
tt11780340	nm0157363	nm12559190
tt11780342	nm0157363	nm12559190
tt11780344	nm0157363	nm12559190
tt11780346	nm0157363	nm12559190
tt11780348	nm0157363	nm12559190
tt11780350	nm0157363	nm12559190
tt11780352	\N	\N
tt11780354	nm0157363	nm12559190
tt11780356	nm0157363	nm12559190
tt11780358	nm2126148	nm1522142
tt11780360	\N	\N
tt11780362	\N	\N
tt11780364	\N	\N
tt11780366	\N	\N
tt11780368	\N	\N
tt11780370	\N	\N
tt11780372	\N	\N
tt11780374	\N	\N
tt11780376	\N	\N
tt11780378	\N	\N
tt11780380	\N	\N
tt11780382	\N	\N
tt11780384	\N	\N
tt11780386	\N	\N
tt11780388	\N	\N
tt11780390	nm0157363	nm12559190
tt11780392	\N	\N
