tconst	directors	writers
tt20790140	nm1645735	nm4987348
tt20790162	nm9224984	nm9224984
tt20790164	nm4667416	nm6851074
tt20790336	\N	\N
tt20790996	\N	nm0106187,nm1779949,nm1299367,nm1049066,nm1779986,nm3049540,nm1007597,nm0711626,nm1014216
tt20791178	nm9224984	nm9224984
tt20791758	\N	\N
tt20792022	\N	nm13721638
tt20792048	\N	\N
tt20792060	nm2421432	\N
tt20792316	\N	\N
tt20792726	\N	\N
tt20792754	\N	\N
tt20792822	nm4273458,nm6520680	\N
tt20793146	nm4538792	nm4538792
tt20793182	\N	\N
tt20793186	\N	\N
tt20794032	nm1645735	nm4987348
tt20794102	\N	\N
tt20794392	\N	\N
tt20794518	\N	\N
tt20794562	\N	\N
tt20794590	\N	\N
tt20794814	\N	\N
tt20794988	nm9224984	nm9224984
tt20795596	\N	\N
tt20795930	nm1645735	nm4987348
tt20795984	nm3737875	nm13718698,nm2712895
tt20796148	\N	\N
tt20796424	\N	\N
tt20796490	\N	\N
tt20796592	\N	nm3367843
tt20796806	nm3737875,nm13718698	nm13718698,nm3737875
tt20796844	\N	\N
tt20797118	\N	\N
tt20797258	\N	\N
tt20797478	\N	\N
tt20797982	\N	\N
tt20798130	\N	\N
tt20798262	\N	nm3367843
tt20798290	\N	\N
tt20798396	\N	nm7060049,nm3367843
tt20798528	\N	\N
tt20798660	\N	\N
tt20799010	nm9224984	nm9224984
tt20799056	\N	\N
tt20799194	\N	\N
tt20799276	\N	nm3367843
tt20799390	nm13721717,nm0414872,nm13721716	nm0414872,nm13721716
tt20799460	\N	\N
tt20799532	nm0040248	nm0040248,nm1084940
tt20799654	\N	\N
tt20799990	\N	\N
