tconst	directors	writers
tt3770000	nm2242519	\N
tt3770002	nm2242519	\N
tt3770004	nm2242519	\N
tt3770008	nm2242519	\N
tt3770010	\N	\N
tt3770012	nm2242519	\N
tt3770014	nm2242519	\N
tt3770016	nm2242519	\N
tt3770018	nm2242519	\N
tt3770020	\N	\N
tt3770022	\N	\N
tt3770024	\N	\N
tt3770026	nm2242519	\N
tt3770028	nm2242519	\N
tt3770030	\N	\N
tt3770032	\N	\N
tt3770034	\N	nm8549650
tt3770036	nm5539175	nm5539175
tt3770038	\N	nm3577350
tt3770040	nm0305054	\N
tt3770042	\N	nm3577350
tt3770044	nm6536474	nm6536474
tt3770046	\N	\N
tt3770050	\N	nm3577350
tt3770052	\N	\N
tt3770054	\N	nm8549650
tt3770056	nm4020573	\N
tt3770058	\N	nm3577350
tt3770060	\N	nm8549650
tt3770062	\N	nm3577350
tt3770064	nm1121649	\N
tt3770066	nm0705249	nm3464219
tt3770068	\N	nm8549650
tt3770070	\N	nm8549650
tt3770072	\N	\N
tt3770074	\N	nm1764598,nm2205739
tt3770076	\N	\N
tt3770078	\N	nm8549650
tt3770080	\N	\N
tt3770082	nm2746566	nm2746566
tt3770084	nm1803740	\N
tt3770086	\N	\N
tt3770088	nm4768436	nm4768436
tt3770090	\N	\N
tt3770092	\N	nm3577350
tt3770094	\N	nm8549650
tt3770096	nm0705249	nm6536493
tt3770098	\N	\N
tt3770100	\N	\N
tt3770102	\N	nm8549650
tt3770104	\N	\N
tt3770106	\N	nm3577350
tt3770108	\N	\N
tt3770110	\N	\N
tt3770112	\N	\N
tt3770114	\N	\N
tt3770116	\N	\N
tt3770118	\N	nm3577350
tt3770120	\N	nm8549650
tt3770124	\N	nm8549650
tt3770126	nm5989033	nm6028454
tt3770128	nm0705249	nm4351221
tt3770130	\N	nm3577350
tt3770132	nm1656173	\N
tt3770134	\N	nm8549650
tt3770136	\N	nm4543332,nm8549650
tt3770138	nm1656173	\N
tt3770140	nm0447583	nm4151728,nm4150923
tt3770142	nm1656173	\N
tt3770144	\N	nm8549650
tt3770146	nm1656173	\N
tt3770148	nm1656173	\N
tt3770150	\N	\N
tt3770152	nm1656173	\N
tt3770154	nm6536502	nm6536502
tt3770156	nm1656173	\N
tt3770158	\N	\N
tt3770160	nm1656173	\N
tt3770162	\N	\N
tt3770164	nm0705249	nm0852775
tt3770166	nm1902902,nm6536508,nm6536510	nm1902902,nm6536511
tt3770168	\N	\N
tt3770170	\N	\N
tt3770172	\N	\N
tt3770174	nm3013234	nm3013234
tt3770176	nm3902687	nm3902687
tt3770178	nm6536517	nm6536517
tt3770180	nm4093903	nm4093903,nm6536523
tt3770182	nm5064664	nm5064664
tt3770184	nm2360790	nm2360790
tt3770186	nm6536530	nm6536530
tt3770188	nm5768869	nm5768869
tt3770190	nm0701341	nm0701341
tt3770192	\N	\N
tt3770194	nm4238437	nm4238437
tt3770200	nm3999543,nm5000203,nm6219528	nm3999543
tt3770202	nm6536545	\N
tt3770206	\N	\N
tt3770208	\N	\N
