tconst	directors	writers
tt3190000	nm1986270	\N
tt3190002	\N	\N
tt3190004	nm3060000	\N
tt3190006	\N	\N
tt3190008	nm1986270	\N
tt3190010	nm3289900	nm3289900
tt3190012	nm1986270	\N
tt3190014	nm1757001,nm1626413	nm2222623,nm0596393
tt3190016	\N	\N
tt3190018	nm1986270	\N
tt3190020	\N	\N
tt3190022	nm4409924,nm6452554	nm5153137,nm5141433
tt3190024	nm1898265	nm1898265
tt3190026	\N	\N
tt3190028	nm1986270	\N
tt3190030	\N	\N
tt3190032	\N	\N
tt3190034	\N	\N
tt3190036	nm1986270	\N
tt3190038	nm5127757	nm5127757
tt3190040	\N	\N
tt3190042	nm0420870	\N
tt3190044	nm0744711	nm4836038,nm0744711
tt3190046	nm1986270	\N
tt3190048	\N	\N
tt3190050	nm2108451	\N
tt3190052	nm1986270	\N
tt3190054	nm1986270	\N
tt3190056	nm1986270	\N
tt3190058	nm1986270	\N
tt3190060	nm1346587	nm1346587
tt3190062	nm1837756	nm1837756
tt3190064	nm5950647	nm5950647
tt3190066	nm3619970	nm3619970
tt3190068	nm5928777	nm5928777
tt3190070	nm1986270	\N
tt3190072	nm1986270	\N
tt3190074	nm1458305	nm5381119
tt3190076	nm1986270	\N
tt3190078	\N	\N
tt3190080	nm1458305	nm5381119
tt3190084	nm4555636	nm4555636
tt3190086	nm4555636	nm4555636
tt3190088	nm4555636	nm4555636
tt3190090	nm4555636	nm4555636
tt3190094	nm1986270	\N
tt3190096	nm1986270	\N
tt3190098	nm0458403	\N
tt3190100	nm1986270	\N
tt3190102	nm4513373	nm4513373
tt3190104	nm3511986	\N
tt3190106	nm1986270	\N
tt3190108	nm1986270	\N
tt3190110	nm5950672	nm5950672
tt3190114	nm1986270	\N
tt3190116	nm1986270	\N
tt3190120	\N	\N
tt3190122	\N	\N
tt3190124	nm4502623	nm4502623
tt3190126	\N	\N
tt3190128	\N	\N
tt3190130	\N	\N
tt3190132	\N	\N
tt3190134	\N	\N
tt3190138	nm0705589	nm0705589
tt3190140	nm4467011	\N
tt3190142	\N	\N
tt3190144	nm5950767	\N
tt3190146	nm5949124,nm3717361	nm5949124,nm5949128,nm5949123
tt3190148	nm5950788	nm5950788
tt3190154	nm0696309	nm2901688,nm3696673
tt3190156	\N	\N
tt3190158	nm1899494	nm1899494,nm3520081
tt3190160	nm0457810	nm0457810
tt3190162	nm0457810	nm0457810
tt3190164	\N	\N
tt3190168	\N	\N
tt3190170	\N	\N
tt3190172	nm0457810	nm0457810
tt3190174	nm0457810	nm0457810
