tconst	directors	writers
tt21010076	\N	nm10925381
tt21010334	nm1097554	nm3382883,nm1035904
tt21010406	nm1097554	nm3382883,nm1035904
tt21010546	\N	\N
tt21010900	\N	\N
tt21011122	\N	\N
tt21011500	\N	\N
tt21011648	\N	\N
tt21011686	\N	\N
tt21012084	\N	\N
tt21012090	\N	\N
tt21012120	\N	nm1497250
tt21012134	nm13745976	nm13745976
tt21012530	nm13745985	nm13745985
tt21012664	nm1238337	nm4093558,nm12528158
tt21012962	nm6072035	\N
tt21013696	\N	\N
tt21014040	\N	\N
tt21014566	nm2441621,nm0691074	\N
tt21014760	\N	\N
tt21014804	\N	\N
tt21014942	\N	nm11950605
tt21015016	\N	\N
tt21015344	\N	nm11950605
tt21015662	nm3164177	\N
tt21015860	\N	nm10925381
tt21015916	nm1645735	nm4987348
tt21016180	\N	nm11950605
tt21016206	\N	nm10925381
tt21016462	\N	nm11950605
tt21017274	nm9064462	\N
tt21018560	nm6150248	nm6076349
tt21018922	\N	\N
tt21019050	\N	\N
tt21019178	\N	nm11950605
