tconst	directors	writers
tt5370000	nm0460172	\N
tt5370002	\N	\N
tt5370004	\N	\N
tt5370006	nm7865736	nm5131070
tt5370008	\N	\N
tt5370010	\N	nm6650957
tt5370012	nm7865736	nm5131070
tt5370014	\N	nm6650957
tt5370016	\N	\N
tt5370018	nm0903257	nm0903257
tt5370020	\N	\N
tt5370022	nm1948237	nm1948237,nm4587738
tt5370024	\N	nm0028621
tt5370026	nm7865736	nm5131070
tt5370030	\N	\N
tt5370032	\N	\N
tt5370034	\N	\N
tt5370036	\N	\N
tt5370038	\N	\N
tt5370040	nm7865736	nm5131070
tt5370042	\N	\N
tt5370044	\N	\N
tt5370046	nm1948237	nm1044466
tt5370048	nm7865736	nm5131070
tt5370050	\N	\N
tt5370052	\N	\N
tt5370054	\N	nm7876013
tt5370058	nm7865736	nm5131070
tt5370060	\N	\N
tt5370062	\N	nm0028621
tt5370064	\N	\N
tt5370066	nm7876016	nm7876016
tt5370068	nm7865736	nm5131070
tt5370070	\N	\N
tt5370072	\N	\N
tt5370074	\N	\N
tt5370076	\N	\N
tt5370078	\N	\N
tt5370080	\N	\N
tt5370082	nm2195589	\N
tt5370084	\N	\N
tt5370086	\N	\N
tt5370088	nm7865736	nm5131070
tt5370090	nm0740441	nm0659300,nm0740441
tt5370092	nm4116574	nm4116574
tt5370094	nm0000647	nm1495195
tt5370096	nm6712794	nm6712794
tt5370098	nm7865736	nm5131070
tt5370100	nm7865736	nm5131070
tt5370102	\N	nm0028621
tt5370104	nm7876031,nm2629217	nm5766105,nm4655170,nm5766111
tt5370106	nm4255116	\N
tt5370108	nm3537365	nm3537365
tt5370110	\N	\N
tt5370112	nm0974708,nm0974707	nm7876046,nm0974707
tt5370114	nm4318378	nm8508586
tt5370116	\N	nm0028621
tt5370118	nm2001276,nm1245805,nm2167238,nm1993246,nm1494696,nm5477249,nm8591808,nm2234711,nm1986665,nm4663891	nm8643271,nm9198462,nm2638656,nm1520915,nm1768343,nm0902135
tt5370120	\N	nm0028621
tt5370122	nm5171004	\N
tt5370126	\N	\N
tt5370128	\N	\N
tt5370130	nm0757340	\N
tt5370132	nm5446577,nm2431707	\N
tt5370134	\N	\N
tt5370136	nm5446577	\N
tt5370138	nm0450991	nm0579405
tt5370142	nm5446577	\N
tt5370144	nm6413631	\N
tt5370146	nm2431707,nm5446577	\N
tt5370148	\N	\N
tt5370150	nm2431707,nm5446577	\N
tt5370152	nm6318670	nm6318670,nm7689404,nm6327348
tt5370154	nm2431707,nm5446577	\N
tt5370158	nm1985375	nm1985375
tt5370160	nm7874893	nm7874893
tt5370162	nm2431707,nm5446577	\N
tt5370164	\N	nm7634412
tt5370166	nm7421833	nm7421834
tt5370168	\N	nm7634412
tt5370174	\N	\N
tt5370182	\N	nm0006438
tt5370184	nm1249108	nm0579405
tt5370186	nm0460172	\N
