tconst	directors	writers
tt17100032	nm13315581	\N
tt17100054	\N	\N
tt17100066	nm7897880	nm8084895
tt17100138	nm9401873	nm9401873
tt17100430	nm7897880	nm8084895
tt17100750	\N	nm0227992
tt17100976	nm10592798	nm13315602
tt17101096	nm7897880	nm8084895
tt17101662	nm13272545	nm1759828
tt17101742	\N	\N
tt17101844	nm7897880	nm8084895
tt17102358	nm13315618	nm0259217,nm2208995,nm12696193
tt17102402	\N	\N
tt17102996	nm11962229	\N
tt17103324	nm0438802	nm9940843
tt17104188	nm1823283	nm1823283
tt17104656	nm0438802	nm9940843
tt17104936	nm0438802	nm9940843
tt17105058	nm0438802	nm9940843
tt17105060	\N	nm1814822
tt17105200	\N	\N
tt17105256	nm9057534	nm9057534
tt17105302	nm1979535	\N
tt17105324	nm0438802	nm9940843
tt17105366	nm13315643	\N
tt17105486	nm0438802	nm9940843
tt17105518	\N	\N
tt17105762	\N	\N
tt17105844	\N	\N
tt17106016	\N	\N
tt17106168	\N	\N
tt17106208	\N	\N
tt17106234	\N	\N
tt17106262	\N	\N
tt17106286	\N	\N
tt17106318	\N	\N
tt17106344	nm0438802	nm9940843
tt17106466	\N	\N
tt17106482	nm0438802	nm9940843
tt17106486	\N	\N
tt17106846	\N	\N
tt17107062	nm0438802	nm9940843
tt17107220	\N	\N
tt17107224	nm0438802	nm9940843
tt17107350	\N	\N
tt17107462	nm0438802	nm9940843
tt17107530	nm0319846	nm0305054,nm0305810,nm0319846
tt17107532	nm0368339	\N
tt17107592	nm2537686	nm2537686
tt17107794	nm0438802	nm9940843
tt17107910	nm0438802	nm9940843
tt17107928	nm1379650	\N
tt17108336	nm0368339	\N
tt17108350	nm11613006	nm11194427
tt17108362	nm0368339	\N
tt17108476	nm1379650	\N
tt17108622	nm1379650	\N
tt17108662	\N	nm1814822
tt17108934	nm13315665	nm13315665
tt17109134	nm0438802	nm9940843
tt17109454	nm0438802	nm9940843
tt17109468	\N	\N
tt17109606	nm0438802	nm9940843
tt17109662	nm0438802	nm9940843
tt17109864	nm0438802	nm9940843
