tconst	directors	writers
tt9810000	\N	nm1775449
tt9810002	nm4318609	nm4318609
tt9810004	nm1559043	nm2410477,nm1559043
tt9810008	\N	\N
tt9810010	\N	\N
tt9810014	\N	\N
tt9810016	nm5398475	nm5398475
tt9810018	nm2919850	\N
tt9810020	nm10489698	nm10489698
tt9810022	nm9537530	\N
tt9810024	nm8258800	nm8258800
tt9810026	nm10489715,nm10489714	nm10489715,nm10489714
tt9810030	nm4742253	nm7292200,nm1078542,nm4060172
tt9810032	nm10489721	nm7706784,nm7977139
tt9810034	nm7023113	\N
tt9810038	nm1574342	nm3292149,nm0495211,nm2891618,nm1574227,nm10292360,nm1181855,nm7847538,nm2391769
tt9810040	nm7023113	\N
tt9810044	nm10486736,nm10486737	\N
tt9810048	nm2287898	nm7109244
tt9810050	nm7023113	\N
tt9810052	nm7023113	\N
tt9810056	nm3252257	\N
tt9810058	nm7023113	\N
tt9810062	nm7023113	\N
tt9810064	nm7023113	\N
tt9810066	nm7023113	\N
tt9810068	nm3252257	\N
tt9810070	nm9972702	nm9972702
tt9810072	nm1487328	\N
tt9810074	nm4256984	nm4256984
tt9810076	nm10489767	nm10489767
tt9810080	nm4256984	nm4256984
tt9810082	nm4256984	nm4256984
tt9810086	nm4256984	nm4256984
tt9810088	nm4256984	nm4256984
tt9810090	nm1119445	nm1119445
tt9810092	nm10489801	nm10489801
tt9810094	nm3991956	nm3991956
tt9810096	nm0876657	nm0876657
tt9810098	\N	\N
tt9810100	\N	\N
tt9810102	\N	\N
tt9810104	nm0553243	nm0553243
tt9810106	nm10489829	nm10489829
tt9810108	\N	nm7465781
tt9810110	nm0766376	\N
tt9810112	\N	nm1768412
tt9810114	nm9090772,nm9641472,nm9641479	nm9641472,nm10489843,nm9640189,nm10489842,nm9090772
tt9810118	\N	\N
tt9810120	nm10489846	nm10489846
tt9810122	\N	\N
tt9810124	\N	\N
tt9810126	nm0136160	nm2714009,nm8391163,nm3548692
tt9810128	\N	\N
tt9810132	nm10489865	nm10489865,nm10489881
tt9810134	nm4356367	nm3023967
tt9810136	\N	\N
tt9810138	\N	\N
tt9810140	nm7323480	nm7863418,nm7323480
tt9810142	nm4489288	nm4489288,nm4755526,nm4288900
tt9810144	\N	\N
tt9810146	\N	\N
tt9810148	\N	\N
tt9810150	nm3396633	nm3023967
tt9810152	\N	\N
tt9810154	\N	\N
tt9810156	nm10489901	nm10489901
tt9810158	nm3396633	nm3023967
tt9810160	\N	\N
tt9810162	\N	\N
tt9810164	\N	\N
tt9810166	\N	\N
tt9810168	nm7323480	nm10330617,nm7323480
tt9810170	\N	\N
tt9810172	\N	nm6587349
tt9810174	nm5086881,nm5503818,nm4981323	nm4489288,nm5086881
tt9810176	nm7064210	nm7064210
tt9810178	\N	\N
tt9810182	\N	\N
tt9810184	nm3861036	nm3861036
tt9810186	nm10489928	\N
tt9810188	\N	\N
tt9810192	\N	\N
tt9810194	\N	\N
tt9810196	\N	\N
tt9810198	\N	\N
tt9810202	\N	nm2126042
tt9810204	\N	\N
tt9810206	nm3425671	\N
tt9810208	\N	nm6587349
tt9810210	nm5228201	\N
tt9810212	\N	nm6587349
tt9810214	\N	nm6587349
tt9810216	\N	\N
tt9810218	nm4489288,nm9470318	nm4489288,nm9470318
tt9810220	nm10489966	nm10489967,nm10489968
tt9810222	\N	\N
tt9810224	\N	\N
tt9810226	\N	\N
tt9810228	\N	nm4941411
tt9810230	nm2126042	nm2126042
tt9810232	nm10489974,nm5189144	nm10489974,nm5189144
tt9810234	nm0383255	\N
tt9810236	nm3550868	nm3507715,nm3550868
tt9810238	nm3425671	nm5443676
tt9810240	nm10489979,nm10489980,nm10489978	nm10489979,nm10489980,nm10489978
tt9810242	nm7722264	nm7181371,nm9284004
tt9810244	nm4981323,nm9906191	nm4489288,nm9906191
tt9810246	nm10489986	nm3023967
tt9810248	nm4918462,nm1310794,nm1063492,nm0335337,nm0783180,nm0872841,nm2451007	nm2535093,nm2907357,nm1343147,nm0595584,nm3056814,nm2737558,nm1120513
tt9810250	nm0399326	nm0399326
tt9810252	nm10489986	nm3023967
tt9810254	nm2628016	nm10490014,nm0866058
tt9810256	nm10490015	nm10490015,nm10490017
tt9810258	nm0875312	nm3023967
tt9810260	nm4981323,nm9906191	nm4489288,nm9906191
tt9810262	\N	\N
tt9810264	\N	\N
tt9810266	nm0875312	nm1158314
tt9810268	nm3396633	nm3186338
tt9810270	\N	\N
tt9810272	\N	\N
tt9810274	nm4489288	nm4489288
tt9810276	\N	\N
tt9810278	nm3550868	nm3507715,nm3550868
tt9810280	nm6765989	nm10626328
tt9810282	\N	\N
tt9810284	\N	\N
tt9810286	\N	\N
tt9810288	\N	\N
tt9810290	\N	\N
tt9810292	\N	\N
tt9810296	\N	\N
tt9810300	nm6386886,nm1377673	nm1377673,nm6386886
tt9810302	\N	\N
tt9810304	nm4755526	nm4489288,nm4755526
tt9810306	\N	\N
tt9810308	nm8725512	\N
tt9810310	\N	\N
tt9810312	\N	\N
tt9810314	\N	\N
tt9810318	\N	\N
tt9810320	\N	\N
tt9810322	\N	\N
tt9810324	nm8725512	\N
tt9810326	\N	\N
tt9810328	nm10211450,nm10490385,nm10490386	\N
tt9810330	\N	\N
tt9810334	\N	\N
tt9810336	nm8725512	\N
tt9810338	\N	\N
tt9810340	\N	\N
tt9810342	\N	\N
tt9810344	nm4489288	nm4489288,nm4755526
tt9810346	nm8725512	\N
tt9810348	nm3426988	nm10490069,nm10490232
tt9810350	nm6174535	nm6174535
tt9810352	\N	\N
tt9810356	\N	\N
tt9810358	nm8725512	\N
tt9810360	\N	\N
tt9810362	\N	\N
tt9810364	\N	\N
tt9810366	nm4489288,nm11019701,nm4981323,nm10497386	nm4489288
tt9810368	nm8725512	\N
tt9810370	nm10490079,nm6453485	nm6453485
tt9810372	nm4077567	nm9621267,nm10490082
tt9810374	\N	\N
tt9810376	nm8725512	\N
tt9810378	\N	\N
tt9810380	\N	\N
tt9810382	nm0308417	\N
tt9810384	nm0418394	nm0418394
tt9810386	nm8725512	\N
tt9810388	nm0237236	nm0237236
tt9810390	\N	\N
tt9810392	nm0783645	nm0783645
tt9810394	nm8481281	nm8481281
tt9810398	nm4489288,nm9470318,nm8701580,nm4755526,nm6956134	nm4489288,nm4755526,nm6956134
tt9810402	nm8725512	\N
tt9810404	\N	\N
tt9810408	nm8725512	\N
tt9810410	nm3396633	nm1402957
tt9810412	nm4755526,nm4489288	nm4489288,nm4755526
tt9810414	nm8725512	\N
tt9810416	nm3851301	nm3851301
tt9810418	nm4489288	nm4489288
tt9810420	nm4825581	nm4825581
tt9810422	\N	\N
tt9810424	nm8725512	\N
tt9810430	nm8725512	\N
tt9810432	nm9830717	\N
tt9810434	\N	\N
tt9810436	nm8441566	nm8441566
tt9810438	\N	\N
tt9810442	nm10445986	\N
tt9810446	nm8725512	\N
tt9810448	nm5604534	nm5604534
tt9810450	nm8725512	\N
tt9810452	\N	\N
tt9810454	nm7945921	nm9510997
tt9810456	nm8725512	\N
tt9810460	\N	nm4489288
tt9810462	nm3420063,nm5465246	nm5465246,nm3420063
tt9810464	nm8725512	\N
tt9810466	nm10490178	nm10490179
tt9810468	nm9899435	nm9899435
tt9810470	nm8725512	\N
tt9810472	\N	nm5366481
tt9810474	nm8725512	\N
tt9810476	nm8241969	nm8241969
tt9810478	nm8725512	\N
tt9810480	nm10490216	\N
tt9810482	\N	nm2166565
tt9810484	nm8725512	\N
tt9810486	nm10490223	nm10490223
tt9810488	\N	\N
tt9810492	\N	\N
tt9810494	nm8725512	\N
tt9810496	nm8725512	\N
tt9810498	nm8725512	\N
tt9810500	nm1259598	\N
tt9810502	nm7745872	nm7745872
tt9810504	nm8725512	\N
tt9810506	nm6764867	nm9131338
tt9810510	nm7597610	\N
tt9810512	nm10211450	\N
tt9810514	\N	\N
tt9810516	nm3651727	nm3651727,nm7259307
tt9810518	\N	\N
tt9810520	\N	\N
tt9810522	\N	\N
tt9810524	nm8725512	\N
tt9810526	\N	\N
tt9810528	\N	\N
tt9810530	\N	\N
tt9810532	nm1226661,nm1930035	nm3308537,nm1721707
tt9810534	nm1241580	nm1241580
tt9810536	\N	\N
tt9810538	nm8725512	\N
tt9810540	\N	\N
tt9810544	\N	\N
tt9810546	\N	\N
tt9810548	\N	\N
tt9810550	nm8725512	\N
tt9810552	\N	\N
tt9810554	\N	\N
tt9810556	\N	\N
tt9810558	\N	\N
tt9810560	\N	\N
tt9810562	\N	\N
tt9810564	\N	\N
tt9810566	\N	\N
tt9810568	\N	\N
tt9810570	nm8725512	\N
tt9810574	nm10382248	nm10382248
tt9810576	nm0191831	nm1680369,nm0390852
tt9810578	nm8725512	\N
tt9810580	nm0875866	nm1664994,nm0390852
tt9810582	nm8135469	\N
tt9810584	nm10490298	nm10490298
tt9810586	nm8725512	\N
tt9810588	nm0875866	nm0009644,nm0390852
tt9810590	nm0325647	nm0391381,nm0390852
tt9810592	nm0191831	nm0570370,nm0390852
tt9810594	\N	nm4622415
tt9810596	nm2662514	\N
tt9810602	\N	\N
tt9810604	\N	\N
tt9810606	\N	\N
tt9810608	\N	\N
tt9810610	\N	\N
tt9810612	\N	\N
tt9810614	\N	\N
tt9810616	nm0875866	nm0266838,nm0390852
tt9810618	\N	nm10438158,nm10490327
tt9810620	nm0325647	nm0266838,nm0390852
tt9810624	nm0325647	nm1664994,nm0390852
tt9810626	nm0455418	nm0391381,nm0390852
tt9810628	nm0484717	nm0702560,nm5355370,nm3221923,nm2258325,nm9880527,nm5029992
tt9810632	nm0455418,nm0732905	nm1680369
tt9810634	\N	\N
tt9810636	nm10211450	\N
tt9810638	\N	\N
tt9810640	\N	\N
tt9810642	\N	\N
tt9810644	\N	\N
tt9810646	\N	\N
tt9810648	nm3167911	\N
tt9810650	nm10490385,nm10211450,nm10490386	nm9568169
tt9810652	nm1114354	nm0780946,nm0123480,nm5560577,nm0610963,nm1306973
tt9810654	nm0644513	nm1402957
tt9810658	\N	\N
tt9810662	nm0644513	nm1402957
tt9810664	nm0559485	nm3186338
tt9810668	nm0559485	nm3023967
tt9810670	nm10490385,nm10490386	\N
tt9810672	nm4877298	\N
tt9810676	nm3396633	nm3023967
tt9810678	nm3860356	\N
tt9810680	\N	nm3782756,nm0892563
tt9810682	\N	nm1314316
tt9810684	nm1227859	nm0341311
tt9810686	nm4877298	\N
tt9810688	nm3396633	nm3023967
tt9810690	nm4877298	\N
tt9810692	nm4877298	\N
tt9810694	\N	\N
tt9810696	nm4877298	\N
tt9810698	\N	\N
tt9810700	nm4877298	\N
tt9810702	\N	\N
tt9810704	\N	\N
tt9810706	nm4877298	\N
tt9810708	nm1824558	nm1799304
tt9810710	nm0644513	nm3023967
tt9810712	\N	\N
tt9810714	nm4877298	\N
tt9810718	nm4877298	\N
tt9810720	\N	\N
tt9810722	nm4877298	\N
tt9810724	nm6960728	nm5550599,nm9760000,nm8981895,nm6875639
tt9810726	nm4877298	\N
tt9810728	\N	\N
tt9810730	\N	\N
tt9810732	nm4877298	\N
tt9810734	nm4877298	\N
tt9810736	\N	\N
tt9810738	\N	\N
tt9810740	nm4877298	\N
tt9810742	\N	\N
tt9810744	nm7756917	\N
tt9810746	\N	\N
tt9810748	\N	\N
tt9810750	nm1114354	nm0780946,nm0123480,nm5560577
tt9810752	\N	\N
tt9810754	\N	\N
tt9810756	\N	\N
tt9810758	\N	\N
tt9810760	\N	\N
tt9810762	\N	\N
tt9810764	\N	\N
tt9810766	\N	\N
tt9810768	\N	\N
tt9810770	\N	\N
tt9810772	\N	\N
tt9810774	nm0644513	nm1158314
tt9810776	\N	\N
tt9810778	\N	\N
tt9810780	\N	\N
tt9810782	\N	\N
tt9810784	\N	\N
tt9810786	\N	\N
tt9810788	\N	\N
tt9810790	\N	\N
tt9810792	\N	\N
tt9810794	\N	\N
tt9810796	\N	\N
tt9810798	\N	\N
tt9810800	nm0559485	nm3023967
tt9810802	\N	\N
tt9810804	\N	\N
tt9810806	\N	\N
tt9810808	\N	\N
tt9810810	\N	\N
