nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1760000	Ana Corrie Helmeyer	\N	\N	producer,director,actress	tt1574377,tt0427842
nm1760001	Marie Court	\N	\N	actress	tt0427531
nm1760002	Anita Coverdale	\N	\N	actress	tt0239463
nm1760003	Michelle Coziani	\N	\N	actress	tt0245522
nm1760004	Mariana Crasto	\N	\N	actress	tt1086368
nm1760005	Dóra Csernátony	1973	\N	actress,producer	tt12564514,tt0431688
nm1760006	Serafina Cusack	\N	\N	actress	tt0308644
nm1760007	Poldi Czernitz-Renn	\N	\N	actress	tt0195140
nm1760008	Susanna D'Alessio	\N	\N	actress	tt0426866
nm1760009	Laura D'Heedene	1986	\N	soundtrack,actress	tt0431530,tt0441012,tt0287876
nm1760010	Sarah Dacey-Charles	\N	\N	actress	tt7491982,tt2741602,tt2357547,tt10327354
nm1760012	Maya Dagan	1975	\N	actress,writer,soundtrack	tt1655424,tt12819234,tt7787466,tt0431527
nm1760013	Gunhild Dahlberg	\N	\N	actress,cinematographer	tt13569418,tt0146393,tt11381236,tt5261054
nm1760014	Jeannie Dalton	\N	\N	actress,writer,producer	tt0760166,tt2572632,tt8898056,tt0423203
nm1760015	Buyandulam Daramdadi	\N	\N	actress	tt0432325
nm1760016	Eve Darling	\N	\N	actress	tt0076015
nm1760017	Anne Daughtry	\N	\N	actress	tt0427388
nm1760018	Denise Rubi Davila	\N	\N	actress	tt0427040
nm1760019	Ilaria De Angelis	\N	\N	actress	tt0427387,tt4045678
nm1760020	Joke De Bruyn	\N	\N	actress,casting_department	tt3560430,tt14683284,tt1755138,tt4104958
nm1760021	Yanira De Gracia	\N	\N	actress	tt0426818
nm1760022	Stephanie DeMarco	\N	\N	actress	tt2470752
nm1760023	Rio Del Mundo	\N	\N	actress	tt0476710,tt0427570
nm1760024	Maura DelVecchio-Kanuri	\N	\N	actress	tt0427388
nm1760026	Norma Delgadillo	\N	\N	actress	tt0427364
nm1760027	Pauline Delpech	1981	\N	actress,writer	tt3020504,tt4360284,tt1793929,tt1429429
nm1760028	Monna Delza	\N	\N	actress	tt0426914,tt1767330
nm1760029	Fanny Deprelle	\N	\N	actress	tt0432452,tt0962782,tt1176954
nm1760030	Deborah Dering	1922	1998	actress	tt4224064,tt0427924,tt4224010
nm1760031	Marie-Charlotte Descorval	\N	\N	actress	tt0248246,tt1840367,tt0434888,tt0427766
nm1760032	Sarah Dewey	1980	\N	actress,miscellaneous	tt3330788,tt0490922,tt4009484,tt4541900
nm1760033	Camilla Di Nicola	\N	\N	actress	tt0432131,tt0827686
nm1760034	Filomena Di Talia	\N	\N	actress	tt0427588
nm1760035	Fernande Diamant	\N	\N	actress	tt0483765,tt13706444,tt0427958
nm1760036	Ana Díaz de León	\N	\N	actress	tt0310230,tt0427874,tt0361220
nm1760037	Anouk Diks	\N	\N	actress	tt0387575
nm1760038	Venus Dimayuga	\N	\N	actress	tt0427805
nm1760040	Lili Dominici	\N	\N	actress	tt0842549,tt2332360,tt0842543,tt0485253
nm1760041	Hannah Dorozio	\N	\N	actress,writer,producer	tt13196064,tt10239580,tt3823812,tt5512340
nm1760043	Heather Drolet	\N	\N		tt0426697
nm1760044	Helen Duckworth	\N	\N	animation_department,visual_effects,actress	tt4624424,tt0787474,tt1430626,tt4302938
nm1760045	Christine Ducloux	\N	\N	actress	tt0431778
nm1760046	Laura Duguid	1928	\N	actress	tt0308644
nm1760047	Teri Dukas	\N	\N	producer,actress,writer	tt1086368,tt7207362,tt13876362,tt0779262
nm1760048	Numa Durand	\N	\N	actress	tt0431917
nm1760049	Arianne Duvar	\N	\N	actress	tt0142890
nm1760050	Olive Dyer	1909	1999	actress	tt0427924,tt5645472
nm1760051	Godeane Grace Eagle	\N	\N	actress	tt0432383
nm1760052	Doris Ebner	\N	\N	actress	tt0054742,tt0056156
nm1760053	Julia Edtmeier	\N	\N	actress	tt9384466,tt16450934,tt9843292,tt8747696
nm1760054	Enid Edwardes	\N	\N	actress	tt0426969
nm1760055	Nevin Efe	1947	\N	actress	tt0426642,tt6573358,tt1018501,tt1808197
nm1760056	Sena Egeryilmaz	\N	\N	actress	tt0426674,tt8390228,tt7230418
nm1760057	Berit Solstad Eggen	\N	\N	actress	tt0427417,tt4560750
nm1760058	Binnaz Ekren	\N	\N	actress	tt12562262,tt1558877,tt13352694,tt4909984
nm1760059	Christine El-Katib	\N	\N	actress	tt0427451
nm1760060	Paula Elbirt	\N	\N		tt0427511
nm1760061	Emel Elevli	1976	\N	actress	tt0426785,tt0265144,tt0276670,tt0421291
nm1760062	Connie Elliott	\N	\N	actress	tt0427512
nm1760063	Melike Emiroglu	\N	\N	actress	tt0448315,tt16406842,tt2311418,tt1584905
nm1760064	Annalisa English	\N	\N	actress	tt0308163
nm1760065	Susan Epp	\N	\N	actress	tt0427974
nm1760066	Ipek Erdem	1984	\N	actress	tt7130992,tt9529500,tt1786368,tt12393976
nm1760067	Tuba Erdem	1975	\N	actress,production_manager	tt1102521,tt0208606,tt0893507,tt0992966
nm1760068	Hasibe Eren	1975	\N	actress,miscellaneous	tt0421291,tt1399161,tt1278134,tt0476735
nm1760069	Nurcan Eren	1966	\N	actress,music_department,composer	tt0969325,tt22489060,tt1087884,tt0426642
nm1760070	Seda Ergin	\N	\N	actress	tt14680402,tt7879794,tt0426712,tt14632082
nm1760071	Irem Erkaya	1978	\N	actress	tt2026090,tt0447496,tt0940651,tt0426735
nm1760072	Hülya Erçel	1964	\N	actress	tt14409714,tt14714530,tt6644000,tt8416640
nm1760073	Maide Erçelebi	\N	\N	actress	tt0426786
nm1760074	Deniz Erözen	1975	\N	actress	tt7789328,tt0845192,tt0489906,tt0426735
nm1760075	Evin Esen	1958	2012	actress	tt1874731,tt1286883,tt0336683,tt0421513
nm1760076	Genevieve Essesse	\N	\N	actress	tt19358400,tt0431785
nm1760077	Estamira	1941	2011		tt0427221
nm1760078	Anouk Etienne	\N	\N	actress	tt0427702
nm1760079	Jessica Wolcin	\N	\N	actress	tt0427022
nm1760080	Rafaele Exina	\N	\N	actress	tt0253526
nm1760081	Jane Eyre	\N	\N	actress	tt0427147,tt1800760,tt13234014
nm1760082	Marie-Christine Faburel	\N	\N	actress	tt1369743,tt1603944,tt6749528
nm1760083	Laure Facit	\N	\N	actress	tt0431785
nm1760084	Menna Fadaly	\N	\N	actress	tt1584021,tt1784328,tt12757266,tt0419482
nm1760085	Famke	\N	\N	actress	tt0431751
nm1760086	Monica Farrington	\N	\N	actress	tt0398941,tt1297459,tt5734576
nm1760087	Tina Fatale	\N	\N	actress	tt0432108
nm1760088	Veronika Fazekas	\N	\N	actress	tt0414705,tt0476508,tt3132738,tt0814091
nm1760089	Colleen Feehan	\N	\N	actress	tt0048845
nm1760090	Arabella Fenton	\N	\N	actress,soundtrack	tt0427548
