nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12220000	Sean	\N	\N	actor	tt13817378
nm12220001	Wagmee	2001	\N	director,editor,cinematographer	tt13880370,tt14962032
nm12220002	Yoan Garrido	\N	\N		tt13734800
nm12220003	Sydney Van Bever	\N	\N	art_department	tt13079194
nm12220004	Christopher Marquis	\N	\N		\N
nm12220005	Sooryeah Yaalla	1996	\N	director,writer,cinematographer	tt13829192,tt14796782,tt13826668,tt8302382
nm12220006	Aldana Ruperto	\N	\N	actress	tt13817518
nm12220007	Cecilia Greaves	\N	\N	actress	tt13817518
nm12220008	Florencia Rey	\N	\N	actress	tt13817518
nm12220009	Vicky Avalle	\N	\N	actress	tt13817518
nm12220010	Fernanda Katzer	\N	\N	actress	\N
nm12220011	Chris Roger	\N	\N	actor	tt13817518
nm12220012	Lucia Losso	\N	\N	actress	tt13817518
nm12220013	Pamela Alvarez Leonhardt	\N	\N	actress	tt13817518
nm12220014	Erwin González	\N	\N	actor	tt13817518
nm12220015	Victoria Ledesma	\N	\N	actress	tt13817518
nm12220016	Jonatan Nuñez	\N	\N	actor	tt13817518
nm12220017	Christa	\N	\N	actress	tt13817548
nm12220018	Zvi Lederman	\N	\N		tt13812568
nm12220019	Ariane Thomas	\N	\N		tt13812568
nm12220020	Lionel Marti	\N	\N		tt13812568
nm12220021	Jen Agostino	\N	\N	miscellaneous	tt13817118
nm12220022	Craig Russel	\N	\N		\N
nm12220023	Max Walker	\N	\N	actor	tt0907694
nm12220024	Irene Weiss	\N	\N		\N
nm12220025	Esben Persson	\N	\N	director,writer,editor	tt13817596,tt15555060
nm12220026	Peter Alexander Bach	\N	\N	actor	tt13817596
nm12220027	Amanda Overby Drew	\N	\N	actress	tt13817596
nm12220028	Latifa Lykke Ben Mabrouk	\N	\N	producer	tt13817596
nm12220029	Martin Bejder	\N	\N	composer,producer	tt15555060,tt13817596
nm12220030	Camila Palmer	\N	\N	actress	tt8590506,tt6079746,tt7442026,tt4075366
nm12220031	Jordan Jonas	\N	\N		\N
nm12220032	Alicia Colomer	\N	\N	sound_department,miscellaneous	tt13743698,tt16120070
nm12220033	Tom Miner	\N	\N		tt0407423
nm12220034	Santiago Botto	\N	\N	actor	\N
nm12220035	Paola G. Madeo	\N	\N	actress	\N
nm12220036	Nicolás Narciso	\N	\N	actor	\N
nm12220037	Luis Meza	\N	\N	actor	\N
nm12220038	Francisco Lorenzini	\N	\N	actor	\N
nm12220039	Cameron Kit	\N	\N	director,writer,cinematographer	tt13829132,tt13927298,tt13814204
nm12220040	Sergio Uzurin	\N	\N	camera_department	tt13814204
nm12220041	Yuriy Ermakov	\N	\N	actor	tt13802014
nm12220042	Mira Mordasova	\N	\N	actress	tt13802014
nm12220043	Natalya Manzhikova	\N	\N	actress	tt13802014
nm12220044	M. Narzulloeva	\N	\N	actress	tt13802014
nm12220045	Andrey Bychkov	\N	\N	actor	tt13802014
nm12220046	Vladimir Kupriyanov	\N	\N	actor	tt13802014
nm12220047	Chieh-Jui Chen	\N	\N	actor	tt13817662
nm12220048	Kung-Chen Ho	\N	\N	actor	tt13817662
nm12220049	Yung-Lu Huang	\N	\N	actor	tt13817662
nm12220050	Chia-Ho Hsu	\N	\N	actor	tt13817662
nm12220051	Zhenyu Guo	\N	\N	producer	tt13817662
nm12220052	Chia-Wei Hung	\N	\N	camera_department	tt13817662
nm12220053	Zhen-Yang Huang	\N	\N	music_department	tt13817662
nm12220054	Ming-Hao Hsu	\N	\N	production_designer	tt13817662
nm12220055	Christopher Kelley	\N	\N	director,editor	\N
nm12220056	Maximilian Spinelli	\N	\N	actor,writer	tt14389824,tt13817664
nm12220057	Gabrielle Lirot	\N	\N	producer	tt13817664
