nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12510000	Sepideh Dastineh	\N	\N	actress,costume_designer	tt21438474,tt18296258,tt14504712
nm12510001	Christoph Marti	\N	\N	director,cinematographer,producer	\N
nm12510002	Caroline Comminot	\N	\N	location_management	tt13071454,tt11167918
nm12510003	Katariina Salmi	\N	\N	cinematographer	tt14504734
nm12510004	Nelson Wealth	\N	\N	actor	tt17889656,tt12826362,tt18747298,tt8505994
nm12510005	Christabel Uzoegbo	\N	\N	actress	tt7718322,tt16966854
nm12510006	Lydia Owan	\N	\N	actress	tt7718322
nm12510007	Sergio Gimeno	\N	\N	art_department	tt8376986
nm12510008	Radu Cionca	\N	\N	art_department	tt14716434,tt8376986
nm12510009	Jordi Vidal Nacher	\N	\N	camera_department	tt8376986,tt11579538
nm12510010	Andrea Velasco	\N	\N	writer	tt8376986
nm12510011	Marina Sánchez	\N	\N	miscellaneous	tt11157300,tt8376986
nm12510012	Ángel Hernández-Olmo	\N	\N	miscellaneous	tt8376986
nm12510013	Yuri Casaus Lupiañez	\N	\N	miscellaneous	tt1318517,tt8376986
nm12510014	Eduardo Mascías	\N	\N	miscellaneous	tt8376986
nm12510016	Lena Aigner	\N	\N	music_department	\N
nm12510017	Émir Cloutier	\N	\N	actor	tt8004814,tt13706810
nm12510018	Gilles Pilon	\N	\N	actor	tt13706810
nm12510019	Alice Charbonneau	\N	\N	actress	tt13706810
nm12510020	Mingo L'Indien	\N	\N	actor	tt13706810
nm12510021	Annisa Adjani	\N	\N		\N
nm12510022	Anshul Sharma	\N	\N	cinematographer	tt14599774,tt15724436,tt18951168,tt14490618
nm12510023	Amanda Morris	\N	\N	editor	tt5433062,tt9783836
nm12510024	Ryan Verbenec	\N	\N	camera_department	tt13556598
nm12510025	Jérémy Tremblay Boudreau	\N	\N	actor	tt13706810
nm12510026	Catherine Dumas	\N	\N	actress	tt13706810
nm12510027	Toby Romeo	\N	\N	music_department	tt13570530
nm12510028	Adrien Ferney	\N	\N	camera_department	tt13071454
nm12510029	Richie Cairnie	\N	\N	transportation_department	tt4288182,tt14531774
nm12510030	Aubrey McKay	\N	\N		\N
nm12510031	Wojciech Olchowski	\N	\N	cinematographer,editor	tt14504998
