nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10140000	Ollie Mann	\N	\N	actor	tt9023100
nm10140001	Stephen Mann	\N	\N	miscellaneous	tt9023100
nm10140002	JoJo Saunders	\N	\N	miscellaneous	tt9023100
nm10140003	Roberta Pierelli	\N	\N	assistant_director	tt0102550
nm10140004	Muhammad Al Sabei Afandi	\N	\N	actor	tt1529285,tt8268822,tt8146738,tt10593186
nm10140005	Tiago Afonso	\N	\N		\N
nm10140006	Jackson Sperling	\N	\N	actor	tt5984996
nm10140007	Valeria Rizzo Venci	\N	\N	assistant_director	tt0102550
nm10140008	Monia Balestrini	\N	\N	make_up_department	tt0200408,tt0102550
nm10140009	Carlo Caprara	\N	\N	miscellaneous	tt0102550
nm10140010	Reyfred John Tornea	\N	\N		\N
nm10140011	Alex Lingan	\N	\N	miscellaneous	tt6884318
nm10140012	Kid Phoenix	\N	\N		\N
nm10140013	Luca Mattei	\N	\N	assistant_director	tt1256591
nm10140014	Alexa Bernal	\N	\N		tt0072584
nm10140015	Daniel Johnson	\N	\N		tt0072584
nm10140016	Lisa Voulo	\N	\N		tt0072584
nm10140017	Mouthy Buddha	\N	\N	writer,producer	tt9034678
nm10140018	James McMillan	\N	\N	composer	tt9034684
nm10140019	Grace Quigley	\N	\N	actress	tt4604612
nm10140020	Peggy-Sue Sydora	\N	\N	actress	tt6208828
nm10140021	Xiang-Fu Zhu	\N	\N		\N
nm10140022	Sandra Schrempp	\N	\N		\N
nm10140023	Erdal Yaman	\N	\N	actor	tt0845088
nm10140024	Bert Gravendeel	\N	\N		tt8495538
nm10140025	Celal Örnek	\N	\N	actor	tt0845088
nm10140026	Gülsüm Baylik	\N	\N	actress	tt0845088,tt21937768
nm10140027	Aylar Kim	\N	\N	actor	tt0845088
nm10140028	Katerina Safonova	\N	\N		\N
nm10140029	Manuel Benigno	\N	\N	actor,writer	tt9034702
nm10140030	Sara Moschella	\N	\N	actress	tt9034702
nm10140031	Salvino Martinciglio	\N	\N	cinematographer	tt9034702
nm10140033	Lalit Mohan Joshi	\N	\N	producer	tt9034708,tt0358313
nm10140034	Teatteri Eurooppa Neljä	\N	\N	composer	tt9034712,tt9042194,tt9036936,tt6290146
nm10140035	Shubham Chaudhary	\N	\N	assistant_director,cinematographer	tt14814620,tt9034708,tt18689540,tt11269322
nm10140036	Himani Arya	\N	\N	assistant_director	tt9034708
nm10140037	Sachin Thapliyal	\N	\N	assistant_director	tt9034708
nm10140038	Shivani Chhetri	\N	\N	production_manager	tt9034708
nm10140039	Mark Ginbey	\N	\N	writer	tt9324336,tt7222898,tt8405872
nm10140040	Madison E. Montgomery	\N	\N	actress	tt8426720
nm10140041	Randy Roller	\N	\N	actor,writer	tt9486080
nm10140042	Suneel Reddy	\N	\N	director,cinematographer	tt9034722,tt13563068
nm10140043	Cartoon Kal	\N	\N	animation_department	tt10980664,tt8906314
nm10140044	Idan Silberstein	\N	\N	composer	tt0219735
nm10140046	Emad Mohamad	\N	\N	sound_department	tt0219735
nm10140047	Christopher Papillo	\N	\N	actor	tt7183074
nm10140048	George Zorbas	\N	\N	miscellaneous,actor,production_manager	tt9035720,tt9034744
nm10140049	Álvaro Molina	\N	\N	cinematographer,editor	tt9037566,tt9034746
nm10140051	Yovita Euginia Trisiani	\N	\N	actress	tt1136879
nm10140052	Aspasia Koytoylaki	\N	\N	actress	tt9034744
nm10140053	Tasos Petropoulos	\N	\N	actor	tt9034744,tt9034832
nm10140055	Angeliki Georgopoulou	\N	\N	actress,costume_department,miscellaneous	tt9034744,tt9034832
nm10140056	Nicky Mentzelopoulou	\N	\N	actress	tt9034744
nm10140058	Eleni Tzia	\N	\N	actress	tt9034744
nm10140059	Elefteria Stefanouri	\N	\N	actress,assistant_director	tt9034744
nm10140060	Erato Boliari	\N	\N	actress	tt9034744
nm10140062	Evdoxia Lombarda	\N	\N	assistant_director,production_manager	tt9034744,tt9034832
nm10140066	Firza	\N	\N	actor	\N
nm10140067	Cesar Wagner	\N	\N	actor	tt2279716
nm10140068	Kimberly Grace	\N	\N	actress	tt2575684,tt8660606,tt10954274,tt7441658
nm10140070	Deryn French	\N	\N	actress	tt2279716
nm10140071	Delphine Grundy	\N	\N	actress	tt2279716
nm10140072	Julie Anterrieu	\N	\N	actress	tt2279716
nm10140073	Tara Benedict	\N	\N	actress	tt2279716
nm10140074	Paul Westlake	\N	\N	actor	tt2279716
nm10140075	Snakes O'Sullivan	\N	\N	director,actor,writer	tt9034772
nm10140076	Greg Redl	\N	\N	actor	tt9034774
nm10140077	Hope Latta	\N	\N	actress	tt9034774
nm10140078	Ben Hunt	\N	\N	actor	\N
nm10140080	Sabrina De Martino	\N	\N	actress	tt0211500
nm10140081	Filomena Scognamiglio	\N	\N	actress	tt0211500
nm10140082	Valeria Lamorgese	\N	\N	actress	tt0211500
nm10140083	Grazia Pagetto	\N	\N	art_department	tt0211500
nm10140084	Massimo Raimo	\N	\N	camera_department	tt0211500
nm10140085	Fabio De Maglie	\N	\N	miscellaneous	tt0211500
nm10140086	Emiliano Fasano	\N	\N	miscellaneous	tt0211500
nm10140087	Carlo Martini	\N	\N	miscellaneous	tt0211500
nm10140088	Simon Daniel Larsson	\N	\N	actor	tt4135076,tt5226984,tt7833198
nm10140091	Shant Manu	\N	\N	actor,assistant_director	tt9034776
nm10140092	Nitesh Gulaniya	\N	\N	production_manager	\N
nm10140093	Tenzin Yangchen	\N	\N	production_manager	\N
nm10140094	Mushir Akhtar	\N	\N	production_manager	\N
nm10140095	Adil Akhtar	\N	\N	production_manager	\N
nm10140096	Shay Griffin	\N	\N		\N
nm10140097	Kieran Kyre Campbell	\N	\N	camera_department,cinematographer	tt1885299,tt3610926,tt3533916,tt2623502
nm10140099	Miguel Dodde	\N	\N		\N
nm10140101	Cao Cooc	\N	\N	actor	tt11619524,tt14703138,tt14968282,tt11376010
nm10140105	Markela Sagana	\N	\N	actress	tt9034832
nm10140107	Nahil Montoute	\N	\N	actor	tt13057860
nm10140109	Odysseas Tatsis Sofianopoulos	\N	\N	actor	tt9034832
nm10140110	Konstantina Varthali	\N	\N	actress	tt9034832
nm10140111	Dimitra Grigorea	\N	\N	actress	tt9034832
nm10140112	Nikolaos Bisbigiannis	\N	\N	actor	tt1438525,tt9034832,tt0836658
nm10140113	Marilou Papadaki	\N	\N	actress	tt11936606,tt9034832
nm10140114	Eleni Vlahou	\N	\N	actress	tt9034832,tt10203120
nm10140115	Giannis Kyriakakis	\N	\N	actress	tt9034832
nm10140116	Anastasia Sagana	\N	\N	actress,set_decorator	tt9034832
nm10140118	Dimitris Kouvaris	\N	\N	actor	tt9034832
nm10140120	Alexandros Alexandrou	\N	\N	cinematographer,actor	tt9034832
nm10140121	Myrto Charalampous	\N	\N	actress	tt9034832
nm10140124	Menelaos Vasiliou	\N	\N	camera_department	tt9034832
nm10140125	Dimitris Sotiriou	\N	\N	camera_department	tt9034832
nm10140126	Balantinou Maria	\N	\N	make_up_department	tt9034832
nm10140127	Kleopatra Nikolaou	\N	\N	visual_effects	tt9034832
nm10140128	Paul Macdonald	\N	\N	camera_department	\N
nm10140129	Azuki Hagino	\N	\N	actress	tt13057860,tt13145534,tt10340394,tt14200930
nm10140133	Rachel Carson	\N	\N	producer	\N
nm10140134	Thomas McCall	\N	\N		\N
nm10140135	Kyle O'Donnell	\N	\N	producer,sound_department	tt2935122
nm10140138	Katerina Soldatou	\N	\N	actress	tt9034870,tt9034874
nm10140139	Alexandros Stratikis	\N	\N	actor,composer	tt9034870
nm10140140	Rebecca Trylch	\N	\N		\N
nm10140141	Art Dore	\N	\N		tt8969954
nm10140143	Stelios Moiras	\N	\N	actor	tt9034874
nm10140144	Tim McCann	\N	\N		\N
nm10140145	Hattie Gold	\N	\N		\N
nm10140146	Danny Kang	\N	\N		\N
nm10140147	Bill Tierney	\N	\N		\N
nm10140148	Katherine Roome	\N	\N		\N
nm10140149	Michael Samsel	\N	\N		\N
nm10140150	Lauren Anuszewski	\N	\N		\N
nm10140151	Michael F.Q. San Nicholas	\N	\N		\N
nm10140152	Jennifer Hayes	\N	\N		\N
nm10140153	Paul Jensen	\N	\N		\N
nm10140154	Lorraine Gardephe	\N	\N		\N
nm10140155	Howard Gardephe	\N	\N		\N
nm10140156	Gae Hooker	\N	\N		\N
nm10140157	Matthew Henzel	\N	\N		\N
nm10140158	Mike B.	\N	\N		\N
nm10140159	Anne Russ Federman	1921	2018		tt3198262
nm10140162	Lili Lubinszky	\N	\N	actress	tt21842790,tt0241647
nm10140163	Mike Canton	\N	\N		tt8267204
nm10140164	Veronica Korsmo	\N	\N		\N
nm10140165	Al Gee	\N	\N		\N
nm10140166	Vernon Gibbs	\N	\N		tt8267204
nm10140167	Elnora B. Neal	\N	\N		tt8267204
nm10140168	Nickey Neal	\N	\N		tt8267204
nm10140169	Connie Portis	\N	\N		tt8267204
nm10140171	Winona Williams	\N	\N		tt8267204
nm10140172	Fred Mills	\N	\N		tt8267204
nm10140173	Carlos Morales	\N	\N	soundtrack	tt8846072,tt8267204
nm10140174	Larry Johnson	\N	\N		tt8267204
nm10140175	Betty Davis	1944	2022		tt8267204,tt11422728
nm10140176	Kim El	\N	\N	actress,miscellaneous	tt6589442,tt8267204,tt16354560
nm10140177	Ella Korsmo	\N	\N		\N
nm10140178	Jenny Korsmo	\N	\N		\N
nm10140179	Lars Korsmo	\N	\N		\N
nm10140180	Erling Solland	\N	\N		\N
nm10140181	Elisabeth Bustos	\N	\N		tt8215252
nm10140182	Johannes	\N	\N		tt8215252
nm10140183	Kristoffer	\N	\N		tt8215252
nm10140184	Per Anders Thanell	\N	\N		tt8215252
nm10140185	Jessica	\N	\N		tt8215252
nm10140186	Iva Papazova	\N	\N	casting_department	\N
