nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0810000	Stanley Smith	1903	1974	actor,soundtrack	tt0021279,tt0020986,tt0023154,tt0020895
nm0810001	Stanley Smith	\N	\N	sound_department,editorial_department,editor	tt0089003,tt0061387,tt0062732,tt0062355
nm0810002	Stanley Smith	1923	1981	make_up_department	tt0058816,tt0074205,tt0052131,tt0065051
nm0810003	Stanley Smith	\N	\N	actor	tt0208085
nm0810004	Stanley A. Smith	\N	\N	composer,music_department,soundtrack	tt1676701,tt1544603,tt0285341,tt10065678
nm0810005	Stephanie Smith	\N	\N	actress	tt0112365,tt0129290,tt0389828,tt0112722
nm0810006	Stephanie Smith	1967	\N	miscellaneous	tt0103859,tt0108334,tt0164318
nm0810007	Stephanie Ann Smith	\N	\N	actress	tt0114780,tt0112612
nm0810008	Stephen Smith	\N	\N	actor,miscellaneous	tt0103522,tt0172348,tt0156841,tt3123978
nm0810009	Stephen F. Smith	\N	\N	editorial_department,production_manager,miscellaneous	tt0111185,tt0273025,tt0116036,tt0464878
nm0810011	Stephen E. Smith	\N	\N	music_department,producer,miscellaneous	tt0179116,tt1228987,tt0105415,tt0245674
nm0810012	Stephen Houston Smith	\N	\N	producer	tt0279919
nm0810013	Stephen James Smith	\N	\N	actor	tt0177152,tt0111737
nm0810014	Stephen Peter Smith	\N	\N	director,writer	tt0163972
nm0810015	Stephen Phillip Smith	\N	\N	writer	tt0087041
nm0810016	Stephen Wolfe Smith	1961	2000	actor,soundtrack,composer	tt0112896,tt0098480,tt0101171,tt0105698
nm0810017	Steve 'Moose' Smith	\N	\N	art_department	tt2798920,tt2802144,tt6654210,tt3748528
nm0810018	Steve Smith	\N	\N	art_director,set_decorator	tt0397386
nm0810019	Steve Smith	1945	\N	writer,actor,producer	tt1748122,tt0286915,tt0101177,tt0180178
nm0810020	Steve Smith	\N	\N	actor	tt0110598
nm0810021	Steve Smith	\N	\N	art_department	tt0118345,tt0105488,tt0066684,tt0087354
nm0810022	Steve Smith	1955	\N	camera_department	tt0376994,tt0290334,tt0120667,tt0338337
nm0810023	Steve Smith	\N	\N	miscellaneous,producer	tt0092848,tt0158792,tt0103848,tt5923996
nm0810024	Steve Smith	\N	\N	sound_department,music_department,writer	tt1286039,tt0313542,tt0374455,tt1306980
nm0810025	Steve Smith	\N	\N	director	tt0153996
nm0810026	Steve Smith	\N	\N	director,producer,assistant_director	tt0181255,tt9020412,tt2510712,tt0924651
nm0810027	Steve Smith	\N	\N	music_department	tt0093784
nm0810028	Steve Smith	\N	\N		tt0348055
nm0810029	Steve Smith	1954	\N	actor,soundtrack,composer	tt0083355,tt13021276
nm0810030	Steve F.B. Smith	\N	\N	sound_department	tt0806203,tt1385826,tt0368008,tt0454848
nm0810031	Steve Nichols Smith	\N	\N	director,producer,writer	tt0237295,tt0475409,tt0290557
nm0810032	Steven Smith	\N	\N	actor	tt0089686,tt0283210,tt0326214,tt0092610
nm0810033	Steven Smith	\N	\N	cinematographer	tt0426722
nm0810034	Steven Smith	\N	\N	producer,writer,miscellaneous	tt0092468,tt0112022,tt0101175,tt0108876
nm0810035	Steven Smith	\N	\N	producer	tt0105338,tt0102452,tt0105070,tt0103696
nm0810036	Steven Smith	\N	\N	camera_department	tt0087062,tt0119357
nm0810037	Steven Smith	\N	\N	miscellaneous	tt0140796,tt0120534,tt0118570
nm0810038	Stevie Smith	\N	\N	make_up_department	tt3300542,tt6398184,tt0326828,tt1846589
nm0810039	Steven C. Smith	\N	\N	producer,writer,director	tt3834582,tt6610890,tt10793968,tt9376416
nm0810040	Steven Brian Smith	\N	\N	actor	tt0096117,tt0088571
nm0810041	Steven C. Smith	\N	\N	visual_effects	tt0120201,tt0118966,tt0118571
nm0810042	Steven E. Smith	\N	\N	producer	tt1896773
nm0810043	Steven H. Smith	1945	2013	camera_department,cinematographer,visual_effects	tt0103855,tt0083658,tt0094894,tt0228333
nm0810044	Steven R. Smith	\N	2014	sound_department,composer	tt3774466,tt0859592,tt0804461,tt0144814
nm0810045	Stewart Smith	\N	\N	actor	tt0098022
nm0810046	Stig Smith	\N	\N	camera_department	tt0195190
nm0810047	Stu Smith	\N	\N	actor	tt0083907
nm0810048	Stuart Smith	\N	\N	special_effects,art_department	tt0087469,tt0091419,tt0108333
nm0810049	Stuart Smith	\N	\N	actor	tt0085758
nm0810050	Stuart Smith	\N	\N	location_management,editorial_department	tt0175317,tt0120036,tt0094416
nm0810051	Stuart Smith	\N	\N	actor	tt0066151,tt0202032,tt0100595,tt0199858
nm0810052	Stuart A. Smith	\N	\N	miscellaneous	tt0090409,tt0073991,tt0094460,tt0385503
