nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5780000	Sergio Emilio Torres	\N	\N	producer,cinematographer,camera_department	tt4172418,tt3281644,tt2362231,tt3581078
nm5780001	Karl Crailsheim	\N	\N		tt2310694
nm5780002	Rosa Wieser	\N	\N		tt2310694
nm5780003	Peter Hatherley	\N	\N	actor	tt1530541,tt5621428
nm5780004	Michelle Nussey	\N	\N	actress	tt5510606,tt2551252,tt1530541,tt3518996
nm5780005	Sam Kaudinya	\N	\N	actor	tt1530541
nm5780006	Manisha Bhargava	\N	\N	actress	tt1530541
nm5780007	Shawn Foree	\N	\N		tt1800669
nm5780009	Patrick Commins	\N	\N	writer,producer	tt6518878,tt3031812
nm5780010	Alexia Jellum	\N	\N	producer	tt3031812
nm5780011	Maisha Rahman	\N	\N	miscellaneous,assistant_director,editorial_department	tt3031812,tt2674062,tt5548942,tt15676696
nm5780012	Lorenzo Andriolo	\N	\N	actor	tt0185846
nm5780013	Fabio Pascolutti	\N	\N	actor	tt0185846
nm5780014	Alfredo Papale	\N	\N	actor	tt0185846
nm5780015	Giovanni Doriano	\N	\N	actor	tt0185846
nm5780019	Beau Ferderer	\N	\N	actor,director,writer	tt3031844,tt9530390,tt8991680,tt11086350
nm5780022	Alexandra Hartnall	\N	\N		\N
nm5780023	Karen Howell	\N	\N		tt0108961
nm5780024	Jane Atfield	\N	\N		\N
nm5780025	Richard Stenning	\N	\N		\N
nm5780026	Rita Elizabeth	1988	\N	actress	tt9483554,tt9505236,tt9495334,tt11705842
nm5780028	Kuznec	\N	\N	actress	tt3031862
nm5780029	Natali Grand	\N	\N	actress	tt3031862
nm5780030	Luke Wallace	\N	\N	actor	tt1984988
nm5780032	Peter McNamara	\N	\N	actor	tt1984988
nm5780033	Nathan McNamara	\N	\N	actor,miscellaneous	tt1984988,tt5838588,tt5636234
nm5780034	Andrew Hondromatidis	\N	\N	actor	tt1984988,tt1119176,tt2699128,tt2782692
nm5780035	Kate Boston Smith	\N	\N	actor	tt1984988
nm5780036	Michael Canet	\N	\N	producer	tt3031864
nm5780037	Gary Martin Hays	\N	\N	producer	tt11023882,tt4371714,tt3031864
nm5780038	Jeff Cook	\N	\N	producer	tt3031864
nm5780039	Ralph Henderson Boyce	\N	\N	producer	tt3031864
nm5780040	Gloria Taylor Boyce	\N	\N	producer	tt3031864
nm5780041	Robin Schumann	\N	\N	producer	tt3031864
nm5780042	Dustin Williams	\N	\N	producer	tt3031864
nm5780043	Jason Cianflone	\N	\N	producer	tt3031864
nm5780044	Joe Creech	\N	\N	producer	tt3031864
nm5780045	George McCranie IV	\N	\N	producer	tt3031864
nm5780046	Rick A. Parkes	\N	\N	producer	tt3031864
nm5780047	Jesse Chai	\N	\N	producer	tt3031864
nm5780048	Bobby Davidowitz	1979	\N	producer	tt3031864
nm5780050	Aaron Kay	\N	\N	writer	tt3031866
nm5780051	Felipe Cabezas	\N	\N	actor	tt4601504,tt2173014
nm5780052	Garrett Brennan	\N	\N	actor	tt2173014
nm5780053	Hira Singh	\N	\N		\N
nm5780055	Matthew Thompson	\N	\N	writer,cinematographer,editor	tt3031882
nm5780057	Gerald Wade	\N	\N	producer	tt3031882
nm5780058	Beverly Wade	\N	\N	producer	tt3031882
nm5780059	William Honeycutt	\N	\N	cinematographer,director,writer	tt14342286,tt15368238,tt10202556,tt3031882
nm5780060	Daniel Beckwith	\N	\N	actor	tt10202556,tt3031882
nm5780061	Jordan Gulasky	\N	\N	camera_department,set_decorator	tt3031882
nm5780062	Mark Chandler	\N	\N		tt4258472
nm5780063	Ernestine Stanley	\N	\N	actress	tt3031882
nm5780064	Matt Palmer	\N	\N	camera_department	tt3031882
nm5780065	Martin Holland	\N	\N	actor	tt3155936,tt3020786
nm5780066	Thomas Schofield	\N	\N	actor	tt3020786
nm5780067	Jon Guerriero	\N	\N	actor	tt3020786,tt3155936,tt6299542,tt3164124
nm5780068	Andrea Sandell	\N	\N	actress,producer,casting_director	tt5317608,tt3458254,tt5619642,tt5700676
nm5780070	Holly Boeva	\N	\N	actress	tt3020786,tt3155936,tt3326180,tt1986034
nm5780071	Stief a Billy	\N	\N	actor	tt3169736,tt3263128,tt2295248,tt3020786
nm5780072	Kelsey Cain	\N	\N		\N
nm5780073	Petr Hruska	1964	\N	actor	tt9370536,tt4817248,tt0239202
nm5780074	Pamela Martin Duarte	\N	\N		tt1534866,tt2023893
nm5780076	Frazer Loveman	\N	\N	producer,director,cinematographer	tt3020786,tt5131914
nm5780077	Greer Duckworth	\N	\N	art_department	tt2284766
nm5780078	Patrick Mitchell	\N	\N	art_department	tt2284766
nm5780079	Kristyna Todorovicova	1990	\N	actress	tt8748832,tt15195884,tt9483160,tt12211276
nm5780080	Harrison Linsey	\N	\N		tt2363701
nm5780081	Puneet Prakash Mehra	\N	\N	producer,legal	tt2357489
nm5780082	Almarida Reynecke	\N	\N	producer,actress,director	tt8523666,tt2979322,tt3971168,tt5610474
nm5780083	Dylan Britz	\N	\N	actor	tt2979322
nm5780084	Rowan Cloete	\N	\N	editorial_department,actor,editor	tt5821968,tt5211710,tt10219162,tt6523174
nm5780085	Gideon Le Roux	\N	\N	actor	tt2979322,tt4466908
nm5780086	Carel Du Plessis	\N	\N	actor	tt2979322
nm5780087	Martin Bester	\N	\N	actor	tt2631210,tt5089018,tt2979322,tt14676806
nm5780090	Fikile Mogodi	\N	\N	art_department,director	tt13432610,tt12303896,tt2979322,tt21334750
nm5780091	Craig Mathys	\N	\N	assistant_director,miscellaneous	tt8028486,tt5610474,tt2979322,tt5876412
nm5780092	Wilhelm Rabie	\N	\N	camera_department,miscellaneous	tt2979322,tt3752572
nm5780093	Kevin Kraak	\N	\N	composer	tt2979322
nm5780094	Natassha Struwig	\N	\N	make_up_department,costume_department	tt1648190,tt5886046,tt6475714,tt4761112
nm5780095	Nompilo Nkosi	\N	\N	make_up_department	tt2979322
nm5780097	Tereza Jirásková	\N	\N	actress	tt0239202
