nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5970000	Cameron White	\N	\N	costume_department	tt3104818
nm5970001	David Walker	\N	\N	cinematographer	tt3211968
nm5970002	Karlos Finley	\N	\N		tt3211968
nm5970003	Stephen Black	\N	\N		tt2171655,tt3211968
nm5970005	Frye Gaillard	\N	\N	writer	tt3211968,tt7227954,tt7227932
nm5970006	Jim Flowers	\N	\N		tt3211968
nm5970007	Peggy McIntosh	\N	\N		tt6085984,tt3211968
nm5970008	John Powell	\N	\N		tt0445897,tt0094416,tt6264508,tt3211968
nm5970009	Natasha Trethewey	\N	\N	writer	tt15731246,tt3211968
nm5970010	Michael Winters	\N	\N	camera_department,cinematographer,miscellaneous	tt2820378,tt6998010,tt4310802,tt8300660
nm5970011	Denise McAdory	\N	\N		tt3211968,tt4310802
nm5970012	Kimberly Pettway	\N	\N		tt3211968
nm5970013	Alex Lofton	\N	\N		tt3211968
nm5970014	Terry Keleher	\N	\N		tt3211968
nm5970015	Emma Gray	\N	\N	camera_department	tt3211968
nm5970016	Sonia Sanchez	\N	\N	actress	tt15812340
nm5970017	Merceria Ludgood	\N	\N		tt3211968
nm5970018	Rinku Sen	\N	\N		tt3211968
nm5970019	Sue Walker	\N	\N		tt3211968
nm5970020	Joe'L Lewis	\N	\N	producer	tt3211968
nm5970021	Robert Gray	\N	\N	producer,director,writer	tt3211968
nm5970022	Brian Butler	\N	\N	producer,cinematographer,art_director	tt3211968
nm5970023	Connor Mahony	\N	\N	director,writer,assistant_director	tt3211974,tt8844066,tt11528928
nm5970024	Hoang Nguyen	\N	\N	sound_department,cinematographer,composer	tt11528928,tt8844066,tt3211974
nm5970025	Jared Kazanovicz	\N	\N	actor	tt3211974,tt4468640
nm5970026	Eric Wong	\N	\N	camera_department	tt3211974
nm5970028	Jon Michael Villagomez	\N	\N	actor,assistant_director,miscellaneous	tt2613776,tt8844066,tt3211974
nm5970029	Peter Nguyen	\N	\N	visual_effects	tt3211974
nm5970030	Taylor Barnes	\N	\N	actor	tt3211974,tt4167244,tt4570788,tt5438302
nm5970031	Ramtin Mobbasseri	\N	\N	camera_department,cinematographer,editor	tt3211974,tt11528928,tt7975674,tt8844066
nm5970032	Natasha Yanez	\N	\N	miscellaneous,cinematographer,assistant_director	tt3247590,tt3874556,tt3695698,tt2109248
nm5970033	Edwin Honig	1919	2011		tt4706536,tt2615134
nm5970034	Ana Oliveira	\N	\N	music_department	tt3194376
nm5970035	Igor C. Silva	\N	\N	music_department	tt3194376
nm5970038	Donald Martin	\N	\N	producer,director,actor	tt7094942,tt3307842,tt7087784
nm5970039	Makoto Akagi	\N	\N		tt3211984
nm5970040	Atsuki Itô	\N	\N		tt3211984
nm5970041	Keiichi Shiomi	\N	\N		tt3211984
nm5970042	Hiroki Ioka	\N	\N		tt3211984
nm5970043	Carol Castellano	\N	\N		tt0775367,tt3211984
nm5970044	Nobuaki Uratani	\N	\N	actor	tt16421036,tt7267230,tt3211984
nm5970045	Ken Morita	\N	\N		tt3211984,tt0775367
nm5970046	Timothy Splain	\N	\N	music_department,miscellaneous	tt3189116
nm5970052	Annabelle Parent-Garcia	\N	\N	actress	tt3212002
nm5970053	Louka Milani	\N	\N	actor	tt3212002
nm5970054	Nicolas Guay	\N	\N	actor	tt6848578,tt3212002,tt10485822
nm5970055	Clara Leblond	\N	\N	actress	tt3212002
nm5970056	Zoé Gariépy	\N	\N	actress	tt3212002
nm5970057	Éli Julien-Tremblay	\N	\N	actor	tt3212002
nm5970058	Salomée Paulo	\N	\N	actress	tt3212002
nm5970059	Kosta Lapointe	\N	\N	actor,stunts	tt3212002,tt4030274
nm5970060	Simon Boulerice	\N	\N	actor,writer	tt6975506,tt8067750,tt21155406,tt18310560
nm5970061	Sarah Jones	\N	\N	actress	tt3212002
nm5970062	Eccehomo Cetina	\N	\N		tt3211990
nm5970063	Óscar Álvarez	\N	\N		tt3211990
nm5970064	Juan Darío Sandoval	\N	\N	editor	tt3211990
nm5970065	April Griffith	\N	\N	actor	tt3211992
