nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10330000	Bryan Olsson	\N	\N	miscellaneous	tt5370130,tt6998734,tt6259894,tt6279010
nm10330001	Jeffrey Julienne	\N	\N	actor	\N
nm10330002	Chennell Rodney	\N	\N	make_up_department	tt8112008
nm10330003	Chloe Wood	\N	\N	art_department,miscellaneous	tt10411012,tt9495224,tt9348934
nm10330004	Miguel Lerma García	\N	\N	miscellaneous	tt5370130,tt10110326
nm10330005	Izzati Nora M. Hatta	\N	\N	miscellaneous	tt5370130
nm10330006	Nik Shazwan N. Nasim	\N	\N	miscellaneous	tt5370130
nm10330007	Penny Dommett	\N	\N		tt6662728,tt12058768,tt0324692,tt9426376
nm10330008	Viv Sandford	\N	\N		tt9426376
nm10330009	Dougie James	1948	2020		tt9426376,tt12235312
nm10330010	Adam Fields	\N	\N	actor	tt9445988
nm10330011	Faye Bloomfield	\N	\N	actor	tt10225360,tt9445988
nm10330012	Lesley Hughes	\N	\N	actress	tt9445988
nm10330013	Dennis Pasveer	\N	\N	editor,music_department	tt9445988
nm10330014	Eugène Arts	\N	\N	director,writer,animation_department	tt9445988,tt14955794
nm10330015	Peter Johan Nÿland	\N	\N	music_department	tt9445988
nm10330016	Maik Hagens	\N	\N	visual_effects,animation_department	tt9445988
nm10330017	Johanneke de Ridder	\N	\N	visual_effects,animation_department	tt9445988
nm10330018	Lisa Ter Berg	\N	\N	miscellaneous	tt9445988
nm10330019	Marianne Op De Beeck	\N	\N	miscellaneous	tt9445988
nm10330020	Wilco van Eijk	\N	\N	miscellaneous	tt9445988
nm10330021	Rita Roque	\N	\N		\N
nm10330023	Kyleigh Madison Sexton	\N	\N	actress	tt5898300,tt10544688
nm10330024	Chris Calton	\N	\N		tt9269614
nm10330025	Zaur Bilalov	\N	\N		\N
nm10330026	Julia	\N	\N		\N
nm10330027	Angelos Diamantopoulos	\N	\N		tt9446042
nm10330028	Christos Mavrides	\N	\N		tt9446042
nm10330029	Giannis Papanikolas	\N	\N		tt9446042
nm10330030	Giorgos Eleftheriades	\N	\N		tt9446042
nm10330031	Dinos Xarchakos	\N	\N		tt9446042
nm10330032	Simon Haendl	\N	\N	director,writer,camera_department	tt9446044,tt10015240
nm10330033	Lasse van Schoor	\N	\N	cinematographer	tt9446044
nm10330034	Alessandra De Palma	\N	\N	production_designer,art_director,art_department	tt13224758,tt14318012,tt14734694,tt15477556
nm10330035	Jiaxiang Dong	\N	\N		tt9408018
nm10330036	Andi Wang	\N	\N		tt9408018
nm10330037	Shaun Beebe	\N	\N	actor	tt8220196
nm10330038	Brad Sanders	\N	\N	writer	\N
