nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5620000	Enzo Criscuolo	\N	\N	cinematographer	tt2835598,tt4150782
nm5620001	Juañares	\N	\N		tt2832892
nm5620002	Barbara Lamballais	\N	\N	actress	tt2833390
nm5620003	Jing Sha	\N	\N	transportation_department	tt1428556
nm5620004	Marcello D'Aloisio	\N	\N	editor	tt2833884
nm5620005	Ai Okamoto	\N	\N	actress	tt2834062
nm5620007	Matthew J. Roseti	\N	\N	writer	tt3375424,tt2835052
nm5620008	Elizabeth Smith	\N	\N		tt2834822
nm5620009	Shadi Abo Fagher	\N	\N	producer	tt2833852
nm5620010	Angeli Dione Gomez	\N	\N		tt2833376,tt2772044
nm5620011	Innocent Versace	\N	\N	actor	tt2833390
nm5620014	Chase Pipkin	\N	\N	actor,production_manager	tt2834764
nm5620015	Carolyn Bennett	\N	\N		tt1292218,tt4365318
nm5620016	Samuel Caruso	\N	\N	actor,miscellaneous	tt4312190,tt2832854
nm5620017	Garret Aller	\N	\N	miscellaneous	tt1577052
nm5620018	Francisco Cano Cano	\N	\N	art_department	tt2833986
nm5620021	Bruna Wickers	\N	\N	actress	tt2835566
nm5620022	Pablo Mesa	\N	\N		tt2835356
nm5620023	Claudio Fabi	\N	\N	music_department	tt0067602,tt0091046,tt0066865,tt2832892
nm5620024	Paul Bullion	\N	\N	actor	tt0829150,tt4218618,tt2442560,tt5180504
nm5620025	Tukai Bhattacharya	\N	\N	miscellaneous	tt1613097
nm5620026	Aleksandra Petrovskova	\N	\N	animation_department	tt0853174,tt8611750
nm5620027	Dreshawn Thompson	\N	\N	actor	tt2835504
nm5620028	Sunqiao Yi	\N	\N	cinematographer	tt2833130
nm5620029	Itishree Vyas	\N	\N	actress	tt2816788
nm5620030	Giulio Magnanini	\N	\N	music_department	tt5183156,tt0428296
nm5620031	Teri Kap Tan	\N	\N	producer	tt2835504
nm5620032	Gary McCoy	\N	\N	writer	tt2674062
nm5620033	Romina Magnani	\N	\N	actor	tt2835000
nm5620034	Åse	\N	\N	actor	tt0276737
nm5620035	Tuncay Özdeveci	\N	\N	camera_department	tt2825894
nm5620036	Meg Maley	\N	\N	casting_department,actress	tt11464878,tt3263722,tt7577814,tt0092325
nm5620037	Ben Frost	\N	\N	location_management,production_manager,miscellaneous	tt1959563,tt9032400,tt4158096,tt8385148
nm5620038	Brett Cohen	\N	\N	miscellaneous	tt1577052
nm5620039	Hideo Hayashi	\N	\N	actor	tt1919189,tt1918689
nm5620040	Adam Khan	\N	\N	sound_department,miscellaneous	tt2834992
nm5620041	Daniel García	\N	\N	cinematographer	tt2834790
nm5620042	Lateicia Ford	\N	\N	actress,producer,miscellaneous	tt2831438,tt9557034,tt4078932,tt3602660
nm5620043	Jorge Arriaga	\N	\N	actor	tt2702946,tt10329022
nm5620044	Jose Antonio Mejuto	\N	\N	director	tt2833262
nm5620045	Bea Rose Santiago	\N	\N	actress	tt5756176,tt4842270,tt6803718,tt3620748
nm5620046	Saurav Das	\N	\N	miscellaneous	tt1613097
nm5620048	Liu Fengkai	\N	\N	actor	tt2835556
nm5620049	Bapi Saha	\N	\N	camera_department	tt1613097
nm5620050	Kurt Mahan	\N	\N	miscellaneous	tt2835688
nm5620051	Carlos Save	\N	\N	actor	tt2835040
nm5620052	Anna Geering	\N	\N	casting_department	tt2827544
nm5620053	Myles Jewell	\N	\N	animation_department,editorial_department	tt2833260
nm5620054	Guilherme Baumgart	\N	\N	actor	tt2835042
nm5620055	Rafaela Damião	\N	\N	actress	tt6920960,tt2835078
nm5620056	Hessa Nurhayati	\N	\N	actress	tt2834026
nm5620057	Lolia Briggs	\N	\N	actress	tt2834992
nm5620058	Arkadiusz Biedrzycki	1980	\N	director,writer,assistant_director	tt3753486,tt3615098,tt8783240,tt2832620
nm5620059	Miead Mehdipour	\N	\N	camera_department,producer,sound_department	tt4643100,tt4484512,tt2834704,tt8369890
nm5620060	Stephen Huffman	\N	\N	actor,camera_department,cinematographer	tt10927230,tt12840630,tt16289004,tt6557404
nm5620061	Caitlan Truelove	\N	\N	actor	tt2833996
nm5620062	Casey Haggart	\N	\N	actor	tt2836622
nm5620063	Kendall Harker	\N	\N	producer,music_department	tt11057166,tt12354264,tt2076985
nm5620065	Estefanía Palacio	\N	\N		tt2832892
nm5620066	John Green	\N	\N	producer	tt0462106,tt11522586,tt0072506
nm5620067	Volker Hartel	\N	\N	miscellaneous,producer	tt2825492
nm5620069	Laura Kastner	\N	\N	miscellaneous	tt1828255
nm5620070	Christopher Warren	\N	\N	actor,producer	tt3242846,tt2831336
nm5620071	Mariya Skobeleva	\N	\N		tt2835356
nm5620074	Jennifer LaVere	\N	\N	art_department	tt2828074
nm5620075	Robert Kantilla	\N	\N	actor	tt0159919,tt0067408
nm5620076	Hassan AlKhatib	\N	\N	miscellaneous	tt2833852,tt1043090,tt0133302
nm5620077	Kyu-Hyun Woo	\N	\N	cinematographer	tt2833388,tt14922522
nm5620079	Chen Hua	\N	\N	editorial_department,camera_department	tt2835556,tt2034800,tt3401392,tt4653896
nm5620080	Alex Zurita	\N	\N		tt2805656
nm5620081	Paul Reider	\N	\N	editorial_department	tt1577052
