nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4860000	Brian Garrett	\N	\N	visual_effects	tt2182181
nm4860001	I. Belova	\N	\N	art_department,animation_department	tt2237190,tt0381507
nm4860002	Moray Greenfield	\N	\N		\N
nm4860003	Mark Anthony De Leon	\N	\N	art_department	tt2100397,tt8723216,tt10555482,tt4123072
nm4860004	Valentina Tiburzi	\N	\N	make_up_department	tt2186811
nm4860005	Wentao Fan	\N	\N	actor	tt0470984
nm4860007	Peter Merrifield	\N	\N	actor	tt2089750
nm4860009	Bill Brown	\N	\N	art_director	tt2190439
nm4860010	Farid Matuk	\N	\N		\N
nm4860011	Zeidonis Veitis	\N	\N	actor	tt6333028,tt2182181
nm4860012	Lou Be	\N	\N	director,actor	tt0298790
nm4860013	Kakumi Nishigomi	\N	\N	miscellaneous	tt2057895
nm4860014	Rano Buronova	\N	\N	actor	tt2190261
nm4860015	Iban M. Sellés	\N	\N	editor,sound_department	tt3359508,tt2403457,tt2251204,tt2190283
nm4860016	Henry Babatunde Fadayomi	\N	\N	actor	tt0454879
nm4860017	Eugenia Guerra	\N	\N	miscellaneous,actress	tt0482439,tt2190223
nm4860018	Cory O'Donnel	\N	\N		tt1808574
nm4860020	Brian Pauwels	\N	\N		tt1333998
nm4860021	Lauri de Brito	\N	\N		\N
nm4860022	Joonas Shigeki Tamura	\N	\N	actor,sound_department	tt1905005
nm4860023	Andrey Turanov	\N	\N	stunts	tt2182181
nm4860024	Chloe Atkinson De Burgh	\N	\N	actor	tt5173542,tt6146492,tt2190427
nm4860025	Svet Petrov	\N	\N	transportation_department	tt1290400
nm4860026	Leonard A. Anderson	\N	\N	actor	tt0166063
nm4860027	Luisa Reichenheim	\N	\N		tt0411289,tt2266871
nm4860028	Steve Snyder	\N	\N	actor	tt2190469
nm4860029	Lenny Williams	\N	\N	actor	tt1673687
nm4860030	Eduardo Oseguera	1988	\N	editorial_department,miscellaneous,music_department	tt2147545
nm4860031	Maia Kahlo	\N	\N	actress	tt3715888,tt3165238,tt5344100,tt2051850
nm4860032	Eliza Sternberga	\N	\N	casting_department	tt2182181
nm4860033	Eriska Rein	\N	\N	actress	tt18948502,tt14728292,tt4388222,tt6444398
nm4860034	Dominique Blocker	\N	\N		tt1808574
nm4860035	Laurence Trowsdale-Stannard	\N	\N	actor	tt2089750
nm4860036	Ara Dawletow	\N	\N	actor	tt2190355
nm4860037	Sumire Uesaka	1991	\N	actress,music_department,soundtrack	tt7088332,tt5241080,tt7808370,tt14482616
nm4860038	Anthony DiStefano	\N	\N	actor	tt1673687
nm4860039	Dimitar Hetimov	\N	\N	transportation_department	tt1764651,tt0816462,tt1290400
nm4860040	Randy Sariol	\N	\N	actor	tt2190223
nm4860041	Danny Fuenzalida	\N	\N	actor	tt2732154,tt2190223
nm4860042	Corporal Dunlevey	\N	\N		tt2095553
nm4860043	Emem Santamesa	\N	\N	stunts	tt2100397
nm4860045	Margaret Halm	\N	\N		tt1333998
nm4860046	Mitch Cross	\N	\N		\N
nm4860047	Maria-Magdalena	\N	\N	actress,producer	tt8765324,tt2311120,tt3038276,tt3038320
nm4860048	Matt Callan	\N	\N	actor	tt2366035,tt0088580,tt2642760,tt4500894
nm4860049	Lauren Savage	\N	\N		\N
nm4860050	Darcy L. Richarson	\N	\N		tt1808574
nm4860051	Axel Knaur	\N	\N	camera_department	tt0103556,tt0115255
nm4860052	Tom Tlalim	\N	\N	director	tt2190267
nm4860053	Anna Paituk	\N	\N	writer	tt2190355
nm4860054	Albert Mangako	\N	\N	art_department	tt2100397
nm4860055	Jennifer Fenton	\N	\N		\N
nm4860057	Chelsea Craddock	\N	\N	actress	tt2190223
nm4860058	Edgardo Galang	\N	\N	producer	tt2190231
nm4860059	Arsen Sarkisov	\N	\N	stunts	tt2182181
nm4860060	Philip Thomas	\N	\N	cinematographer	tt2190405
nm4860061	Ameila Brooke	\N	\N	art_department	tt2190389
nm4860062	Karen Barbre	\N	\N		tt1808574
nm4860063	David Michael Stenstrom	\N	\N		\N
nm4860064	B. Pozas	\N	\N	actress	tt2190323
nm4860065	Jimmy Ellis	1940	2014		tt0775367,tt2190307,tt0061269,tt2375777
nm4860066	Guilaume Monet	\N	\N	actor	\N
nm4860067	Cuz Haggerty	\N	\N		\N
nm4860068	Kelly Flynn	\N	\N	actress	tt2164945
nm4860069	Dennis Falaschi	\N	\N		\N
nm4860070	Paula Clayton Goodwin	\N	\N	camera_department	tt1808574
nm4860071	Jacob Lassiter	\N	\N		\N
nm4860072	James Kinnaird	\N	\N	art_department	tt1808574
nm4860073	Erin Broadley	\N	\N	producer	tt2190259
nm4860074	João Pedro Roriz	\N	\N	actor	tt0231034
nm4860076	Jacob Wallach	\N	\N	actor	tt0203259,tt5507340,tt3322314
nm4860077	Sandra Ramirez	\N	\N	writer,script_department	tt10681856,tt2190429
nm4860078	Eddie Robles	\N	\N		tt2180875
nm4860079	Shirley Leckie Reed	\N	\N		tt0103519,tt0094416
nm4860080	Levi Briggs	\N	\N	actor	tt9747294,tt2173733
nm4860081	Alfred Thornberg	\N	\N	director	tt2190241
nm4860082	Ispir Anghel	\N	\N	art_department	tt3113026,tt1993416,tt4568268
nm4860083	Maria João Botelho	\N	\N	producer	tt2190393
nm4860084	Kenneth Talley	\N	\N	producer,miscellaneous	tt2057895,tt2184616
nm4860085	Raimonds Raibekazs	\N	\N	stunts	tt2182181
nm4860086	Michael Frahm	\N	\N		\N
nm4860087	Humika Hideshima	\N	\N	actress	tt0953916
nm4860088	Denisa Nicolae	\N	\N	actress	tt3581110,tt12403664,tt1993416
