nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10390000	Robert Alexander	\N	\N	miscellaneous	tt9507770
nm10390001	Andrew Llarenas	\N	\N	miscellaneous	\N
nm10390002	Kala Faulkner	\N	\N	miscellaneous	\N
nm10390003	Kaysia Booze	\N	\N	miscellaneous	tt9507770
nm10390004	Alexa Lopez	\N	\N	miscellaneous	\N
nm10390006	Frederick Vallée	\N	\N	visual_effects	tt5913798,tt6054846,tt2274648
nm10390007	Cyrielle Bounser	\N	\N	visual_effects	tt5913798,tt2274648,tt4123432,tt10539608
nm10390008	Sarah Sak	\N	\N		tt7224848,tt6549558
nm10390009	Cara Hoppes McCulley	\N	\N	actress	\N
nm10390010	Emily Bates	\N	\N	producer,miscellaneous	tt9578426,tt2794380
nm10390011	Tyler Vanken	\N	\N	art_department	tt8300034
nm10390012	Marcus Montgomery	\N	\N	production_manager	tt8300034
nm10390013	Scott Miller	\N	\N	special_effects	tt0116654
nm10390014	Gavin Russell	\N	\N	special_effects	tt0116654
nm10390015	Alfred Unutia	\N	\N	visual_effects	tt0116654
nm10390016	Scott Hanson	\N	\N	director,cinematographer	tt0215622
nm10390017	M.T. Sells	\N	\N	director,writer	tt9573352
nm10390018	Andy Lee	\N	\N	camera_department	tt8239806
nm10390019	Julie Contreras	\N	\N		tt3762912
nm10390020	Erin Criss	\N	\N		tt3762912
nm10390022	William Keep	\N	\N		tt3762912
nm10390023	Zak Kirby	\N	\N		tt3762912
nm10390024	Christine Richard	\N	\N		tt3762912
nm10390025	Julio Ulloa	\N	\N		tt3762912
nm10390027	Jose G. Garcia	\N	\N		tt3762912
nm10390029	Martil Palama	\N	\N		tt3762912
nm10390030	Jay Reyes	\N	\N		tt3762912
nm10390031	Jon Silvan	\N	\N		tt3762912
nm10390032	Ryô Kitamura	\N	\N	actress	\N
nm10390033	Mandy Pearson	\N	\N		tt6549558,tt7224848
nm10390034	Kyle Higman	\N	\N	miscellaneous,art_department	tt7235466,tt4154664,tt10857160
nm10390035	Annick Goutal	\N	\N		\N
nm10390036	Justin Jackson	\N	\N	actor	\N
nm10390037	Jake Landgrebe	\N	\N	actor	tt11432454,tt9580064
nm10390038	Leland Thomas	\N	\N	actor	\N
nm10390039	Elaine Thomas	\N	\N	actor	tt9580064,tt21940178
nm10390041	Eric Hendricks	\N	\N	editor	\N
nm10390042	Isra Gallo	\N	\N	sound_department	tt6327784,tt15799866,tt10279176,tt6393296
nm10390043	Nikita Melchikov	\N	\N	make_up_department,actor,costume_department	tt2093218,tt4244482,tt13675662,tt6408348
nm10390044	Alicia Rodriguez	\N	\N	editor	tt9547378
nm10390045	Creede Lambard	\N	\N	writer	\N
nm10390046	Kazi Mahjabeen	\N	\N		\N
nm10390047	Ravi Dhruve	\N	\N		\N
nm10390048	Marcel Zeman	\N	\N		\N
nm10390053	Nancy Tinajero	\N	\N		tt3762912
nm10390054	Kyomi Minami	\N	\N	visual_effects	tt6692956
nm10390056	Tyrone Coogan	\N	\N	actor	\N
nm10390057	Rachel Labovitch	\N	\N	actress	\N
nm10390058	Jurec Belcan	\N	\N	actor	\N
