nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1530001	Heinz Wunderlich	1907	1990	writer,music_department	tt7431008,tt0395264,tt0249886,tt1767365
nm1530002	Andrea Zimmermann	\N	\N	producer,director,writer	tt3379378,tt0779831,tt3711578,tt10906334
nm1530003	Tom Östling	\N	\N	director,writer,camera_department	tt15818990,tt11808958,tt16765100,tt0395196
nm1530005	Nick Groff	1980	\N	producer,writer,director	tt13844214,tt1319900,tt5512658,tt5763648
nm1530007	Chris Perry	\N	\N	soundtrack,miscellaneous	tt0948449,tt0435098,tt0386569,tt0782051
nm1530008	Christopher Rigby	\N	\N	transportation_department	tt0268695,tt0107302,tt0800369,tt0371746
nm1530009	Anthony J. Scarano	\N	\N	costume_department	tt0418279,tt0377062,tt0181689,tt0120201
nm1530010	Howard Dean	\N	\N	actor	tt0087805
nm1530011	Ray Romano	\N	\N	actor	tt0080570,tt0229991,tt0445909,tt5771928
nm1530012	Maurice Phillips	\N	\N	director,cinematographer	tt0428786,tt0392594,tt0392363
nm1530013	Christian Frei	\N	\N	writer,director	tt4964258,tt0940632
nm1530014	Ralph Giordano	1986	\N		\N
nm1530015	Tom Bates	\N	\N	actor	tt0374455,tt0118379,tt3385524,tt4785472
nm1530016	Vladimir Bogomolov	1924	2003	writer	tt0056111,tt0131659
nm1530017	Richard Bradbury	\N	\N	sound_department	tt0220008
nm1530018	Tom Brady	1977	\N	producer,actor,soundtrack	tt0338466,tt0387199,tt2637276,tt1674771
nm1530019	Tim Burns	\N	\N	actor	tt0146782
nm1530020	David Cardarelli	\N	\N	actor	tt0384891
nm1530021	Jay Cohen	\N	\N	producer,talent_agent,executive	tt0901476,tt0204175,tt0951216,tt0417217
nm1530022	Michael Collins	\N	\N	costume_department	tt0118401
nm1530025	Jacques Drouin	1943	\N	sound_department,music_department,miscellaneous	tt0232702,tt0102993,tt0107531,tt0105317
nm1530026	Carlos Fernández	\N	\N	art_department	tt0118232,tt0267816,tt0142063
nm1530027	Brian Foster	\N	\N	miscellaneous	tt0340147,tt0266489
nm1530029	Jesús García	\N	\N	composer	tt0480989,tt1975241,tt0816090,tt1312938
nm1530030	Luis García	\N	\N	actor	tt0362107,tt0164753
nm1530032	Jim Gibbons	\N	\N		\N
nm1530033	Joseph Goldenberg	\N	\N	producer	tt0099987,tt0097734,tt0396572,tt0094666
nm1530034	Sarah Graham	1978	\N	make_up_department	tt9777666,tt0376994,tt2660888,tt2076822
nm1530036	Mark Hammond	\N	\N	producer,miscellaneous	tt0125128,tt0146890
nm1530037	Roberto Infascelli	1981	\N	actor	tt2299792,tt1242773,tt0418110,tt0443446
nm1530038	Rebecca Jones	\N	\N	set_decorator	tt0298823
nm1530039	Paul Lakin	\N	\N	composer	tt0378510
nm1530040	Robert Lowe	\N	\N	camera_department,miscellaneous	tt2361317,tt1323045,tt0371746,tt0401729
nm1530041	Mark MacDonald	1958	\N		tt0348507
nm1530042	Sean Maher	\N	\N	actor,composer,soundtrack	tt0164041,tt0104137
nm1530043	James Malcolm	\N	\N	actor	tt0047736,tt0053525
nm1530044	Josh Mandel	\N	\N	producer,writer,director	tt0379473,tt3313182,tt3526120,tt5802404
nm1530047	Sylvia Morales	\N	\N	director,producer,cinematographer	tt0108720,tt1399042,tt0321652,tt16425634
nm1530048	Sylvia Morales	\N	\N	costume_department	tt0269654
nm1530049	Jaime Mendez	\N	\N	composer	tt0103585,tt0041835
nm1530050	Paul Newell	\N	\N	miscellaneous,visual_effects,director	tt0441773,tt0892782,tt1001526,tt0396555
nm1530051	Larry Nichols	\N	\N		tt1739296,tt0433674
nm1530052	Neil O'Sullivan	\N	\N	editor,actor,editorial_department	tt0813709,tt0142183,tt0308379,tt0466200
nm1530053	Elizabeth Quinn	\N	\N	art_department	tt0093506,tt0099891,tt0093525,tt0094759
nm1530054	Roberto Quintana	\N	\N	cinematographer	tt0393154
nm1530055	Emilio Ramos	\N	\N	writer	tt0383775
nm1530057	Nik Romero	\N	\N	composer,actor,producer	tt3006736,tt2935032
nm1530058	Julia Rose	\N	\N	assistant_director,miscellaneous,writer	tt7210122,tt0460747,tt0357283,tt1399155
nm1530059	Michelle Stevens	\N	\N	writer,miscellaneous	tt0095453,tt0167159,tt0138816,tt0096064
nm1530060	Brian Sullivan	\N	\N	actor	tt0398493,tt0058836
nm1530061	Brian Sullivan	\N	\N	production_designer	tt0439312
nm1530062	Paul Thomson	\N	\N	camera_department	tt1586676,tt0428390,tt1054606,tt0452625
nm1530063	Nick Ward	\N	\N	actor,writer	tt1688084,tt0144135,tt0103873,tt3640276
nm1530064	Ivy Williams	\N	\N	assistant	\N
nm1530065	Shirley Williams	\N	\N	actress	tt0108763
nm1530066	Mónica Zamora	\N	\N	editor	tt0390938
nm1530068	Carlos Álvarez	\N	\N	miscellaneous	tt0774689,tt0113077
nm1530069	E.V. Hill	\N	\N		tt0115424,tt0292775,tt0924521,tt0278229
nm1530070	Maike Lamb	\N	\N	camera_department	tt0272180,tt0113729
nm1530071	Benjamin Adams	\N	\N	actor	tt0242898
nm1530072	Adrian	\N	\N	actor	tt0395937,tt0396573,tt0430488
nm1530073	José Antonio Alvarez	\N	\N	actor	tt0328936,tt0223583
nm1530074	Andy Anderson	\N	\N	actor	tt0396115,tt0285242
nm1530076	Robert Anderson	\N	\N	actor	tt0285242,tt0112206,tt1204405
nm1530078	Miguel Aparicio	\N	\N	director,writer	tt0336976
nm1530079	Jack Armstrong	\N	\N	actor	tt0395565
nm1530080	David Astor	\N	\N	actor	tt0405929,tt0465288,tt0396212,tt0480906
nm1530081	David Beckett	\N	\N	actor	tt0402711,tt0408351,tt0318763
nm1530082	Graham Bell	\N	\N	actor	tt0366598,tt0425430,tt1360826,tt0401035
nm1530083	Ben	\N	\N		tt0395778
nm1530084	Eric Bennett	\N	\N	actor	tt0304722,tt0285242,tt4529484
