nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10600000	Narasimha Kumar	\N	\N		\N
nm10600001	Leonardo Cavaller	\N	\N		\N
nm10600002	Vytautas Pleckaitis	\N	\N	writer	tt10138752,tt6844140
nm10600003	Laura Paukste	\N	\N	director,writer,producer	tt13637790,tt10138752
nm10600005	Element.a	\N	\N		\N
nm10600009	Tamer Nabil	\N	\N	actor	tt1776796,tt10935956,tt4003070,tt1795681
nm10600011	Kara Clay	\N	\N	actress	\N
nm10600014	Agastya Verma	\N	\N	actor,producer	\N
nm10600015	Kusum Verma	\N	\N	actor,producer	\N
nm10600016	Vibha Nasheen	\N	\N		\N
nm10600017	Saurabh Sharma	\N	\N	producer	\N
nm10600018	Neelabha Bhattacharya	\N	\N		\N
nm10600019	Vipin Singh	\N	\N	cinematographer	tt17349030,tt14404742,tt10138834,tt20248350
nm10600020	Austin Keen	\N	\N		tt5470668,tt8589816
nm10600022	Warren Beath	\N	\N		\N
nm10600023	C0sm0 Rowley	\N	\N	director	\N
nm10600024	Gene Roberts	1932	\N		tt2367769,tt7203312,tt3268200
nm10600025	Michael Rose	\N	\N	cinematographer	\N
nm10600026	Ricardo Gomez	\N	\N	sound_department	\N
nm10600027	Aakanksha Nimonkar	\N	\N	actress,writer,producer	\N
nm10600028	Abhishek Ankur	\N	\N	composer,editor	\N
nm10600029	Venessa Lewis	\N	\N		\N
nm10600030	Lara Maguire	\N	\N	actress	tt3361792
nm10600031	Luke Martin Collins	\N	\N	actor,miscellaneous	tt9398248,tt5717194,tt11666128,tt9363864
nm10600032	Melanie Lynn Kirby	\N	\N		\N
nm10600033	Jason Walczak	\N	\N	actor	tt9363864
nm10600035	Helwig Félix Tovar	\N	\N	actor	tt12014840,tt9662730
nm10600036	Juan de Dios Peña	\N	\N	actor	\N
nm10600037	Evis Nako	\N	\N	director,actor,writer	\N
nm10600039	Brambilla Laura	\N	\N	actress	\N
nm10600040	Basha Manuele	\N	\N	actor	\N
nm10600041	Sallaku Elis	\N	\N	actor	\N
nm10600042	Judath Carley	\N	\N		\N
nm10600043	Tahsa Dwha	\N	\N		tt9058022
nm10600044	Emily O'Brien	\N	\N	actress	tt6166384
nm10600045	William Doyle	\N	\N	actor	tt6166384
nm10600046	Anna Nikolova	\N	\N	director,writer	tt10228750
nm10600047	Stoyan Mihaylovski	\N	\N	writer	\N
nm10600048	Max Cvijovic	\N	\N	actor	\N
nm10600049	Kyle Verbeke	\N	\N	actor	\N
nm10600050	Manuel Caeiro	\N	\N	director,writer,assistant_director	tt21155804,tt10139150
nm10600051	Afonso Lourenço	\N	\N	actor	tt10139150
nm10600052	André Baião	\N	\N	actor	\N
nm10600053	Valter Maia	\N	\N	actor	tt10139150,tt9298556
nm10600054	Tomás Fidalgo	\N	\N	cinematographer,writer,camera_department	tt21155804,tt10139150
nm10600055	Rita Costa Guerra	\N	\N	miscellaneous,producer,writer	tt10139150,tt11658082,tt15279870
nm10600056	Susana Ramos	\N	\N	writer,editor	\N
nm10600057	Inês Lopes	\N	\N	writer,art_department,art_director	tt10139150,tt21155804
nm10600058	Manuel Cairo	\N	\N	editor	\N
nm10600059	Dylan Mullin	\N	\N	actor	\N
nm10600060	Erin Mullin	\N	\N	actor	\N
nm10600061	Laura Schilling	\N	\N	actress	tt15369800
nm10600062	Caterina Jungkind	\N	\N	actress	tt10535026
nm10600063	Kevin Masterson	\N	\N	miscellaneous	tt7879820
nm10600064	Mihael Papa	\N	\N	actor	\N
nm10600065	Andrija Tomic	\N	\N	actor,director,writer	tt10399658,tt16195410,tt5545674,tt21244694
nm10600066	Fernando Colmenares	\N	\N	actor	tt6311902
nm10600067	Sophy Shushkova	\N	\N	assistant_director,miscellaneous,actor	tt13069986,tt15895490,tt10207090,tt6794990
nm10600068	Jan Jastrubczak	\N	\N		\N
nm10600069	Barbara Lewandowska	\N	\N	actress	tt0262975,tt11895290,tt10139160
nm10600070	Maciej Osmycki	\N	\N	art_department	tt10139160
nm10600071	Blanka Jaworska	\N	\N	art_department,costume_department	\N
nm10600072	Dorota Borowska	\N	\N	art_department	\N
nm10600073	Piotr Bobinski	\N	\N	camera_department	tt10139160,tt15178646,tt10709518
nm10600074	Tomasz Kajszczarek	\N	\N	camera_department	\N
nm10600075	Aneta Kolendo-Borowska	\N	\N	make_up_department	tt11940000,tt11372228,tt14371466,tt10139160
nm10600076	Magdalena Szalaj	\N	\N	make_up_department	\N
nm10600077	Lukasz Jankowski	\N	\N		\N
nm10600078	Rafal Keska	\N	\N	production_manager	tt14597860,tt8523636,tt10139160,tt7896062
nm10600079	Patrycja Migiel	\N	\N	production_manager	\N
nm10600080	Rafal Bajena	\N	\N	production_manager,miscellaneous	tt13360908,tt12384920,tt10139160
nm10600081	Jakub Matysiak	\N	\N	miscellaneous	\N
