nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8120000	Brian Crow	\N	\N	sound_department,writer,producer	tt7368186,tt20418862,tt3596100,tt12975102
nm8120001	Marina Gvozdeva	\N	\N	visual_effects,animation_department,art_director	tt22876740,tt12098900,tt2996696,tt8941680
nm8120002	Stacey Michaels	\N	\N		tt5675516
nm8120003	Jerry Ross	\N	\N		tt5675516
nm8120004	Maria Freir	\N	\N	make_up_department	tt4690134
nm8120006	Chelsea Gammell Benson	\N	\N	sound_department	tt4690134
nm8120007	Danielle Long-Cooper	\N	\N	miscellaneous	tt4690134
nm8120008	De De Beck	\N	\N	miscellaneous	tt4690134
nm8120009	Lano Williams	\N	\N	miscellaneous,legal,writer	tt13143964,tt4332232,tt4126476,tt1552211
nm8120010	Philip McCabe	\N	\N	miscellaneous,legal	tt1552211,tt4332232,tt13143964,tt4126476
nm8120015	Stefano Corti	1985	\N		tt4944488,tt5684536
nm8120016	Federica Lepanto	\N	\N		tt0261474,tt5684536
nm8120017	Amaurys Pérez	1976	\N		tt5684536,tt14456558,tt5729158,tt4944488
nm8120019	Dimitris Tamvakakis	\N	\N	director,writer,cinematographer	tt5690520
nm8120020	Beñat Fuentes	\N	\N	director	tt5690522
nm8120021	Brendan Donnelly	\N	\N	director	tt5690522
nm8120022	Martin Sugar	\N	\N	actor	tt5685036
nm8120023	Tamara Jackson-Morris	\N	\N	actress	tt10560328,tt7654230,tt5685036,tt7822028
nm8120024	Maria Diez	\N	\N	actress	tt9270168,tt5685036
nm8120025	Victoria Yam	\N	\N	actress	tt5685036
nm8120026	Annette Hannah	\N	\N	actress	tt5721172
nm8120027	Charles Beaudoin	\N	\N	director,actor,writer	tt5693994,tt5690532
nm8120028	Benoit Rouleau	\N	\N	director,actor,writer	tt5694056,tt15522298,tt5693994,tt15410376
nm8120029	Per Asplund	\N	\N	sound_department	tt3219166,tt3790300,tt5690556
nm8120030	Dave Bajer	\N	\N	camera_department,sound_department	tt13398468,tt5690556
nm8120031	D. Jeffery Buchanan	\N	\N	producer	tt5690556
nm8120032	Matthew L. Rice	\N	\N	director,art_director,miscellaneous	tt5690558,tt10278308
nm8120033	Rebecca De Pasquale	\N	\N		tt5684536,tt5729158
nm8120035	Joey G. Neas	\N	\N		\N
nm8120036	Kim Bailey	\N	\N	director	tt5690568
nm8120037	Lucy Russell	\N	\N	actress	tt5690568
nm8120039	Kocsis Fülöp Soma	\N	\N	director	tt5680082
nm8120040	Ábrahám Pór	\N	\N	sound_department,assistant_director	tt5099020,tt5680082,tt5860858,tt3566610
nm8120041	Patrik Porkoláb	\N	\N	visual_effects	tt5680082
nm8120042	Attila Veress	\N	\N	visual_effects	tt5680082
nm8120043	Stuart Pearson	\N	\N	actor	tt5240258
nm8120044	Grant Hayden Horne	\N	\N	director,writer,composer	tt5690572
nm8120046	Bria Lockhart	\N	\N	actress,miscellaneous	tt8473680,tt19395100,tt5690572,tt6294706
nm8120047	John Magana	\N	\N	actor	tt5690572,tt5810114
nm8120049	Kelson McAuliffe	\N	\N	actor	tt3836128,tt2805096,tt5542294,tt5690572
nm8120050	Amanda Carson	\N	\N	actress	tt5690572
nm8120051	Laura Horne	\N	\N	producer	tt5690572
nm8120052	Dani Messmer	\N	\N	sound_department,miscellaneous	tt5266300,tt4294586,tt12916444,tt5755816
nm8120053	Kei Masuda	\N	\N	miscellaneous	tt4294586
nm8120055	Riaz	\N	\N	actor	tt3685740
nm8120056	Ajmal Riaz	\N	\N	actor	tt3685740
nm8120057	Naomi Fuhrer	\N	\N	actor	tt5690580
nm8120058	Elena McCormick	\N	\N	actor	tt5690580
nm8120059	Mary Elizabeth Haferd	\N	\N	actor	tt5690580
nm8120060	Lisa Eustis	\N	\N	actor	tt5690580
nm8120061	Cindy Steen	\N	\N	actress	tt5686066
nm8120062	Sienna Jacobsen	\N	\N	actress	tt5686066
nm8120063	Arthur Bearden	\N	\N	miscellaneous	tt5686066
nm8120064	Kristie Beth	\N	\N	actress	tt5630556
nm8120066	Philippe Maury	\N	\N	transportation_department	tt4548688
nm8120068	Manfred Ladwig	\N	\N	director,writer	tt0465852,tt1598739,tt10959404
nm8120069	Peter Müller	\N	\N		tt1598739
nm8120070	Susanne Müller	\N	\N		tt1598739
nm8120071	Hayley Forward	\N	\N	sound_department	tt5690590
nm8120072	Daniel Schwingenheuer	\N	\N	actor,writer,editor	tt5690598
nm8120073	Jonathan Ramirez de Jong	\N	\N	actor	tt4227516,tt5690598,tt8716162,tt0108829
nm8120074	Lissette Schwarz	\N	\N	actress	tt5690598
nm8120075	Florian Overhaus	\N	\N	actor	tt5690598
nm8120076	Frank Machel	\N	\N	composer	tt5690598
nm8120077	Martin Jeffrey	\N	\N	camera_department	tt0094481
nm8120080	Jeremy John Rogers	\N	\N	sound_department	tt5686066,tt2738058
nm8120082	Noah Fram	\N	\N	actor	tt5718508
nm8120083	Grace Bennett	\N	\N	actress	tt5718508
nm8120085	Paul Douglas Merrill	\N	\N	writer	tt5718508
nm8120086	Simon Plante	\N	\N	director,cinematographer,writer	tt9904096,tt5690608
nm8120087	Paolo Bargiggia	\N	\N		tt19720434,tt5684536
nm8120088	Lucia Blini	\N	\N		tt5684536
nm8120089	Eleonora Boi	\N	\N		tt8292524,tt5684536,tt19720434
nm8120090	Mikaela Calcagno	\N	\N		tt5684536,tt5758250,tt19720434,tt13123140
nm8120091	Massimo Callegari	\N	\N		tt5684536
nm8120092	Davide De Zan	\N	\N		tt5684536
nm8120093	Giorgia Rossi	\N	\N		tt5684536,tt8292524,tt19720434,tt12386128
nm8120094	Sandro Sabatini	\N	\N	actor	tt5684536,tt8292524
nm8120095	Monica Vanali	\N	\N	actress	tt0827106,tt6693670,tt5684536
nm8120096	Alberto Brandi	\N	\N		tt13123140,tt5717902,tt12230740,tt5684536
nm8120097	Caleb Flowers	\N	\N	editor,writer,camera_department	tt21934188,tt5690620,tt8381408
nm8120098	Jessica Lewis	\N	\N	cinematographer	tt5690620
nm8120099	Maranda Whittington	\N	\N	cinematographer	tt5690620
nm8120103	JustaCase	\N	\N	composer	tt5690624
nm8120105	Jeff Mills	\N	\N	actor	tt1327585
nm8120106	Megan Ortiz	\N	\N	actress	tt1327585
nm8120108	Nathalie Holmes	\N	\N	actress	tt1327585,tt1600765,tt5639898,tt6212496
nm8120110	Robert Porter Templeton	\N	\N	actor	tt8206398,tt0806910,tt5698320,tt6175234
nm8120112	Lior Wolf	\N	\N	actor	tt5527118
nm8120114	Heather Kiriakou	\N	\N		tt2827908
nm8120115	Max Kiriakou	\N	\N		tt2827908,tt5345478
nm8120116	Katherine Kiriakou	\N	\N		tt2827908
nm8120117	Charlie Kiriakou	\N	\N		tt2827908
nm8120119	Amanda Robbins	\N	\N	make_up_department	tt6137866,tt7379400,tt14462144,tt8205854
nm8120120	Bree Annmarie	\N	\N	make_up_department,special_effects	tt5813010,tt9264728,tt6128244,tt5660834
nm8120121	Cole Kalish	\N	\N	sound_department	tt5592034
nm8120122	Ibiere Jumbo	\N	\N		\N
nm8120123	Isabella Grace Smith	\N	\N		\N
nm8120126	Rock Cayrn	\N	\N		\N
nm8120127	Korey Jacobs	\N	\N	producer,writer,camera_department	tt16913644,tt9136144,tt16913256,tt11005084
nm8120128	Alex French	\N	\N		\N
nm8120129	Luisa Vautier Franco	\N	\N		\N
nm8120130	Claudia Ruggeri	\N	\N	actress	tt4334984,tt5729158,tt5684536
nm8120131	Jen Gross	\N	\N	casting_department,casting_director	tt7259746,tt5546352,tt1492088
nm8120132	Courtney Scarpelli	\N	\N	casting_department	tt7188964,tt5546352,tt7235406,tt5691156
nm8120133	Natalie Pino	\N	\N	casting_department,casting_director	tt5690306,tt4803766,tt7259746,tt6267648
nm8120135	Shawtane Bowens	\N	\N	actor	tt5755252
nm8120136	Daniel Schneiderman	\N	\N	producer	tt5755252
nm8120140	Derich Heath	\N	\N	producer,director,composer	tt6133818,tt14989666,tt5690704
nm8120143	William English	\N	\N	director,writer,cinematographer	tt5690726
nm8120144	Robert Herzog	\N	\N	director,writer,editor	tt5690728
nm8120146	Gabriella Belzer	\N	\N	publicist	\N
nm8120149	Christine Buth	\N	\N	writer,director	tt1598739,tt0891404,tt0926267
nm8120150	Miriam Forderer	\N	\N	actress	tt5690744
nm8120151	Klaus Hamann	\N	\N	actor	tt5690744
nm8120152	Natalie Körner	\N	\N	actor	tt5690744
nm8120153	Florian Breiterbach	\N	\N	actor	tt5690744
nm8120154	Thorsten Delker	\N	\N	actor	tt5690744
nm8120155	Nikolas Lentis	\N	\N	actor	tt5690744
nm8120156	Ibrahim Gingis	\N	\N	actor	tt5690744
nm8120157	Jan Lüttgens	\N	\N	cinematographer,composer	tt5690744
nm8120159	Barbara Stewart Allen	\N	\N	producer,miscellaneous	tt0107999,tt5690746
nm8120160	Laura Smith	\N	\N		tt3109150
nm8120161	Damien Laurens	\N	\N	visual_effects,art_department	tt0325005
nm8120162	S. Pokrovsky	\N	\N	art_department	tt0325005
nm8120163	S. Lukyanov	\N	\N	art_department	tt0325005
