nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2660000	Daniel Burnell	\N	\N	special_effects,actor	tt0992991,tt1396539,tt1413587
nm2660001	Dauit Sahota	\N	\N	actor	tt0427089
nm2660002	John Francis	\N	\N	composer	tt1033486
nm2660003	Thomas Hocking	\N	\N	art_department,camera_department	tt1034331,tt1535438,tt2377322,tt0491152
nm2660004	Karolina Beylin	1899	1977	writer,miscellaneous	tt1031616
nm2660005	Juri Inno	\N	\N	actor	tt0458242
nm2660006	Karina Mielimaka	\N	\N	miscellaneous	tt1028520
nm2660007	Toshiharu Nakamae	\N	\N	production_designer,art_director,art_department	tt1244666,tt3108158,tt2331143,tt4451786
nm2660009	Kiyofumi Kato	\N	\N	animation_department,art_department,visual_effects	tt0271807,tt0241307,tt0380520
nm2660010	Bill Marcus	\N	\N	actor	tt0446755,tt2070597
nm2660011	Christian Lagarde	\N	\N		\N
nm2660013	Christopher Phillips	\N	\N		tt0094416
nm2660014	Anis Naccache	1951	2021		tt4959470,tt1032854
nm2660015	Laura Amez	\N	\N	actress	tt1037727
nm2660016	Amber Kartes	\N	\N	miscellaneous,actress	tt1027874,tt1249441,tt1212985,tt1238288
nm2660017	Orn Alexander Amundasson	\N	\N	miscellaneous,camera_department	tt0420740,tt0418689,tt1094594
nm2660018	Leena Torniainen	\N	\N	actress	tt1032218,tt2273297
nm2660019	Glen Davis	\N	\N	miscellaneous	tt0099969
nm2660020	Mark Michel	\N	\N	writer,director,cinematographer	tt1035465,tt5510992,tt1158798
nm2660021	Mark Michel	\N	\N	sound_department	tt1852034
nm2660022	Wolfram Siebeck	1928	2016	writer	tt0369122,tt0880827,tt1882586,tt2459938
nm2660023	Ian Raikow	\N	\N	transportation_department	tt0428865
nm2660024	Frank Regan	\N	\N		tt1033467
nm2660026	Silvia Llopis	\N	\N	writer	tt0124958
nm2660027	Hai Yan Dong	\N	\N		\N
nm2660028	Yûki Imai	1998	\N	actor	tt0768120,tt1474276,tt1156395,tt1562867
nm2660029	Regina Schubert	\N	\N		tt1038021
nm2660030	Lisa Hurst-Archer	\N	\N	actress	tt1032830
nm2660031	Nancy Englander	\N	\N	miscellaneous	tt1037746
nm2660032	Carol Kreidler	\N	\N		\N
nm2660033	Maria Wyke	\N	\N		tt0796171,tt1395042,tt4658380,tt1568937
nm2660034	Elaine Hartline	\N	\N	miscellaneous	tt1024927
nm2660035	Ryosuke Kariya	\N	\N	cinematographer	tt1031913,tt1031972
nm2660036	George Mueller	\N	\N		tt0103396,tt0123338
nm2660037	Elisabet Linda Thordardottir	\N	\N	art_department,script_department,miscellaneous	tt0418689,tt19623228,tt0359950
nm2660038	Kevin Hunter	\N	\N	producer,executive	tt3067172,tt1261356,tt2004331,tt4899562
nm2660039	Elias Tsikos	\N	\N	actor	tt1034006
nm2660040	Jonathan Drago	\N	\N	actor,cinematographer,art_department	tt1034005,tt1911609,tt2799700
nm2660041	Luís Rafael Chen	\N	\N	actor	tt1037996
nm2660042	Tande	1970	\N		tt0316977,tt0397203,tt2091564,tt0985073
nm2660044	Tom Segura	1979	\N	writer,actor,producer	tt6950870,tt1371780,tt7401588,tt10039344
nm2660045	Michelle De Gurse	\N	\N	actress	tt0080346
nm2660046	Christophe Tissot	\N	\N	art_department	tt0431975
nm2660047	Cíntia Moneratt	\N	\N	actress	tt0853068
nm2660048	Claire Neate James	\N	\N	producer	tt1596257,tt1430144,tt6569428,tt1617006
nm2660049	Shawn Gustafson	\N	\N		tt1034457
nm2660051	Natalie Devis	\N	\N	actress	tt0078561,tt0077101,tt9893488
nm2660052	Ron Chastain	\N	\N	actor	tt1034375
nm2660053	José Paley	\N	\N	actor	tt0166909
nm2660054	Fernando Legarreta	\N	\N	make_up_department,special_effects	tt0472043,tt1567609,tt1114731,tt0386140
nm2660055	Andreas Kastrunis	\N	\N	actor	tt0121952
nm2660056	Vasco Fontani	\N	\N	camera_department	tt1233580,tt2226407,tt1187025,tt1032897
nm2660057	Todd Amorde	\N	\N	actor	tt0103512,tt0090410,tt3395490
nm2660058	Naomi De Castro	\N	\N	actress,producer	tt1007943
nm2660059	Paul Gootenberg	\N	\N		\N
nm2660060	Martie Decopain	\N	\N	animation_department	tt0795338
nm2660061	Johny Indo	\N	\N	actor	tt1067153,tt1213685,tt1045150,tt3837778
nm2660062	Jorge Solórzano	\N	\N	actor	tt1037697
nm2660063	Michael Spyker	\N	\N	miscellaneous	tt1028520
nm2660064	Dedan Anderson	\N	\N	miscellaneous	tt2408232,tt1038083
nm2660066	Darren Steveson	\N	\N	miscellaneous	tt0294175
nm2660067	Katherine Black	\N	\N	miscellaneous	tt0986337
nm2660068	Jon Almazán	\N	\N	special_effects,art_director,set_decorator	tt2066904,tt1135900,tt0774596
nm2660069	Kristijan Hranisavljevic	\N	\N	animation_department	tt0970933
nm2660070	Luckey Ross	\N	\N	actress	tt1031680,tt1310589
nm2660071	Herkko Hietanen	\N	\N	miscellaneous	tt0472566,tt3309322,tt9060786
nm2660072	Vanessa	\N	\N	actress	tt1032877
nm2660073	Masaki Shudo	\N	\N		\N
nm2660075	Kirsti Huuhka	\N	\N	art_department,miscellaneous	tt2323719,tt13765164,tt1033551
nm2660076	Martin Barela	\N	\N	actor	tt1031660
nm2660078	Cazzie David	1994	\N	writer,actress,director	tt15907380,tt6817676,tt8129680,tt1312171
nm2660079	Brenda Boyd Bishop	\N	\N	make_up_department	tt0075809,tt0077093
nm2660080	Sean Coyne	\N	\N	miscellaneous	tt0245803,tt0292506,tt0278731,tt0279493
