nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9920000	Lauren Hogg	\N	\N		tt3444938,tt0072506,tt9099136,tt10150924
nm9920001	Marilyne Nelson	\N	\N		tt0423652
nm9920002	Desi Vargas	\N	\N	miscellaneous	tt0423652
nm9920003	Sara Rivera	\N	\N	camera_department	tt8578460
nm9920004	Alejandro Martinez	\N	\N	camera_department	tt8578460
nm9920005	Daniel Cortes	\N	\N	sound_department,miscellaneous	tt8578460
nm9920006	Thomas Steffl	\N	\N	assistant_director,location_management,miscellaneous	tt1711420,tt7759016,tt7423322,tt8540100
nm9920007	Robert Raley	\N	\N		\N
nm9920010	Ryan Marlatt	\N	\N	art_department,sound_department,actor	tt8246204,tt8093940
nm9920012	Stevie James	\N	\N	actor	\N
nm9920014	Edward Rochfort	\N	\N	miscellaneous	\N
nm9920015	Ali DeRegt	\N	\N	art_department,miscellaneous	\N
nm9920016	Teigan Blondin de Boer	\N	\N	art_department,miscellaneous	\N
nm9920017	Marzieh Baghbanzadeh	\N	\N	writer,director,actress	tt12518278,tt8586198,tt12516590,tt12516764
nm9920018	Ronald DiCicco	\N	\N		\N
nm9920019	Sadiq Bahrooz	\N	\N		\N
nm9920021	Katie Morgan	\N	\N		\N
nm9920022	Jason Menes	\N	\N		\N
nm9920024	Yu-Tzu Huang	\N	\N	sound_department	tt9822706,tt8734578,tt10073114,tt5801026
nm9920025	Josh Thorton	\N	\N	costume_department,location_management	tt8586202
nm9920026	Heather Conka Thorton	\N	\N	costume_department	tt8586202
nm9920028	Christopher K. Carter	\N	\N	actor	tt8026154
nm9920029	Ali Hasan	\N	\N		tt0159881
nm9920030	Jessica Rea	\N	\N		tt0159881
nm9920031	Jenna Gagliardi	\N	\N	actress,casting_department	tt14966920,tt10692368,tt10382838,tt14844204
nm9920032	Claire Guzman	\N	\N		\N
nm9920033	Robbi Rodriguez	1982	\N	writer,art_department	tt14618142,tt4633694,tt15720414
nm9920034	Genevieve Hill	\N	\N	actress	tt0499414,tt2498726
nm9920035	Maddy Kelly	\N	\N	actress	\N
nm9920036	Brandon Lewis	\N	\N	actor	\N
nm9920037	Mikey Gray	\N	\N	actor,writer	tt8583702
nm9920038	Kayln Mckittrick	\N	\N	actress	tt5212918
nm9920039	Shamber Uzuh	\N	\N	actress	tt13476732,tt7979668,tt13099434,tt2912216
nm9920041	Syam Lenin	\N	\N	director,writer,producer	tt15457696,tt8586256
nm9920042	Swaroop Rajan Mayilvahanam	\N	\N	producer	tt8586256
nm9920043	Serin Abraham Chacko	\N	\N	production_manager,miscellaneous	tt8586256
nm9920044	Viktor Kerney	\N	\N		\N
nm9920045	Irwin Daniels	\N	\N	producer	\N
nm9920046	Kat Arundel	\N	\N	make_up_department,miscellaneous	tt14458622,tt9062778,tt8581206,tt8912200
nm9920047	Fabrizio Cavada	\N	\N	director,camera_department	tt8586270
nm9920048	Dipali Borthakur	1941	2018	music_department	tt14423398
nm9920049	Ewa Marcinowska	\N	\N	director,producer,writer	tt13020234,tt8586274,tt8649136,tt8649088
nm9920050	Dominika Kulczyk	1977	\N	producer	tt12308382,tt9506474,tt13983148,tt14060232
nm9920052	Krept & Konan	\N	\N	soundtrack,actor,writer	tt3076658,tt5193784,tt10477254
nm9920053	Xiao Shia Wu	\N	\N	visual_effects	tt9288046,tt7979580,tt8912936,tt4633694
nm9920054	Matt Hine	\N	\N		tt7830028
nm9920056	Tracey Bishop	\N	\N		tt7830028
nm9920057	Stewart Bell	\N	\N		tt7830028
nm9920058	Alex Elliott	\N	\N	editorial_department,miscellaneous	tt4052882,tt3758172,tt6499752,tt1072748
nm9920059	David Cookson	\N	\N		tt3644198,tt7830028
nm9920060	Bing Xu	\N	\N	actress	\N
nm9920061	Guangchen Lu	\N	\N	actor	\N
nm9920062	Xiaodong Dong	\N	\N	actress	\N
nm9920063	Bingzhi Xu	\N	\N	actor	\N
nm9920064	Qixin Liu	\N	\N	actor	\N
nm9920065	Huasheng Lu	\N	\N	actor	\N
nm9920066	Chuanshi Zhou	\N	\N	actor	tt8586284
nm9920067	Guangsen Yang	\N	\N	actor	tt8586284
nm9920068	Shusheng Zhou	\N	\N	actor	tt8586284
nm9920069	Xianghua Luo	\N	\N	actor	\N
nm9920070	Dafeng Chen	\N	\N	actor	\N
nm9920071	Ci Minghe	\N	\N	writer,script_department	tt8586284,tt0340440,tt8586298
nm9920072	Haifeng Jin	\N	\N	producer	tt8586284,tt8610214
nm9920073	Scott Thomas Irwin	\N	\N	animation_department	\N
nm9920074	Kim Petras	1992	\N	soundtrack,actress,director	tt10362466,tt5033998,tt5649108
nm9920075	Melissa Toyos	\N	\N		tt3503424
nm9920076	Tzu-Yu Lin	\N	\N	director,writer,cinematographer	\N
nm9920077	Sam I Choi	\N	\N	assistant_director,camera_department	tt8586292
nm9920078	Sut I Tang	\N	\N	sound_department	tt8586292
nm9920079	Ruby Wu	\N	\N	producer	tt8586292
nm9920080	Carrie Coen Sullivan	\N	\N		tt0264972
nm9920081	Barbara Conrad	\N	\N		tt0264972
nm9920082	Al Siebert	1934	2009		tt0264972
nm9920083	Aaron Zimmerman	\N	\N		tt0264972
nm9920084	Michael Daly	\N	\N		tt0264972
nm9920085	Welles Crowther	\N	\N		tt0264972
nm9920086	Alison Crowther	\N	\N		tt0264972
nm9920087	Jeff Crowther	\N	\N		tt0264972
nm9920088	Xavier Mas de Xaxas	\N	\N		tt7368898,tt0264972
nm9920089	Julius Purcell	\N	\N		tt0264972
nm9920090	Rafael Logedo	\N	\N		tt0264972
nm9920091	Mark Williamson	\N	\N		\N
nm9920092	Honey Park	\N	\N		\N
nm9920094	Mridul Bhuyan	\N	\N	director,actor	tt8586616
nm9920095	Brian Brolly	\N	\N		\N
nm9920096	Nadin Ait Nouh	\N	\N	make_up_department	tt6412102
nm9920097	Celia Haig-Brown	\N	\N	producer,director,writer	\N
nm9920098	Anthony Wallace	\N	\N	sound_department,camera_department	tt13123798,tt8586304
nm9920099	Aarie Vann	\N	\N	camera_department,actor	tt19861900,tt8586306,tt11038930
nm9920100	Alex Smithline	\N	\N	camera_department,script_department,assistant_director	tt10611072,tt3824648,tt12760896,tt9731534
nm9920101	Jeremy Jung	\N	\N	sound_department,composer,miscellaneous	tt12421674,tt9620288,tt11124964,tt14134070
nm9920102	Qicheng Yang	\N	\N	sound_department,assistant_director,camera_department	tt13391546,tt9457016,tt16590234,tt14250948
nm9920103	Lauren Jevnikar	\N	\N	editor,director,cinematographer	tt12498050,tt14485406,tt10804190,tt11124964
