nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4380000	Naina Patel	\N	\N	producer	tt1490675,tt1890513
nm4380001	Chloé Mazlo	\N	\N	director,writer,actress	tt4834958,tt1868004,tt11952238,tt3455506
nm4380002	Megan Larkin	\N	\N	costume_designer,production_designer	tt1868074
nm4380004	Alexandra Sacadura Cabral	\N	\N		tt1863316
nm4380005	Edgardo Dieleke	\N	\N	director,writer	tt1867999,tt2514542
nm4380006	Nick Cocuzza	\N	\N	actor	tt1868074
nm4380007	Javier Cabrera	\N	\N	cinematographer,editor,producer	tt1867996
nm4380008	Leonor Pereira	\N	\N		tt1863316,tt2102390
nm4380009	David Jorda-Manaut	\N	\N	composer	tt1868044
nm4380010	Pecorino	\N	\N		tt0312202
nm4380011	Manuel Paraíba	\N	\N		tt1863316
nm4380012	Jap Arca	\N	\N	miscellaneous	tt0186257
nm4380013	Courtney Egglinger	\N	\N	camera_department	tt1848551
nm4380014	Antonio Papong	\N	\N	art_department,set_decorator	tt2018166,tt4598844,tt2661536,tt2193161
nm4380015	Jose Bernard Capino	\N	\N	script_department	tt0186257
nm4380017	Agnes Pasquale	\N	\N	miscellaneous	tt1848551
nm4380018	Cristian Meliqueo	\N	\N	cinematographer	tt1868043
nm4380019	Edward Pineda	\N	\N	actor,costume_department	tt3275706,tt0186257
nm4380020	Nathalie Vancauwenberghe	\N	\N	production_manager,miscellaneous,producer	tt6467266,tt1482459,tt1323594,tt5113044
nm4380021	Katerina Akrivopoulou	\N	\N		tt1867927,tt1872473,tt7549956
nm4380022	Alen Krizaj	\N	\N	sound_department,actor,composer	tt3202350,tt1868059
nm4380023	Leonardo Rojas Lundgren	\N	\N	actor	tt7279180,tt3485880,tt1593584
nm4380025	Jeanette Javore	\N	\N	make_up_department	tt1845804
nm4380026	Sandra Taay	\N	\N	make_up_department	tt0186257
nm4380027	Teodorico Gatan Jr.	\N	\N	art_department	tt0186257
nm4380028	Audible Mainframe	\N	\N	composer,music_department	tt4406570,tt1866134
