nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8380000	Jules	\N	\N	director	\N
nm8380001	Ana De Villa	\N	\N	actress	tt5259966
nm8380002	Suki Mariana	\N	\N	actress	tt5259966
nm8380003	Mónica	\N	\N	actress	tt5989396
nm8380004	Rúben	\N	\N	actor	tt5989396
nm8380005	Samara	\N	\N	actress	tt5989396
nm8380006	Tania	\N	\N	actress	tt5989396
nm8380007	Meryem	\N	\N	actress	tt5989396
nm8380008	Scott Higham	\N	\N	writer,producer,miscellaneous	tt5989398,tt0123338,tt14055432
nm8380009	Sara Horwitz	\N	\N	writer,producer	tt5989398
nm8380010	Jonty Wright	\N	\N	miscellaneous	tt1648190
nm8380011	Sean Tolken	\N	\N	miscellaneous	tt1648190
nm8380012	Antti Kemppainen	\N	\N	actor	tt3012598
nm8380014	Simon Kasto	\N	\N	actor	tt5970010,tt11610306,tt22802620
nm8380015	Lynn Weinberg	\N	\N	actress,make_up_department	tt3882054
nm8380017	Terry Dunnage	\N	\N	producer	tt5989408
nm8380018	Jason Neish	\N	\N	producer	tt5989408
nm8380020	Rob Moloy	\N	\N	art_department	tt0230169
nm8380021	Jane Murray	\N	\N	art_department	tt0230169
nm8380022	Joseph R. Nailog	\N	\N	camera_department	tt0230169
nm8380023	Aris Iliopoulos	\N	\N	camera_department	tt0230169
nm8380024	Lila Gavan	\N	\N	camera_department	tt0230169
nm8380025	Bill Williams	\N	\N	editorial_department	tt0230169
nm8380026	James Marquez	\N	\N	editorial_department,miscellaneous	tt0230169,tt0395561
nm8380027	Marie-Helene Suppa	\N	\N	editorial_department	tt0230169
nm8380028	Gustav Cezario	\N	\N	music_department	tt0230169
nm8380029	Bradley J. Glassman	\N	\N	sound_department	tt0230169
nm8380030	Brian J. Glassman	\N	\N	sound_department	tt0230169
nm8380031	Aaron P. Solinger	\N	\N	sound_department	tt0230169
nm8380032	Diana Marine	\N	\N	transportation_department	tt0230169
nm8380033	Janis Brown	\N	\N	transportation_department	tt0230169
nm8380034	Leslie Anderson	\N	\N		\N
nm8380035	Ribit	\N	\N		\N
nm8380036	Snoot	\N	\N		\N
nm8380037	Wiki	\N	\N		\N
nm8380038	Homer O'Dell	\N	\N	miscellaneous	tt0230169
nm8380039	Darby McGraw	\N	\N	miscellaneous	tt0230169
nm8380040	Kim Malzahn	\N	\N	miscellaneous	tt0230169
nm8380041	Ellan Paiva	\N	\N	miscellaneous	tt0230169
nm8380042	Luke Adams	\N	\N	miscellaneous	tt0230169
nm8380043	Ona	\N	\N	miscellaneous	tt0230169
nm8380044	Richard L. Willeford	\N	\N	miscellaneous	tt0230169
nm8380045	William B. Ward	\N	\N	miscellaneous	tt0230169
nm8380046	Raymond Valasek	\N	\N	miscellaneous	tt0230169
nm8380047	Kathie Walker	\N	\N	miscellaneous	tt0230169
nm8380049	Alex Wilson	\N	\N	director,writer	tt5989412
nm8380050	Jay McGowan	\N	\N		tt5989412
nm8380051	Kristian Gomez	\N	\N		tt5989412
nm8380052	Bryant Boyd	\N	\N		tt5989412
nm8380053	Nelson Rivera	\N	\N	cinematographer	tt5989412
nm8380054	Nicole Zapata	\N	\N	editor	tt5989412
nm8380055	Mario Vitello	\N	\N		\N
nm8380056	Theresa Lee	\N	\N		tt5202458
nm8380057	Taylor Lee Cioffi	\N	\N		tt5202458
nm8380058	Doug Dobkowski	\N	\N	actor	tt5844340
nm8380059	Russell W. Warren	\N	\N	actor	tt5844340
nm8380060	Bez Vice	\N	\N	actor	tt5844340
nm8380061	Dirceu de Oliveira	\N	\N	actor	tt2765302,tt0332717
nm8380062	Zezinho Cutolo	\N	\N	actor	tt0406543,tt0352068,tt0206500,tt0332717
nm8380063	Amaury Gutemberg	\N	\N	actor	tt0208647,tt2765302,tt0061300,tt0332717
nm8380064	Michael Ryan	\N	\N	actor	tt3403310
nm8380065	Caleb King	\N	\N	actor	tt5989422,tt7743518,tt9480752
nm8380066	Nooradzuan Hussein	\N	\N	camera_department	tt5989426,tt6883746
nm8380067	Linda Lee	\N	\N	make_up_department	tt5989426
nm8380068	Mohamed Syamil Bin Mohamed Shah	\N	\N	camera_department	tt5989426
nm8380069	Eric Lim	\N	\N	composer	tt5989426
nm8380071	Alper Ulus	\N	\N	camera_department	tt5989428
nm8380074	Pedro Alvarez	\N	\N	visual_effects	tt5989432
nm8380075	Daniel Basso	\N	\N	composer	tt5989432
