nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9500000	Meredith Daneman	\N	\N	miscellaneous	\N
nm9500001	Lady Deborah MacMillan	\N	\N	miscellaneous	\N
nm9500002	Ted Murphy	\N	\N	miscellaneous	\N
nm9500003	Heather Watts	\N	\N	miscellaneous	\N
nm9500004	David Chase	\N	\N	miscellaneous	\N
nm9500005	Janet Eilber	\N	\N	miscellaneous	\N
nm9500006	Randall Bourscheidt	\N	\N	miscellaneous	\N
nm9500008	Aileen McCallister	\N	\N	miscellaneous	\N
nm9500009	Karen Fairholm	\N	\N	miscellaneous	\N
nm9500010	Sam Brady	\N	\N	visual_effects,miscellaneous	tt3855546,tt9136058,tt5777628
nm9500011	Mick Vincent	\N	\N	miscellaneous	\N
nm9500012	Cath Pryor	\N	\N	miscellaneous	\N
nm9500013	Daniel Forde	\N	\N	miscellaneous	\N
nm9500014	Bethan Hill	\N	\N	miscellaneous	\N
nm9500015	Chrissie Bye	\N	\N	miscellaneous,script_department	tt3855546,tt4008652
nm9500016	Daisy Wake	\N	\N	miscellaneous	\N
nm9500017	Ida Thuesen	\N	\N		\N
nm9500019	Lucas Harvie	\N	\N		\N
nm9500021	Morgan Hill	\N	\N	actress	tt6598716,tt12968964
nm9500023	Alex Otis	\N	\N	actress	tt8617650,tt6598716,tt13225406,tt11627126
nm9500024	Alberto Burgos	\N	\N	actor	\N
nm9500025	Hugh Hobbs	\N	\N	actor,sound_department	tt6598716
nm9500026	Alex Seigal	\N	\N	actor	\N
nm9500027	Kevin Gallagher	\N	\N	actor	\N
nm9500030	Bridget Holmes	\N	\N	actress	\N
nm9500031	Andy Fitch	\N	\N	actor	\N
nm9500032	Jessica Paugh	\N	\N	actress	\N
nm9500033	Milo Lore	\N	\N	actor	\N
nm9500034	Hannah Corrigan	\N	\N	actress,transportation_department	tt20202976,tt8873674,tt6598716
nm9500035	Jim Lester	\N	\N	actor	\N
nm9500036	Chris Kazimi	\N	\N	actor,director	tt9216852,tt9218568,tt9509540,tt6598716
nm9500037	Arya Govil	\N	\N	producer,miscellaneous,actress	tt12718484,tt3060986,tt10023178,tt6598716
nm9500038	Mark Ledgerwood	\N	\N	actor,art_department	tt12829152,tt10524918,tt6598716,tt10009280
nm9500039	Sefa Castanet	\N	\N	actor	tt6598716,tt10612376
nm9500040	Max the Dog	\N	\N	actor	\N
nm9500041	Declan C. Ham	\N	\N	actor	\N
nm9500042	Adam Dello Buono	\N	\N	actor	\N
nm9500043	Alex Valle	\N	\N	actress	\N
nm9500044	Kirk Stevens	\N	\N		\N
nm9500045	Rodrigo Bonifaz	\N	\N	actor	\N
nm9500046	Kyle Tobey	\N	\N	actor	\N
nm9500047	Megan Wynd	\N	\N	actress	\N
nm9500048	Mel Owens	\N	\N	writer,actress,producer	tt16303756,tt17072464,tt6598716,tt9218440
nm9500049	Matthew Disler	\N	\N	actor	\N
nm9500050	Scout Barron-Ewert	\N	\N	actor	\N
nm9500051	Adrienne Cooper	\N	\N	actress	tt3327536,tt6598716
nm9500052	Cindy Josephs	\N	\N	actress	\N
nm9500053	Rebeca Peña	\N	\N	actress	\N
nm9500054	Nanni Peru	\N	\N	actor	tt0041114
nm9500055	Saverio D'Amico	\N	\N	producer	tt0041114
nm9500056	Andrea Cannas	\N	\N	production_designer	tt0041114
nm9500057	Adam Ohlson	\N	\N	composer	\N
nm9500058	Jared Mason	\N	\N	actor,writer	tt7771678,tt15301882
nm9500059	John Kolencheryl	\N	\N	actor,producer	\N
nm9500060	Shawn Patton	\N	\N	actor,art_department	\N
nm9500061	Bradley Wascher	\N	\N	art_director	\N
nm9500062	Benedikt Morak	\N	\N	producer	\N
nm9500063	Jonathan Bowman	\N	\N	director	\N
nm9500065	Rob Gibney	\N	\N	special_effects	tt4513678,tt4878326,tt10265034,tt14271652
nm9500067	Dustin Orrell	\N	\N	actor	tt8917064
nm9500068	Abel Castillo	\N	\N	camera_department,writer,cinematographer	tt9898086,tt12204492,tt5420210,tt8917064
nm9500070	Tim Hopper	\N	\N	actor	tt1718924
nm9500071	Dylan Roberts	\N	\N	actor	tt1718924,tt3900614
nm9500072	Shanna Rose Timms	\N	\N	actress	tt1718924
nm9500074	Maddie Smith	\N	\N	actress	tt1718924
nm9500075	Esther Kao	\N	\N	art_department	tt1718924,tt5171438,tt8741290
