nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0730000	David Roach	\N	\N	writer,producer,actor	tt1418646,tt2419284,tt0156807,tt0096486
nm0730001	Dawn Roach	\N	\N	actress	tt0118670,tt0119987,tt0098784,tt0273435
nm0730002	Dennis Roach	\N	\N	actor	tt0213692,tt0181618
nm0730003	Dephine Roach	\N	\N	actress	tt0039522
nm0730004	Donald Roach	\N	\N	miscellaneous	tt0165289
nm0730005	Eddie Roach	\N	\N	visual_effects	tt0207377
nm0730006	Emily Roach	\N	\N	visual_effects,animation_department	tt0264228,tt0123755,tt0115243
nm0730007	Ernestine Roach	\N	\N	actress	tt0215271
nm0730008	Florence 'Flo' Roach	\N	\N	actress	tt1085791,tt1737127,tt10312776,tt1454029
nm0730009	Frank Roach	\N	\N	actor	tt0083437,tt0110118,tt0102283,tt0113376
nm0730010	Frank Roach	\N	\N	director,actor,writer	tt0173866,tt0395225
nm0730011	Frank R. Roach	\N	\N	actor	tt0055661,tt0099750,tt0100212
nm0730012	Fred Roach	\N	\N	miscellaneous	tt0109765
nm0730013	Gary Roach	\N	\N	editor,editorial_department,actor	tt1057500,tt1392214,tt0824747,tt2179136
nm0730014	George Roach	\N	\N	camera_department,cinematographer,art_department	tt0110620,tt0112712,tt0417725,tt0144193
nm0730015	Gladys Roach	1895	1964	actress	tt0231572,tt0323812,tt0323077
nm0730016	Graham Roach	\N	\N	art_department	tt0119960
nm0730017	Greg Roach	\N	\N	director,writer,editor	tt0164964,tt6189966,tt0164974,tt0207035
nm0730018	Hal Roach	1892	1992	producer,miscellaneous,writer	tt0032871,tt0014429,tt1196772,tt0179522
nm0730019	Ilene E. Roach	\N	\N	actress	tt0119361
nm0730020	Jack Roach	1889	1979	casting_director,cinematographer,camera_department	tt0067418,tt0017511,tt0017305,tt0016777
nm0730021	Jacki Roach	\N	\N	costume_department,costume_designer	tt5031234,tt0195945,tt3501074,tt9307990
nm0730022	James Roach	\N	\N	actor	tt0105789,tt0062568,tt0080240,tt0103518
nm0730023	James Roach	\N	\N	set_decorator	tt0061277,tt0054899,tt0052463,tt0049414
nm0730025	James C. Roach	\N	\N	miscellaneous	tt0124295
nm0730027	Janet Roach	\N	\N	writer,producer,script_department	tt0283205,tt0095665,tt0089841,tt1006329
nm0730028	Jeff Roach	\N	\N	actor,camera_department	tt0109021,tt0235555,tt0088942
nm0730029	Jennifer Roach	\N	\N	actress	tt2651924,tt0100053,tt0233112,tt0098649
nm0730030	Jessee Roach	\N	\N	actor,art_director	tt0117661,tt1327950,tt11652648,tt0138467
nm0730031	Jessie Roach	\N	\N	actress	tt0114462
nm0730032	Joe Roach	\N	\N	actor	tt0038235,tt0046896,tt0045793,tt0043012
nm0730033	John Roach	1889	1979	actor	tt0025493
nm0730034	John Roach	\N	\N	writer	tt1261381,tt0166896
nm0730035	John Roach	\N	\N	actor	tt0114462
nm0730036	John F. Roach	1949	2018	producer,writer	tt0078056,tt0091282,tt0095362,tt0099592
nm0730039	Joseph Anthony Roach	1886	1945	writer	tt0018156,tt0019696,tt0024192,tt0184451
nm0730040	Julian Roach	1944	\N	writer	tt0088490,tt0118327,tt0084991,tt0053494
nm0730041	Kevin Roache	\N	\N	sound_department,editor,music_department	tt3271064,tt0773262,tt0303714,tt2879552
nm0730042	Lesley Roach	\N	\N	actress,soundtrack	tt0224922,tt0067418,tt0065292,tt0081179
nm0730043	Margaret Roach	1921	1964	actress	tt0046416,tt0032988,tt0031031,tt0033190
nm0730044	Marjorie Roach	\N	\N	actress	tt0018891
nm0730045	Martin Roach	\N	\N	actor,visual_effects	tt0427470,tt5580390,tt0377713,tt0848557
nm0730046	Max Roach	1924	2007	soundtrack,composer,music_department	tt0065233,tt0404802,tt0119502,tt0781599
nm0730047	Maxine Roach	\N	\N	actress,music_department,soundtrack	tt3567536,tt0104797,tt3224458,tt0097216
