nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9740000	Erica Sbordoni	\N	\N	art_department	tt0128338,tt0128350,tt0161402
nm9740001	Jane Smeaton	\N	\N	actress	tt0163924
nm9740002	Juan Camilo Herrera V.	\N	\N	director,writer	\N
nm9740003	Stacy Marie Christopher	\N	\N		\N
nm9740004	Joan Sebastián Cuervo	\N	\N	cinematographer	\N
nm9740005	Angela Peña	\N	\N	camera_department,actress,cinematographer	\N
nm9740006	Tomas Londoño	\N	\N	cinematographer	tt8347726,tt8219196
nm9740007	Luke Young	\N	\N	producer	\N
nm9740008	Tom Dawson	\N	\N		\N
nm9740009	Giuseppe Candidi	\N	\N	editorial_department	\N
nm9740010	Hermione Hoby	\N	\N	writer	\N
nm9740011	Michelangelis	\N	\N	composer	\N
nm9740012	Christian Brüggemann	\N	\N	director,writer	tt8219208,tt8952512
nm9740013	Christian Brügemann	\N	\N	writer	\N
nm9740014	Saga-Maria Lundquist	\N	\N	actress,make_up_department,producer	tt11386832,tt8219210,tt21650832
nm9740015	Karen Cozzens	\N	\N	producer	\N
nm9740016	Robert Gray	\N	\N	producer	\N
nm9740017	Elanna Conn	\N	\N	producer,miscellaneous	\N
nm9740018	Mike Williamson	\N	\N	art_department	tt3138604
nm9740019	Poppy Ferguson	\N	\N	art_department	tt3138604
nm9740020	Jules German	\N	\N	art_department	tt3138604
nm9740021	Weston Schulte	\N	\N	art_department	\N
nm9740022	Anya Della Croce	\N	\N		\N
nm9740023	Sarah Gumy	\N	\N		\N
nm9740024	Wale Gbadamosi Oyekanmi	\N	\N		\N
nm9740025	Nina Rives	\N	\N		\N
nm9740026	Gustaf Bergman	\N	\N		\N
nm9740027	John McCoy	\N	\N		\N
nm9740028	Oskar Hanska	\N	\N	producer	tt8219214
nm9740029	Dwayne 'Uncle Drew 'Thomas	\N	\N		\N
nm9740030	Juçara Silva	\N	\N	art_director	\N
nm9740031	Jean Amaral	\N	\N	assistant_director	\N
nm9740032	Julia Rollet	\N	\N	casting_department,casting_director	\N
nm9740033	Eliza Nunes	\N	\N	cinematographer,miscellaneous	\N
nm9740034	Leandro Castro	\N	\N	location_management	\N
nm9740035	Victor Torres	\N	\N	producer	\N
nm9740036	Bruno Heitling	\N	\N	sound_department	\N
nm9740037	Morgana Jeveaux	\N	\N	special_effects	\N
nm9740038	Luciano Schutz	\N	\N	script_department	\N
nm9740039	Bigg D.	\N	\N	composer	tt0447730
nm9740040	Douglas Fraser Edwards	\N	\N	composer	\N
nm9740041	Thomas David Richardson	\N	\N	composer	\N
nm9740042	Rebecca Melino	\N	\N	art_director	\N
nm9740043	Nathalie Mbala Mpesse	\N	\N	miscellaneous	\N
nm9740044	Amanda Szikman	\N	\N	actress	tt8219244,tt9247444,tt8877776
nm9740046	Osiride Bomarsi	\N	\N	make_up_department	tt0073597
nm9740047	Jack Nigh	\N	\N	sound_department	tt0076915
nm9740048	Shira Viterbo	\N	\N	editor	tt12480282,tt8219254,tt7536542
nm9740053	Tal Martziano	\N	\N	actor	\N
nm9740054	Netta Shalev	\N	\N	producer,director,writer	tt8219254,tt11433930,tt11433370
nm9740055	Atalia Dan	\N	\N	actress	\N
nm9740056	Raz Yanovsky	\N	\N	art_director,sound_department	tt8219254
nm9740057	Jonathan Klein	\N	\N	actor	\N
nm9740058	Ali R. Khatau	\N	\N	producer	\N
nm9740059	Waleed Saigol	\N	\N	producer	\N
nm9740060	Maya Frankov	\N	\N	actress	\N
nm9740061	Darren Sanders	\N	\N	camera_department	\N
nm9740062	Stuart Mcara	\N	\N	producer	tt11690930,tt3138604
nm9740063	Kristi Qirjazi	\N	\N	editor	\N
nm9740064	Gramoz Kozeli	\N	\N	composer,sound_department	tt7126988,tt16087966
nm9740065	Albana Kozeli	\N	\N	director,writer	tt14040272
nm9740066	Violeta Mirakaj	\N	\N		\N
nm9740067	Blerta Xhomo	\N	\N		\N
nm9740068	Geni Pacani	\N	\N		\N
nm9740069	Brian Vasquez	\N	\N	director,writer	tt8105352,tt8219274
nm9740070	Andy Rowell	\N	\N	actor	tt8219274,tt0759364
nm9740071	Matt Kappmeyer	\N	\N	writer	\N
nm9740072	Hussam Chakouf	\N	\N	writer	\N
nm9740073	Lindsay Taylor	\N	\N	production_designer	\N
nm9740075	Teraike Crawford	\N	\N	composer,soundtrack	\N
nm9740076	Jason H. Turnbull	\N	\N	composer,sound_department	tt6986902
nm9740077	Emilia Pietrala	\N	\N	actress	tt5377604,tt13606732
nm9740078	Sebastian Piotrowski	\N	\N	actor	\N
nm9740079	Klaudia Potyra	\N	\N	actress	\N
nm9740080	Jan Przybyl	\N	\N	actor,production_manager,miscellaneous	tt5377604
nm9740081	Romuald Puto	\N	\N	actor	\N
nm9740082	Zbigniew Sawicki	\N	\N	actor	tt0441074,tt11549698,tt11210034,tt5377604
nm9740083	Aleksandra Siekierska	\N	\N	actress	tt4081260,tt5377604
nm9740084	Jolanta Sikora	\N	\N	actress	\N
nm9740085	Jolanta Sowa	\N	\N	actress	\N
nm9740086	Beata Stankiewicz	\N	\N	actress	\N
nm9740087	Jan Tukaj	\N	\N	actor	\N
