nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0180000	Jill Cormack	\N	\N	art_director,art_department,set_decorator	tt0499549,tt4779682,tt4566758,tt0096446
nm0180001	James Cormack	\N	\N	actor,location_management,miscellaneous	tt0080678,tt0094535,tt0075627,tt0197189
nm0180002	Janet Cormack	\N	\N	art_department,miscellaneous	tt0448115,tt0086541,tt0085407,tt0120907
nm0180004	John Cormack	\N	\N	actor	tt0096545,tt0148573,tt0253247,tt0108826
nm0180005	Lynne Cormack	\N	\N	actress	tt0098352,tt0111987,tt0094964,tt1132290
nm0180007	Susan Cormack	\N	\N	editorial_department,editor,sound_department	tt0293095,tt2503566,tt0906840,tt2324247
nm0180008	Susan Cormack	\N	\N	actress	tt0068069,tt0053494,tt0175708,tt2691732
nm0180009	James Cormak	\N	\N	miscellaneous	tt0177775
nm0180010	David Cormalleth	\N	\N	special_effects,art_department	tt0271582,tt6987546,tt0095736
nm0180011	Avery Corman	1935	\N	writer	tt0081268,tt0087835,tt0076489,tt0079417
nm0180012	Brent Corman	\N	\N	actor	tt0105289,tt0092400,tt0105934,tt0101121
nm0180013	Brian Corman	\N	\N	actor	tt0097516
nm0180014	Catherine Corman	1975	\N	director,producer,actress	tt0251422,tt5734404,tt0099612,tt0120495
nm0180015	Cis Corman	1926	2020	producer,casting_director,casting_department	tt0071402,tt0077416,tt0085794,tt0081398
nm0180016	Corki Grazer	\N	\N	actress	tt0088161,tt0084412,tt0089886,tt0100419
nm0180017	Craig Corman	\N	\N	miscellaneous,director,writer	tt0080437,tt0080783,tt0195393
nm0180018	Dick Corman	\N	\N	actor,miscellaneous	tt0105017,tt0117887,tt0103872
nm0180019	Evelyne Corman	\N	\N	actress	tt0158392,tt0141580,tt0158787
nm0180020	Gene Corman	1927	2020	producer,actor,writer	tt0051993,tt0075393,tt0084914,tt0054435
nm0180021	Jason Corman	\N	\N	actor,assistant_director,camera_department	tt0252286,tt0286719
nm0180022	Julie Corman	1942	\N	producer,actress,executive	tt0099327,tt0108902,tt0099173,tt0090837
nm0180023	Laura Corman	\N	\N	actress	tt0297626
nm0180024	Leonard Corman	\N	\N	actor	tt0138050,tt0082812
nm0180025	Maddie Corman	1970	\N	actress,director,writer	tt1126618,tt1980929,tt0098987,tt0094006
nm0180026	Marvin Corman	\N	\N	actor	tt0199101,tt0073335
nm0180027	Mary Tessa Corman	\N	\N	actress	tt16227420,tt1619880,tt0114462
nm0180028	Mathew Corman	\N	\N	miscellaneous	tt0110306
nm0180029	Mathieu Corman	\N	\N	actor	tt0258484
nm0180030	Peter Corman	\N	\N	actor	tt0119467
nm0180031	Rosemary Corman	\N	\N	actress	tt0112757
nm0180032	Ruby Corman	\N	\N	camera_department,make_up_department,sound_department	tt0098136,tt0108228,tt0117017
nm0180034	Todd Corman	1957	\N	assistant_director,location_management,miscellaneous	tt0103786,tt0095444,tt0116705,tt0116000
nm0180035	Denise Cormand	\N	\N	actress	tt0047828,tt0140330,tt0043347,tt0042227
nm0180036	Evelyn Cormand	\N	\N	actress	tt0047346,tt0048003
nm0180037	Rogelio Cormanich	\N	\N	actor	tt0109385
nm0180038	Charles Cormany	\N	\N	camera_department	tt0251162
nm0180039	Linda S. Cormany	\N	\N	costume_department,miscellaneous	tt0272338,tt0337978,tt0114614,tt0242423
nm0180041	Bernard Cormerais	\N	\N	miscellaneous,actor,stunts	tt1545759,tt3161960,tt1669798,tt0990359
nm0180042	John Cormican	\N	\N	make_up_department,special_effects,visual_effects	tt0318649,tt0093177,tt0095294,tt0845046
nm0180043	Neil Cormican	\N	\N	visual_effects	\N
nm0180044	Michael Cormick	\N	\N	actor	tt0879688,tt2375720,tt1024932,tt0077064
nm0180045	Paris Cormick	\N	\N	make_up_department	tt0174448
nm0180046	Al Cormier	\N	\N	art_department,actor,costume_department	tt0178452,tt0445157,tt0195353,tt0070445
nm0180047	Angelina Cormier	\N	\N	actress	tt0106112
nm0180048	Bernard Cormier	\N	\N	music_department,composer	tt0074456,tt1592561,tt3979946,tt7748124
nm0180049	Billy W. Cormier	\N	\N	transportation_department	tt0105107
nm0180050	Claudette Cormier	\N	\N	costume_department	tt0111110
nm0180051	Craig Cormier	\N	\N	actor	tt0211518
nm0180052	Dean Cormier	\N	\N	actor	tt0077303
nm0180053	Denise Cormier	\N	\N	actress,miscellaneous	tt2699110,tt6993176,tt5460226,tt0275140
nm0180054	François Cormier	\N	\N	actor	tt0229898,tt0847728,tt0259139,tt0103534
nm0180055	Geoff Cormier	\N	\N	art_department,art_director,production_designer	tt0119468,tt0187393,tt0332280,tt0159365
nm0180056	Gilles Cormier	\N	\N	actor	tt1927025,tt0111110,tt1534993,tt5835180
nm0180057	Jacinta Cormier	\N	\N	actress	tt0123965,tt0305573
nm0180058	Jerald Cormier	\N	\N	producer,actor,writer	tt0445157,tt0195353,tt0070445,tt0195315
nm0180059	Jerry Cormier	\N	\N	miscellaneous	tt0091993,tt0087182,tt0080745
nm0180060	Jerry Cormier	\N	\N	transportation_department	tt0105809,tt2342031,tt0102313
nm0180061	Julien Cormier	\N	\N	actor	tt0111110,tt0874439
nm0180062	Lionel Cormier	\N	\N	art_department	tt0169214
nm0180063	Lise Cormier	\N	\N	actress,miscellaneous	tt0338109,tt0385278,tt4337944,tt1312171
nm0180064	Monique Cormier	\N	\N	actress	tt0251657
nm0180065	Patrick Cormier	\N	\N	miscellaneous	tt0099861,tt0159876,tt0167566,tt0100335
nm0180066	Paul Cormier	1922	2006	actor,composer	tt0353063,tt0074702,tt8819500,tt0073402
nm0180067	Phil Cormier	\N	\N	camera_department,cinematographer,special_effects	tt0430831,tt3978280,tt0424570,tt0119778
nm0180068	Robert Cormier	1925	2000	writer,actor	tt0494864,tt0128977,tt0104682,tt2217048
nm0180069	Rosemonde Cormier	\N	\N	miscellaneous	tt0111110,tt14939404
nm0180070	Steve Cormier	\N	\N	actor	tt0903747,tt0469263,tt0111756,tt0935095
nm0180071	Stéphane Cormier	\N	\N	production_manager,assistant_director	tt0185299,tt0102446,tt0099563
nm0180072	Sylvain Cormier	\N	\N	writer,actor	tt7066156,tt3713116,tt11910576,tt0087683
nm0180073	Thelma Cormier	\N	\N	actress	tt0077303
nm0180074	Wayne Cormier	\N	\N	miscellaneous,camera_department,sound_department	tt0310346,tt0177214,tt0097634,tt0228888
nm0180075	Claudio Cormio	\N	\N	editor,director,editorial_department	tt0106286,tt0117990,tt1379665,tt0402141
