nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0020000	Pål Allan	\N	\N	camera_department	tt0907683
nm0020001	Ranald Allan	\N	\N	script_department,writer,actor	tt0097794,tt0096183,tt0099323,tt0118445
nm0020002	Jim Taggert	\N	\N		\N
nm0020004	Ray Allan	\N	\N	actor	tt0059179
nm0020005	Richard Allan	1923	1999	actor,soundtrack	tt0046126,tt0045162,tt0045333,tt0053775
nm0020006	Richie Allan	\N	\N	actor	tt0765476,tt8698066,tt0098097,tt0113870
nm0020007	Robert Allan	\N	\N	camera_department,art_department	tt0375529,tt0331338,tt0117012,tt0088621
nm0020008	Robin Joy Allan	\N	\N	casting_department,casting_director	tt0100054,tt0098067,tt0100613,tt0098635
nm0020009	Rod Allan	\N	\N	producer,production_manager	tt0219974,tt0112538,tt0156649,tt0402445
nm0020010	Rolf Allan Håkansson	1950	2020	production_designer,actor,director	tt0102982,tt0096611,tt0090478,tt0093402
nm0020011	Ron Allan	\N	\N	sound_department,music_department,soundtrack	tt0395855,tt0122145,tt0097365,tt0101761
nm0020012	Ross Allan	\N	\N	actor	tt0066154
nm0020013	Russell Allan	\N	\N	stunts,actor,miscellaneous	tt0259324,tt0455824,tt0116654,tt0106950
nm0020016	Scott Allan	\N	\N	visual_effects	tt0120502
nm0020018	Sean Allan	1942	2017	actor	tt0362120,tt0106179,tt0409459,tt1439741
nm0020019	Sheldon Allan	\N	\N	actor	tt3092132,tt0052777,tt0165049,tt1646039
nm0020020	Sheldon Allen	\N	\N	actress,stunts	tt0120851,tt1639883
nm0020021	Shirley Allan	\N	\N	actress	tt0073958,tt0129723,tt0140733,tt0159226
nm0020022	Ted Allan	1916	1995	writer,actor,script_department	tt0077428,tt0099127,tt0064754,tt0073293
nm0020023	Ted Allan	1910	1993	camera_department,visual_effects,cinematographer	tt0047898,tt0048097,tt0047178,tt0051293
nm0020025	Thomas S. Allan	\N	\N	cinematographer,director,editor	tt2980128,tt13852544,tt15696994,tt17507348
nm0020026	Todd Allan	\N	\N	producer,miscellaneous	tt0087548,tt0192906,tt0080421
nm0020027	Tracy Allan	\N	\N	art_director	tt0110518
nm0020028	Tracy Allan	\N	\N	producer,miscellaneous	tt0383630,tt0463399,tt0092322,tt0338511
nm0020029	Trevor Allan	\N	\N	composer,producer	tt1825779,tt1615489
nm0020030	Trisha Allan	\N	\N	actress	tt0097077
nm0020031	Virginia Allan	\N	\N	production_manager,miscellaneous,assistant_director	tt0117791,tt0103015,tt0102299,tt0102220
nm0020032	Walter Allan	\N	\N	actor	tt0176920
nm0020033	Wayne Allan	\N	\N	art_department,producer	tt0094152,tt0102744,tt0094924,tt0089122
nm0020034	William Louis Allan	\N	\N	director,writer	tt0149622
nm0020035	Hamish Allan-Headley	\N	\N	actor	tt7491982,tt11712058,tt1511493,tt19842756
nm0020036	Märta Allan-Johnson	1892	1984	actress	tt0064407
nm0020037	Christie Allan-Piper	\N	\N	art_director	tt0130283
nm0020038	Leslie Allan-Rice	\N	\N	manager,producer,executive	tt0113502
nm0020039	Fazila Allana	\N	\N	producer,director,writer	tt3402548,tt0445883,tt10589876,tt5915430
nm0020040	Guy Alland	1929	1980	actor	tt0142816,tt0142267,tt0047171,tt0142253
nm0020041	William Alland	1916	1997	producer,writer,actor	tt0058296,tt0033467,tt0050294,tt0046876
nm0020042	Merja Alanen	\N	\N	actress	tt0138680,tt0064137,tt2805160
nm0020043	Benjamin Allanoff	1962	\N	miscellaneous,director,camera_department	tt0098112,tt0118113,tt0224383,tt0091836
nm0020044	Susie Allanson	1952	\N	actress,music_department,soundtrack	tt0070239,tt0092695,tt0080134,tt0074030
nm0020046	Leif Allansson	\N	\N	music_department,miscellaneous	tt0107601,tt0120252,tt0082490,tt0102166
nm0020047	Queen Allyson Allante	\N	\N	actress	tt0114550
nm0020048	Amirouche Allaoua	\N	\N	visual_effects	tt0120789
nm0020049	Karim Allaoui	\N	\N	actor	tt0102801,tt0099283,tt0088294,tt0094207
nm0020050	Daniel Allar	1962	2009	actor	tt0116516,tt0455275,tt0117831,tt1334221
nm0020051	Albert Allard	\N	\N	actor	tt0112564
nm0020052	Annie Allard	\N	\N	editorial_department	tt0090982
nm0020053	Antoine Allard	\N	\N	director,writer,producer	tt0227254
nm0020054	Bill Allard	\N	\N	actor,writer,assistant_director	tt0093790,tt0309148,tt0250124,tt0099601
nm0020055	Bill Allard	\N	\N	producer,transportation_department,miscellaneous	tt0101797
nm0020056	Björn Allard	\N	\N	camera_department,set_decorator	tt0081939,tt7256748,tt2923768,tt0239927
nm0020057	Bruce Allard	\N	\N	music_department	tt0084244,tt0086179
nm0020058	Caroline Allard	\N	\N	costume_department,costume_designer	tt0499643,tt1661320,tt2148289,tt4964074
nm0020059	Catherine Allard	\N	\N	actress,miscellaneous	tt0092133,tt0266543
nm0020060	Christian Allard	\N	\N	actor	tt0226454,tt0218979,tt0218714,tt0449597
nm0020061	Dennis Allard	\N	\N	actor,producer	tt0268437,tt0462349,tt14214670,tt0115951
nm0020062	Emile Allard	\N	\N	writer	tt0160734
nm0020063	Eric Allard	\N	\N	special_effects,miscellaneous,visual_effects	tt0099277,tt0118583,tt0164912,tt0091949
nm0020064	François Allard	\N	\N	camera_department,transportation_department	tt0279083,tt0414993,tt0429573,tt1638277
nm0020065	Tony Allard	\N	\N	producer	tt0101348,tt0101580,tt0126802,tt1837709
nm0020066	Georges Allard	\N	\N	actor	tt0067112
nm0020067	Gunilla Allard	\N	\N	art_department,production_designer	tt0382330,tt0108193,tt0084136,tt0083922
nm0020068	Harry Allard	1928	\N	writer	tt0079354,tt0117768,tt1342399,tt1369719
nm0020069	Jacques Allard	\N	\N	actor	tt1331291,tt0383782,tt0380089,tt5489038
nm0020070	James Anthony Allard	\N	\N	producer,miscellaneous	tt0094043
nm0020071	James E. Allard	\N	\N	actor,stunts	tt0081858,tt0085102,tt0080455
nm0020072	Jeanne Allard	\N	\N	actress	tt0075932,tt0940782,tt0068176,tt0238777
nm0020073	Jean Allard	\N	\N	actor,assistant_director	tt0272881,tt0275822
nm0020075	Kathryn Allard	\N	\N		tt0157439
nm0020076	Louise Allard	\N	\N	actress	tt0072899
nm0020077	Marco Allard	\N	\N	art_department,animation_department,director	tt0113198,tt0230011,tt0328880,tt0119282
nm0020078	Margaret Allard	\N	\N	miscellaneous	tt0101797
