nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13150000	Lydia Fulo	\N	\N		tt16210966
nm13150001	Rey Firmares	\N	\N		tt16210966
nm13150002	Marcky Ragasa	\N	\N		tt16210966
nm13150003	Sonjie Fulo	\N	\N		tt16210966
nm13150004	Andro Fortes	\N	\N		tt16210966
nm13150005	Arnel Fortes	\N	\N		tt16210966
nm13150006	Jayson Clemente	\N	\N	miscellaneous	tt16210966
nm13150007	Randy Quiñones	\N	\N	miscellaneous	tt16210966
nm13150008	Renz Jonel Matos	\N	\N		tt16210966
nm13150009	Konrad Lucena	\N	\N		tt16210966
nm13150010	Lorenzo Fuster	\N	\N		tt16210966
nm13150011	John Patrich Tanabe	\N	\N		tt16210966
nm13150012	Louie Galpo	\N	\N		tt16210966
nm13150013	Michael Fresto	\N	\N		tt16210966
nm13150014	Jose Ryan Gabad	\N	\N		tt16210966
nm13150015	Ramon B. Lactao Jr.	\N	\N		tt16210966
nm13150016	Wilven E. Tayam	\N	\N		tt16210966
nm13150017	Richard D. Lao Jr.	\N	\N		tt16210966
nm13150018	Geovana Barreto	\N	\N		tt14733472,tt10756754,tt13561292,tt8905964
nm13150019	Erich Mannsfeldt	\N	\N	writer	tt16225546
nm13150020	Mao Chenhui	\N	\N	actor	\N
nm13150021	Eugene Efuni	\N	\N	producer	\N
nm13150022	George R. Hidebrand	\N	\N	actor	tt12980526
nm13150023	MJ Merritt	\N	\N		\N
nm13150024	Phrr	\N	\N	actor	tt15238242
nm13150025	Amandine Algoet	\N	\N	actress	tt0375233
nm13150026	Natacha Allard	\N	\N	actress	tt0375233
nm13150027	Angélique Belokoptytov	\N	\N	actress	tt0375233
nm13150028	Dylan Comte	\N	\N	actor	tt0375233
nm13150029	Mégane Comte	\N	\N	actress	tt0375233
nm13150030	Thelma de Swaef	\N	\N	actress	tt0375233
nm13150031	Yasmine Dewaele	\N	\N	actress	tt0375233
nm13150032	Marité Girard	\N	\N	actress	tt0375233
nm13150033	André Goffin	\N	\N	actor	tt0375233
nm13150034	Noémie Guns	\N	\N	actress	tt0375233
nm13150035	Juliette Hancisse	\N	\N	actress	tt0375233
nm13150036	Elisabeth Hancisse	\N	\N	actress	tt0375233
nm13150037	Yasmine Iman Touati	\N	\N	actress	tt0375233
nm13150038	Aurélie Jacquemin	\N	\N	actress	tt0375233
nm13150039	Laurane Jacquemin	\N	\N	actress	tt0375233
nm13150040	Valentine Jonge	\N	\N	actress	tt0375233
nm13150041	Anne Keff	\N	\N		tt0375233
nm13150042	Frédérique Laloy	\N	\N	actress	tt0375233
nm13150043	Charlotte Mahy	\N	\N	actor	tt0375233
nm13150044	Jessica Marber	\N	\N	actress	tt0375233
nm13150045	Lisa Mardaga	\N	\N	actress	tt0375233
nm13150046	Marie-Eve Merckx	\N	\N	actress	tt0375233
nm13150047	Clémentine Michel	\N	\N	actress	tt0375233
nm13150048	Lise Ottinger	\N	\N	actress	tt0375233
nm13150049	Opaline Picron	\N	\N	actress	tt0375233
nm13150050	Valentine Pirlet	\N	\N	actress	tt0375233
nm13150051	Ana Tchermoutova	\N	\N	actress	tt0375233
nm13150052	Alysson Torfs	\N	\N	actress	tt0375233
nm13150053	Julie Vandermeulen	\N	\N	actress	tt0375233
nm13150054	Celine Vandermeulen	\N	\N	actress	tt0375233
nm13150055	Ana Vitner	\N	\N	actress	tt0375233
nm13150056	Paula Wicik	\N	\N	actress	tt0375233
nm13150057	Michael Shuster	\N	\N	director,editor,producer	tt18565370,tt21108268
nm13150058	Danny Gonzales	\N	\N		\N
nm13150059	Dino Dinco	\N	\N		\N
nm13150060	Joseph Valencia	\N	\N		\N
nm13150061	Bradford Nordeen	\N	\N		\N
nm13150062	Franc Ferndandez	\N	\N		\N
nm13150063	Gabriela Ruiz	\N	\N		\N
nm13150064	Carina Diaz	\N	\N		\N
nm13150065	San-Cha	\N	\N		\N
nm13150066	Maluca	\N	\N		tt3118296
nm13150067	Vee Beltran	\N	\N		\N
nm13150068	Alan Gooby	\N	\N		\N
nm13150069	Pedro Pauwels	\N	\N	miscellaneous	tt0375233
nm13150070	Lennix Tolcher	\N	\N	actor	tt8810790
nm13150071	Roland Zurkirchen	\N	\N		tt1022932
nm13150072	Vera Lang Temperli	\N	\N		\N
nm13150073	Julie Slegers	\N	\N	actress	tt0162076
nm13150074	Nicole Orbeck	\N	\N		\N
nm13150075	Sara Bozicevich	\N	\N		tt16225620
nm13150076	José López	\N	\N	composer	tt16225620
nm13150077	Agustín Barajas	\N	\N		\N
nm13150079	Myriam von Necker	\N	\N	director	tt1022890
nm13150080	Brady Challe	\N	\N	actor	\N
nm13150081	Michael Clayton	\N	\N	actor	\N
nm13150082	Joseph Clayton	\N	\N	actor	\N
nm13150083	Mia Jacob	\N	\N	actress	\N
nm13150084	Chloe Naz	\N	\N		\N
nm13150085	Roy Zheng	\N	\N	camera_department,cinematographer,editorial_department	tt21367806,tt18346530,tt18952910,tt19243936
nm13150086	Raymond Chan	\N	\N	cinematographer	\N
nm13150087	Jordan Smith	\N	\N	actor	\N
nm13150088	Matt Smith	\N	\N	actor	\N
nm13150089	Ana Kanina	\N	\N		tt15238242
nm13150090	SpicySkittles	\N	\N		tt15238242
nm13150091	Mohammadreza Sohrabi	2003	\N		\N
nm13150092	Christine Le Pape Racine	\N	\N		\N
