nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6770000	Geoffrey Korfman	\N	\N	producer	tt2275505
nm6770001	Vania Castelfranchi	\N	\N	actor	tt7539094,tt3220560,tt4277178
nm6770002	Vladislav Vyuzhanin	\N	\N	actor	tt4037634
nm6770004	Ludmila Rímanová	\N	\N	actress	tt1368430
nm6770005	Jirí Weissmann	\N	\N	actor	tt1368430
nm6770006	Leona Siswartonová	\N	\N	actress	tt1368430
nm6770007	Markéta Holzknechtová	\N	\N	actress	tt1368430
nm6770008	Viktor Konvalinka	\N	\N	actor	tt1368430
nm6770009	Miyuki Maruyama	\N	\N	actress	tt0103369,tt12623320
nm6770010	Paul Crone	\N	\N	actor,soundtrack	tt0959790,tt0479832,tt0273379
nm6770011	Orla Cunningham	\N	\N	actress	tt0273379
nm6770012	Brant Adams	\N	\N		\N
nm6770013	Lee Rogow	\N	\N	writer	tt0047756,tt0040049,tt13844468,tt0041024
nm6770014	Zalina Khadikova	\N	\N	writer	tt3508568
nm6770015	Erkka Westerlund	1957	\N		tt0368470,tt22179602,tt13545702,tt4037646
nm6770016	Steve Moses	1989	\N		tt4037646,tt6708974
nm6770017	Oskar Osala	1987	\N		tt6708974,tt4037646
nm6770018	Veli-Matti Savinainen	1986	\N		tt15267784,tt5356306,tt4037646
nm6770019	Phil Brockbank	\N	\N	actor	tt0273379
nm6770020	Peter Oliver	\N	\N	actor	tt0273379
nm6770024	Mimi Ishigami	\N	\N	actress	tt3472210
nm6770025	Beverly van Vreden	\N	\N	art_department	tt0197576
nm6770026	Evadne Rabin	\N	\N	costume_department,art_department	tt3774736,tt0197576
nm6770027	Cathy Plewman	\N	\N	miscellaneous	tt0197576,tt0096802
nm6770028	Kristina Pisarová	\N	\N	assistant_director	tt2733252
nm6770029	Soni Walker	\N	\N	actress	tt0273379
nm6770030	Julie Grimbert	\N	\N	writer	tt2859718,tt1952642,tt7124904
nm6770031	Mario Vertolli	\N	\N		\N
nm6770032	Brian F. Sieber	\N	\N	producer	tt5537328,tt3400932
nm6770033	Chrissie Walker-Hong	\N	\N	producer	tt3400932
nm6770034	Ryan Platten	\N	\N	actor,producer	tt3400932,tt0997016
nm6770035	Joshua L. Covarrubio	\N	\N	producer	tt4172906,tt3400932,tt3469330,tt4500678
nm6770036	Ellen Simeti	\N	\N	producer	tt3400932
nm6770037	Krzysztof Prusniewski	\N	\N	composer	tt1262054
nm6770038	Elzbieta Prusniewska	\N	\N	sound_department	tt1262054
nm6770039	Laura Wainwright	\N	\N		tt0372727
nm6770040	Penny Lindley	\N	\N	actress	tt0273379
nm6770041	Geoff Unwin	\N	\N	music_department	tt0067528
nm6770042	Roger Ferris	\N	\N	soundtrack,music_department	tt0067528
nm6770043	Carlos de Moura Ribeiro Mendes	\N	\N	director	tt4037664
nm6770044	Régis Duprat	\N	\N		tt4037664
nm6770045	Flô Menezes	\N	\N		tt4037664
nm6770046	Florivaldo Menezes	\N	\N		tt4037664
nm6770047	Willy Corrêa de Oliveira	1938	\N	composer	tt12919758,tt4037664
nm6770048	José Antônio Almeida Prado	\N	\N		tt4037664
nm6770049	Alain Van Kerckhoven	\N	\N		tt4037664
nm6770050	Laine Rogova	\N	\N	actress	tt0092325
nm6770051	Clémence Chatagnon	\N	\N	actress	tt4266076,tt4058500,tt1782474
nm6770052	Alan Gabrenya	\N	\N	actor	tt3986368,tt4793092
nm6770053	Sean McParland	\N	\N	camera_department	tt4030260
nm6770054	Jessie Walker	\N	\N	camera_department,casting_director	tt4030260
nm6770055	Marlese Ferraro	\N	\N	make_up_department	tt4030260
nm6770056	Marion Brown	\N	\N	make_up_department	tt4030260
nm6770057	Peter Donaldson	\N	\N	actor,writer,composer	tt6869176,tt6923052,tt4030260
nm6770058	Mario Garciduenas	\N	\N	cinematographer,camera_department,editor	tt4083204,tt7262922,tt11569484,tt15139726
nm6770059	Jared Moser	\N	\N	actor	tt4037690
nm6770060	Bill Butts	\N	\N	actor,music_department,publicist	tt12590266,tt0388629,tt14331144,tt2359704
nm6770061	Olga Moser	\N	\N		\N
nm6770062	James Strange	\N	\N	actor	tt4037690,tt21335916
nm6770063	Jade Strange	\N	\N	actor	tt4037690
nm6770064	Travis Wanner	\N	\N	actor	tt4037690
nm6770065	Kassie Kavanaugh	\N	\N	actress	tt4037690
nm6770066	Robert Blumer	\N	\N	actor	tt4037690,tt4109396
nm6770067	Devin Casey	\N	\N	actor	tt4037690
nm6770068	Charles Rush	\N	\N	actor	tt5608686,tt4037690
nm6770069	Anthony Navas	\N	\N	actor,director,writer	tt6065970,tt6546954,tt7476648
nm6770070	Danny Leone	\N	\N	actor	tt4037690
nm6770071	Steve Baar	\N	\N	actor	tt4037690
nm6770072	Aaron Keller	\N	\N	actor	tt4037690
nm6770073	Troy Frink	\N	\N	camera_department,sound_department,writer	tt4038976,tt4083204,tt4037690,tt4122196
nm6770075	Frenzy Foundation	\N	\N		tt2054969
nm6770076	Bottleflyers	\N	\N		tt2054969
nm6770077	Martin Schneider	\N	\N		tt2054969
nm6770078	Nikolaus Meizer	\N	\N		tt2054969
nm6770079	Alex Dowis	\N	\N	director,actor,writer	tt4339226,tt1934241,tt2054969,tt1755103
