nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2890000	Stuart Zicree	\N	\N		\N
nm2890001	Victoria Singleton	\N	\N	camera_department,cinematographer	tt1091172,tt1087461,tt1260567,tt1257897
nm2890002	Danielle McCarthy	\N	\N	producer,director,writer	tt1723811,tt1814701,tt8971452,tt1429083
nm2890003	Konstantin Semergiev-Koko Taison	\N	\N	actor	tt0479880
nm2890004	Richard Lawrence	\N	\N	director,writer,producer	tt1169846
nm2890005	Lisa Graham Keegan	\N	\N		tt0123338,tt14096170,tt0780437
nm2890006	Chris Christion	\N	\N	art_department	tt0415978
nm2890007	Mathieu Leclercq	\N	\N	visual_effects,editorial_department,miscellaneous	tt0877621,tt0485601,tt2234261,tt1198385
nm2890008	Warren Clementis	\N	\N	actor	tt0403483
nm2890009	Patrick Beugelink	\N	\N	actor	tt0403483
nm2890010	Cal Torres-Garfias	\N	\N		\N
nm2890011	J.C.	1979	\N	actor	tt0497089
nm2890012	Rosalind Young	\N	\N	actress	tt0490196
nm2890013	Dean Hockman	\N	\N	producer,production_manager,miscellaneous	tt0782374,tt2583296,tt4341606
nm2890014	Jaroslaw Jakubiec	1985	\N	production_manager,location_management,producer	tt0879843,tt6466614,tt5534588,tt1287566
nm2890016	Simeon Taylor	\N	\N	special_effects	tt1168648
nm2890017	Cornelia Deil-Sanoh	\N	\N	writer,script_department	tt0108977,tt0144050,tt0108979,tt0490043
nm2890018	Joanna Janiszewska	\N	\N	actress	tt1167691,tt1167644,tt7705164
nm2890019	Anton	\N	\N		tt4505410
nm2890020	Aneela Khan	\N	\N	writer,producer,miscellaneous	tt3687362
nm2890021	João Guilherme Estrella	\N	\N	actor	tt1092016
nm2890022	Silvia Viali	\N	\N	miscellaneous	tt1094661
nm2890023	Ishaan Baruah	\N	\N	actor	tt0268145,tt0268615
nm2890025	Tomasz Wozniczka	\N	\N	camera_department,cinematographer,miscellaneous	tt2953762,tt7135128,tt1167691,tt1561768
nm2890026	Maja Vlatko	\N	\N	actress	tt0367760
nm2890027	Mahshad Shams	\N	\N	editor	tt1167672,tt5934704
nm2890028	Miska Koivunen	\N	\N		tt0943741
nm2890029	Michael Ciccaglioni	\N	\N	music_department	tt0302585
nm2890030	Crystal Leigh	\N	\N	make_up_department	tt0853086,tt0958215,tt0855989,tt0976044
nm2890031	Andrzej Warcaba	1961	\N	actor	tt15802666,tt16023832,tt0434680,tt0441074
nm2890032	Tim	\N	\N	actor	tt1167572
nm2890034	Dead Moon	\N	\N	soundtrack,music_department	tt4762824,tt3333870,tt2877180,tt2048819
nm2890036	Malin Marinov	\N	\N	actor,writer	tt3917044,tt3384904,tt0479880,tt6815706
nm2890038	Carmen Del Ocampo	\N	\N	actress	tt0159283,tt1204256
nm2890039	Cati Simionov	\N	\N	make_up_department	tt0397044
nm2890040	Kuno Knöbl	1936	2012	producer,actor,miscellaneous	tt14478664,tt0219866,tt1951626,tt14067836
nm2890041	Barbora Erniholdová	\N	\N	art_director,art_department,composer	tt0279551,tt3037036,tt0400988
nm2890042	Pablo Centorno	\N	\N	actor	tt1167818
nm2890043	Alan Carr	\N	\N	actor	tt0092438,tt1095490,tt0108858,tt0123355
nm2890044	Toyokazu Hashimoto	\N	\N	visual_effects,art_department,miscellaneous	tt1474276,tt0314111,tt1174954,tt0391198
nm2890045	W. Andrew Gorrell	\N	\N	camera_department,actor,art_department	tt1584146,tt1043844,tt1099963,tt2277944
