nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12600000	Sang-yul Lee	\N	\N		\N
nm12600001	Hyesung Han	\N	\N	producer	\N
nm12600003	Alyssa Colagiacomo	\N	\N	production_designer	\N
nm12600006	Del Chafe Iii	\N	\N	director,miscellaneous	\N
nm12600007	Wesley Cumberland	\N	\N	miscellaneous	\N
nm12600009	Emir Efe Cercici	\N	\N	actor	tt1193516
nm12600010	Dona R. Jordan	\N	\N		\N
nm12600011	Michelle Miyashiro	\N	\N	producer	tt13352178
nm12600012	Alexis Lyon	\N	\N	producer	tt13352178
nm12600013	Cyd Gonzalez	\N	\N	producer	tt13352178
nm12600014	Erin Rivera	\N	\N	producer	tt13352178
nm12600015	Anthony Stazicker	\N	\N		tt11716332,tt5189220
nm12600016	Samet Akyel	\N	\N	actor	tt0435563,tt12502036,tt1668191,tt6393306
nm12600020	Booka Shade	\N	\N	actor,soundtrack	\N
nm12600022	Linh Forse	\N	\N	producer	tt13352178
nm12600023	Susan Tran	\N	\N	producer	tt13352178
nm12600024	Jack Morris	\N	\N	actor	tt1453245
nm12600025	Martina Aidha	\N	\N	actress	tt14708610
nm12600026	Rexy Rizky	\N	\N	actor	tt8572730,tt14708610
nm12600027	Gloria Vincentia Riyadi	\N	\N	actor	tt14708610
nm12600028	Anna Bernardoni	\N	\N	writer	\N
nm12600029	Gabriel Mitani	\N	\N	writer	tt14471776,tt16442252
nm12600030	Nancy Dutra	\N	\N	writer	\N
nm12600032	Fernando Lupo	\N	\N	producer	\N
nm12600034	Gert Couderé	\N	\N	actor	tt0162076
nm12600035	Wayne Beukes	\N	\N	writer	\N
nm12600036	Mel Jones	\N	\N	writer	tt14708654
nm12600037	Tumi Mkha	\N	\N		\N
nm12600038	Sandeep Sachora	\N	\N		\N
nm12600039	Ksenia Saevich	\N	\N		\N
nm12600040	Ricard Raphael Abad Sian	\N	\N	actor	tt9074344
nm12600041	Lacey Anne M. Ramos	\N	\N	actress	tt9074344
nm12600042	Juan Gabriel D. Lopez	\N	\N	actor	tt9074344
nm12600043	Erica Tania Davillo	\N	\N	actress	tt9074344
nm12600044	Ali Silao	\N	\N	actor	tt9074344
nm12600045	Ardi Del Rosario	\N	\N		tt9074344
nm12600046	Cha Jover	\N	\N	actress	tt9074344
nm12600047	Diobelle Sese	\N	\N	actress	tt9074344
nm12600048	Geannelle Abad	\N	\N	actress	tt9074344
nm12600049	Joanna Bagunu	\N	\N		tt9074344
nm12600050	Julian Paterno	\N	\N	actor	tt9074344
nm12600051	J.M. Ang	\N	\N	actor	tt9074344
nm12600052	Kat Miranda Del Mar	\N	\N	actress	tt9074344
nm12600053	Kent Atchicoso	\N	\N	actor	tt9074344
nm12600054	Lean Lava	\N	\N	actress	tt9074344
nm12600055	Macel Fronda	\N	\N	actress	tt9074344
nm12600056	Mar Fabiculana	\N	\N	actor	tt9074344
nm12600057	Marco Glindro	\N	\N	actor	tt9074344
nm12600058	Mathew Calibo	\N	\N	actor	tt9074344
nm12600059	Mike Domingo	\N	\N	actor	tt9074344
nm12600060	Minerva Glindro	\N	\N	actress	tt9074344
nm12600061	Paolo Palacio	\N	\N	actor	tt9074344
nm12600062	Rod Guarin	\N	\N	actor	tt9074344
nm12600063	Xavier Calico	\N	\N	actor	tt9074344
nm12600064	Isabel Lava	\N	\N	actress	tt9074344
nm12600065	Yuan Lava	\N	\N	actor	tt9074344
nm12600066	Honey Lynn Juntila	\N	\N	actress	tt9074344
nm12600067	Daniel Wesley Nagal	\N	\N	actor	tt9074344
nm12600068	Mark Robles	\N	\N	actor	tt9074344
nm12600069	Ysabel Lava	\N	\N	actress	tt9074344
nm12600070	Jimson Ivanne J. Santos	\N	\N	actor	tt9074344
nm12600071	Arlene Villar	\N	\N	actress	tt9074344
nm12600072	Cherry Jem Odoño	\N	\N	actress	tt9074344
nm12600073	Jerson Absin	\N	\N	actor	tt9074344
nm12600074	Christian Bert Payod	\N	\N		tt9074344
nm12600075	Roy A. Jaime	\N	\N	actor	tt9074344
nm12600076	Melrose Contado	\N	\N	actress	tt9074344
nm12600077	Ronaldo Nebril	\N	\N	actor	tt9074344
nm12600078	Jannel Aycardo	\N	\N		tt9074344
nm12600079	Renzo Mella	\N	\N	actor	tt9074344
nm12600080	Moises Lajit	\N	\N	actor	tt9074344,tt11965688
nm12600081	Angelica Belbes	\N	\N	actress	tt9074344
nm12600082	Jerwin Ferrer	\N	\N	actor	tt9074344
nm12600083	Ryan Carlo Onosco	\N	\N	actor	tt9074344
nm12600084	Rolaila Fat	\N	\N	actor	tt9074344
nm12600085	Gary Bacani	\N	\N	actor	tt9074344
nm12600086	Jam Daryl Regalado	\N	\N	actor	tt9074344
nm12600087	Mary Cris Dangcalan	\N	\N	actress	tt9074344
nm12600088	Eddie Corrillano Jr.	\N	\N		tt9074344
nm12600089	John Vincent Magistrado	\N	\N	stunts	tt9074344
nm12600090	Judy Tolentino	\N	\N	actress,stunts	tt19782388,tt9074344
nm12600091	Aydin Sert	\N	\N	actor	\N
nm12600092	Burim Kiseri	\N	\N	actor	tt14670606
nm12600093	Ardit Hoxha	\N	\N	actor	tt14670606
nm12600094	Leonit Bahtiri	\N	\N	actor	tt14670606
nm12600095	Naturkatastrophenballett	\N	\N		\N
nm12600096	Sumedh Narhare	\N	\N	editorial_department	tt14178824,tt9426440
nm12600098	Frank Xu	\N	\N	actor	tt14708674
nm12600099	Louis Flanagan	\N	\N		\N
nm12600100	Naveen Pa	\N	\N	editorial_department	\N
nm12600101	Liam Maguire	\N	\N	script_department	\N
nm12600102	Virgil Prins	\N	\N	writer,producer	\N
