nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2460000	Burt Allen	\N	\N	actor	tt0125873
nm2460001	Brad Schofield	\N	\N	actor	tt0445236
nm2460002	Ayumi Terada	\N	\N	miscellaneous	tt5238626,tt2306972,tt10808572,tt1602611
nm2460003	Allan Quevedo	\N	\N	camera_department	tt0127668
nm2460005	Gérard Brahim	\N	\N		\N
nm2460006	Phillip Yeo	\N	\N	animation_department,art_department,art_director	tt6035850,tt4680360,tt11313068,tt0096697
nm2460007	Paul Moller	\N	\N		tt1643266,tt0115180,tt3281464,tt1301844
nm2460008	Joëlle Ramon	\N	\N	actress	tt0083375
nm2460009	Lauren Saxon	\N	\N	art_department	tt0901504
nm2460010	Maxwell Huffman	1995	\N	actor	tt0275140,tt0197182
nm2460011	Bruce Beckwith	\N	\N	camera_department	tt0903133
nm2460012	Ernie Palmer	\N	\N	actor	tt0250519
nm2460013	Leonor Montes	\N	\N	actress	tt0221274
nm2460015	Georges Roux	\N	\N	actor	tt0442930
nm2460016	Sweetheart	\N	\N	actress,music_department,producer	tt0906064,tt14134188,tt1598723,tt2156947
nm2460017	Gardner Olson	\N	\N	composer	tt0125873
nm2460018	Kenneth Min	\N	\N	miscellaneous	tt1387198,tt0361127
nm2460019	Eugene Moran	\N	\N	cinematographer	tt0125873
nm2460020	Giles Cole	\N	\N	actor	tt0103496,tt0092464,tt0086745,tt0081838
nm2460021	Gabriella Palumbo	\N	\N	costume_department	tt0361127
nm2460023	Mickey Frantz	\N	\N	actress	tt0056257
nm2460024	Tad Ericson	\N	\N	visual_effects,producer,director	tt1378639,tt14458608,tt1764603,tt3313054
nm2460025	Mónika Kovács	\N	\N	make_up_department	tt0896515
nm2460026	Trevor Bishop	\N	\N	actor,director,editor	tt0362357,tt0088512,tt9182074
nm2460027	Francesca Ford	\N	\N	actress	tt0118273
nm2460028	Alphonse Mesa	\N	\N	actor	tt0200077
nm2460029	Rafa Estévez	\N	\N	actor	tt0338639
nm2460030	Luis Vargas	\N	\N	actor	tt0191971,tt0170054
nm2460031	Ren Campbell	\N	\N	stunts,actress	tt0101504,tt0097235,tt0104240,tt0112288
nm2460032	Christine Nelli	\N	\N	make_up_department	tt2235515,tt0883398
nm2460033	Jared Springer	\N	\N	miscellaneous	tt0361127
nm2460034	Zac Springer	\N	\N	editor,actor,miscellaneous	tt0768165,tt9476272,tt5169902,tt2064971
nm2460035	Laure Jacques	\N	\N	actress	tt0832234
nm2460036	Lesley Blanc	\N	\N	actress	tt0083375
nm2460038	Richard Casillas	\N	\N	actor	tt1789772,tt0907644
nm2460039	Lee Sherry	\N	\N	actress	tt0222078
nm2460040	Mme Carpentier	\N	\N		\N
nm2460041	Alan Richard	\N	\N	camera_department	tt0447570
nm2460042	Bárbara Sebastián	\N	\N		tt0466872
nm2460043	Bud Norris	\N	\N	actor	tt0144371
nm2460044	Phillip Ronald	\N	\N	director	tt0195035
nm2460045	Tien Yang	\N	\N	miscellaneous,producer	tt1293753,tt7171416,tt1456889,tt7615988
nm2460047	Victor Savage	\N	\N	actor	tt0144371
nm2460048	Pearl June	\N	\N	actress	tt0083375
nm2460052	Harriet Rhodes	\N	\N	writer	tt0125873
nm2460053	Gabriel Hoffmann	\N	\N	camera_department	tt0800080,tt1320253,tt1555149,tt0861739
nm2460054	Hugh Wetzel	\N	\N	camera_department	tt0127668
nm2460056	Wilfried Dam	\N	\N	producer	tt0410774
nm2460057	Judith Hannah	\N	\N		\N
nm2460058	Randy Troy	\N	\N	actor	tt0125873
nm2460059	Jay Robins	\N	\N	writer	tt0182937
nm2460060	Lindsay Fraser	\N	\N	actor	tt0118273
nm2460061	Gergely Dénes	\N	\N	actor	tt0896515
nm2460062	Curt Bryan	\N	\N	music_department	tt0907644
nm2460063	Ben Swann	1978	\N	actor	tt3098562,tt1748174,tt0118273,tt4198292
nm2460064	Helen McNair	\N	\N	actress	tt0347677
nm2460065	Allyson Wagner	\N	\N	casting_department,script_department	tt0903133
nm2460066	Allyson Muñoz	\N	\N	actress	tt1880363,tt0903606,tt6005626
nm2460068	Jerry Nadeau	1970	\N	miscellaneous	tt6324684,tt0949793,tt6834214,tt0317219
nm2460069	Bobby Rowland	\N	\N	sound_department	tt0903606
nm2460070	Terry Larson	\N	\N	actor	tt0125873
nm2460071	Brittany Homer	\N	\N	actress	tt0795397
nm2460072	Else Duval	\N	\N	actress	tt0249487
nm2460073	Luke Lau	\N	\N	production_manager,miscellaneous	tt0090216,tt0121488
nm2460074	David Marc	\N	\N	director	tt0954942,tt0897396
nm2460075	Laura Gentile	\N	\N	miscellaneous,music_department,actress	tt6805302,tt5092380,tt1659619,tt1029241
nm2460076	Joe Brother	\N	\N	camera_department	tt2330496,tt0163910
nm2460077	Elaine Tuttle	\N	\N	actress	tt0444695,tt0378814,tt0462634,tt0460567
nm2460078	Jacki Watson	\N	\N	art_department,editorial_department,animation_department	tt0219446,tt0397306,tt0331744,tt0108755
nm2460079	Sophia Marks	\N	\N	actress	tt0376355
nm2460080	Lance Friedman	\N	\N	editor	tt0125873
nm2460081	Nora Jim	\N	\N	composer,sound_department	tt0226933,tt20722980,tt14980930
nm2460082	Jason Thom	\N	\N	actor	tt0376355
nm2460083	Natalie Grace	\N	\N	actress	tt1983081,tt0765459
nm2460084	Andy Binder	\N	\N	producer	tt0125857
nm2460085	Judith Lowe	\N	\N	actress	tt0222078,tt5307964
nm2460086	Jerry Tomlinson	\N	\N		tt0383126
nm2460087	Charles Guillaume	\N	\N	actor	tt0044518
nm2460088	Terra Johnson	\N	\N	miscellaneous	tt0361127
nm2460089	Athena Lundberg	1986	\N	actress	tt1308758,tt0892092,tt3010202
nm2460090	Nicole Hickman	\N	\N	miscellaneous	tt0418753
nm2460092	Ginger Kirk	\N	\N		\N
nm2460093	Jaime Zevallos	1978	\N	actor,writer,producer	tt5574490,tt11540726,tt0203259,tt5614844
nm2460094	Jordan Matthews	\N	\N	executive,legal,actor	tt1262406
nm2460097	Nadia Ahern	\N	\N	actress,music_department	tt3972940,tt10078838,tt7235270,tt2333780
nm2460098	Ariel Blue Sky	1981	\N	actress	tt0984227
nm2460099	Igor Hudacek	\N	\N	sound_department	tt0819735
nm2460100	Ashlynn Yennie	1985	\N	actress,writer,producer	tt6753972,tt8164806,tt0364845,tt2788780
nm2460101	Tsuyoshi Nishimura	\N	\N		\N
nm2460102	Paul Crowther	\N	\N	actor	tt0251248
