nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0200000	Kysa Daniels	\N	\N		tt0256555
nm0200001	Lani Daniels	\N	\N	miscellaneous	tt0107152,tt0085616
nm0200002	Larry Daniels	1922	2015	actor	tt0072556,tt0045410,tt0127031,tt0052490
nm0200003	Laurent Daniels	1963	\N	actor,writer,soundtrack	tt0244906,tt0825744,tt0103434,tt0312097
nm0200004	Leah Daniels Butler	1965	\N	casting_director,casting_department,producer	tt0929632,tt3228904,tt1327773
nm0200005	Lee Daniels	1959	\N	writer,producer,director	tt0929632,tt1496422,tt1327773,tt0361127
nm0200006	Lee Daniels	\N	\N	casting_department,casting_director	tt0094948,tt0094213,tt0093946
nm0200007	Lemetrius Daniels	\N	\N	actor	tt0085245,tt0080455
nm0200008	Lenny Daniels	1952	\N	actor	tt0114746
nm0200009	Lenny Daniels	\N	\N	producer	tt0267875
nm0200010	Leonard Daniels	\N	\N	actor	tt0080938,tt0080455
nm0200011	Leroy Daniels	1928	1993	actor,soundtrack	tt0090152,tt0159876,tt0218319,tt0074412
nm0200012	Anthony La Penna	1918	2011	actor,miscellaneous,sound_department	tt0079115,tt0080892,tt0046511,tt0052646
nm0200013	Leslie Brett Daniels	\N	\N	actress	tt0104954
nm0200014	Lex Daniels	\N	\N	actor,costume_department	tt0073641,tt0068737
nm0200015	Liba Daniels	\N	\N	art_department,art_director,production_designer	tt0162650,tt1600195,tt0322259,tt1649418
nm0200016	Lions Daniels	\N	\N	actor	tt0129928
nm0200017	Lisa Daniels	1930	2010	actress,soundtrack	tt0051312,tt0047756,tt0039123,tt0055254
nm0200018	Liz Daniels	\N	\N	actress	tt0098837,tt0102573,tt0155436,tt1289406
nm0200019	Lori Daniels	\N	\N	actress	tt0100826
nm0200020	Lorraine Daniels	1954	\N	actress	tt0351844
nm0200021	Mailee Daniels	\N	\N	actress	tt0101928
nm0200022	Marc Daniels	1912	1989	director,producer,actor	tt0042127,tt0060028,tt0063927,tt0073955
nm0200023	Marcus Aurelius Daniels	\N	\N	director,actor	tt4066958,tt0102564
nm0200024	Marek K. Daniels	\N	\N	actor	tt0107755
nm0200025	Marion Daniels	\N	\N	actress	tt0807057,tt4746796,tt0035915
nm0200026	Mark Daniels	1916	1990	actor	tt0039935,tt0030236,tt0035504,tt0039230
nm0200027	Mark Daniels	\N	\N	actor	tt0088527,tt0113862,tt0103919
nm0200028	Mark Daniels	\N	\N	cinematographer,director,camera_department	tt0322751,tt8411098,tt0141593,tt3655420
nm0200029	Mark Daniels	\N	\N	casting_director	tt0177751
nm0200030	Mary Daniels	\N	\N	actress	tt0039611,tt1348323
nm0200031	Mary A. Daniels	\N	\N	actress	tt0250157,tt0164114
nm0200032	Matt Daniels	\N	\N	actor,miscellaneous	tt0103956,tt0897438,tt0293859
nm0200033	Matthew Daniels	\N	\N	actor	tt0115032
nm0200034	Max Daniels	\N	\N	stunts,actor,writer	tt0113277,tt0371746,tt0112641,tt0111503
nm0200035	Megan Daniels	\N	\N	actress	tt0094006,tt0083412,tt0085038
nm0200037	Michael Daniels	\N	\N	miscellaneous	tt0119565
nm0200038	Michael Daniels	\N	\N	actor,costume_department	tt0076513
nm0200039	Michelle Daniels	\N	\N	make_up_department	tt0102328,tt0778562,tt0103568,tt0111173
nm0200040	Mickey Daniels	1914	1970	actor	tt0234943,tt0014749,tt0136492,tt0013318
nm0200041	Mikki Daniels	\N	\N	actress	tt0216011,tt0476663
nm0200042	Morgan Daniels	\N	\N	actress	tt0160253,tt0123426,tt0150297,tt0122925
nm0200043	Nada Daniels	\N	\N	actress	tt0108425
nm0200044	Napoleon J. Daniels	\N	\N		tt0060920
nm0200045	Nathan Daniels	\N	\N	actor,sound_department	tt0840348,tt0266078,tt2474768
nm0200046	Nicole Daniels	\N	\N	actress,costume_designer	tt0823649,tt0479785,tt0119573,tt0292414
nm0200047	Nina Daniels	\N	\N	actress	tt0062160
nm0200048	Pam Daniels	\N	\N	art_director,transportation_department	tt0085382,tt0491116
nm0200050	Paul Daniels	1938	2016	actor,producer,miscellaneous	tt2024439,tt0180367,tt1462032,tt1574645
nm0200051	Paul Daniels	\N	\N	actor	tt0124391,tt0065044,tt0954837,tt0156152
nm0200052	Pauline Daniels	1955	\N	actress	tt0364797,tt0472984,tt0093460,tt1328619
nm0200053	Penny Daniels	1954	\N	actress	tt0090412
nm0200054	Penny Daniels	\N	1996	script_department,miscellaneous	tt0065207,tt0086034,tt0082517,tt0090264
nm0200055	Peter Daniels	\N	\N	special_effects,transportation_department,music_department	tt0118044,tt0118509,tt0116648,tt0095271
nm0200056	Peter Daniels	\N	\N	transportation_department	tt0825225,tt0191198,tt1185837,tt1231277
nm0200057	Phil Daniels	1958	\N	actor,soundtrack,music_department	tt0079871,tt0120630,tt0079766,tt0260658
nm0200058	Phil Daniels	\N	\N	casting_director	tt0187247
nm0200059	Phillip Daniels	\N	\N	producer,miscellaneous,director	tt0334807,tt0246468,tt0309278,tt0470047
nm0200060	Phyllis Daniels	1874	1959	actress	tt0008790,tt0195870,tt0326821,tt0425902
nm0200061	R.E. Daniels	\N	\N	writer	tt0102329,tt0101188
nm0200062	Ray 'Cory' Daniels	1973	\N	writer	tt0284770,tt0403728,tt0103488,tt0216772
nm0200063	Ray Daniels	1933	2017	editor,editorial_department,miscellaneous	tt0090466,tt0081873,tt0068135,tt0125648
nm0200064	Regina Vaughn Daniels	\N	\N	make_up_department	tt0257303,tt0106621,tt0097490,tt0104376
nm0200065	Renee Daniels	\N	\N	actress	tt0027774
nm0200066	Reuben Daniels	\N	\N	actor	tt0123342
nm0200067	Rich Daniels	1966	\N	actor	tt0271624
nm0200068	Richard Daniels	1864	1939	actor	tt0013231,tt0233811,tt0013318,tt0014945
nm0200069	Rick Daniels	\N	\N	actor,miscellaneous	tt0135968,tt0153795,tt0136089,tt0123583
nm0200070	Robert Daniels	\N	\N	actor	tt0101489
nm0200071	Robert A. Daniels	\N	\N	editor,editorial_department	tt0071721,tt0106165,tt0068135,tt0086759
nm0200072	Robin Daniels	\N	\N	writer	tt0033399
nm0200073	Roderick F. Daniels	\N	\N	actor	tt0082163
nm0200074	Roger Daniels	\N	\N		\N
nm0200075	Ron Daniels	1942	\N	miscellaneous,director,actor	tt1931482,tt0159876,tt0119506,tt1070887
nm0200076	Rosa Daniels	\N	\N	actress	tt0134906
nm0200077	Ross Daniels	\N	\N	actor,writer,producer	tt2356260,tt1512807,tt0108709,tt0285161
nm0200078	Rudy Daniels	\N	\N	actor,miscellaneous	tt0087910,tt0090735,tt0091713,tt0094140
nm0200079	Ryan Daniels	\N	\N	actor,miscellaneous	tt0144834,tt1880340,tt6824752,tt0178965
nm0200080	Sally Daniels	\N	\N	miscellaneous	tt0118717
nm0200081	Sandra Daniels	\N	\N	costume_department,producer	tt0120247,tt0770817
nm0200082	Sarah Daniels	\N	\N	writer,actress	tt0088512,tt2063535,tt0217686,tt0229752
nm0200083	Scott Daniels	\N	\N	actor	tt0195035
nm0200084	Sean Daniels	\N	\N	actor	tt0283343,tt0368564,tt0396980
nm0200085	Shane Daniels	\N	\N	stunts,actor	tt1840309,tt0437086,tt6723592,tt1790864
nm0200086	Sherry Daniels	\N	\N	miscellaneous	tt0139498
nm0200087	Sister A. Daniels	\N	\N	costume_department,costume_designer	tt0116282,tt0112814,tt0208874,tt1083456
nm0200088	Spence Daniels	\N	\N	editor	tt0275536
nm0200089	Stacey Morrison	\N	\N	actress	tt0283777,tt0179591,tt4703368,tt0288341
nm0200090	Stan Daniels	1934	2007	writer,producer,music_department	tt0077089,tt0102245,tt0078563,tt0065314
nm0200091	Stephanie Daniels	\N	\N	actress	tt0085371,tt0090526
nm0200092	Steven E. Daniels	\N	\N	actor,director,writer	tt0198333,tt0199032,tt0173659,tt2092421
nm0200094	Stig Daniels	\N	\N	editor,director,writer	tt0162006,tt0155650,tt3434476,tt1367177
nm0200095	Sydney Daniels	\N	\N	actress,visual_effects	tt0272760,tt0082886
nm0200096	Tamara Daniels	\N	\N	actress	tt0483502,tt0098844,tt0482252,tt0483501
nm0200097	Tara Daniels	1974	\N	actress	tt0138739,tt8694364,tt0053494,tt0115302
nm0200098	Terri Daniels	\N	\N	actress	tt0041603
nm0200099	Thelma Daniels	1896	1970	actress	tt0484636,tt0019242,tt0012659,tt0019636
nm0200100	Thomas A. Daniels	\N	\N	producer	tt0109987
nm0200101	Thomas E. Daniels	\N	\N	miscellaneous,writer,casting_department	tt0321021,tt0105065,tt0163953,tt0100029
nm0200102	Tish Daniels	\N	\N	actress	tt0319960,tt4370596,tt7235466
nm0200103	Tom Daniels	\N	\N	actor,producer,sound_department	tt0217686,tt0300750,tt0216981
nm0200104	Tony Daniels	\N	\N	actor,miscellaneous,producer	tt0359950,tt0462199,tt2080374,tt0351997
nm0200105	Tracy Daniels	\N	\N	actress	tt0281231
nm0200106	Tricia Daniels	\N	\N	miscellaneous,producer,director	tt0324893,tt2278118,tt0783327,tt1210692
nm0200107	Tyler Daniels	\N	\N	actor	tt0105179
nm0200108	Valerie Daniels	\N	\N	art_department	tt0183021
nm0200109	Van Daniels	\N	\N	actor	tt0067633
nm0200110	Viola Daniels	\N	\N	actress	tt0046348
nm0200113	Walker Daniels	1943	1976	actor	tt0439384,tt0066011
nm0200114	Walter Daniels	1905	1963	production_manager,assistant_director,miscellaneous	tt0024216,tt0020040,tt0019424,tt0158171
nm0200115	Walter Daniels	1875	1928	actor	tt0020040,tt0017822
nm0200116	Walter Daniels	\N	\N	actor	tt0070119
nm0200118	Wayne Daniels	\N	\N	actor	tt0086015,tt0105121
nm0200120	Wes Daniels	\N	\N	actor,miscellaneous	tt0160894,tt0173946,tt0190310,tt0228958
nm0200121	Will Daniels	\N	\N	actor	tt8201186,tt3244154,tt0166375
nm0200122	William Daniels	1927	\N	actor,director,soundtrack	tt0068156,tt0061722,tt0083483,tt0080453
nm0200123	William Daniels	\N	\N	director	tt0147415,tt0134977
nm0200124	William Daniels	\N	\N	editor	tt0914799,tt0499456,tt0491661
nm0200125	William H. Daniels	1901	1970	cinematographer,camera_department,producer	tt0051459,tt0033045,tt0040636,tt0042546
nm0200126	Willis Daniels	\N	\N	art_department,art_director,camera_department	tt0137094,tt0138534,tt1886866,tt5050424
nm0200127	Zack Daniels	\N	\N	actor	tt0165857,tt0486340
nm0200128	Zak Daniels	\N	\N	actor	tt0112306
nm0200129	Zane Daniels	\N	\N	actress	tt0096310
nm0200130	C.G. Danielsen	\N	\N	special_effects	tt0060991
nm0200131	Claas Danielsen	\N	\N	director,writer,producer	tt0113798
nm0200132	Dins Danielsen	\N	\N	art_director,production_designer,art_department	tt0115624,tt0090180,tt0120902,tt0091209
nm0200133	Else Danielsen	1963	\N	actress	tt0126330
nm0200134	Eric Danielsen	1920	2008	actor	tt0104551,tt0341957,tt0313352
nm0200135	Grete Danielsen	\N	\N	actress	tt0125435,tt0122496,tt0039603,tt0038587
nm0200136	Jimmi Høgh Danielsen	\N	\N	actor	tt0087720
nm0200137	Johan Danielsen	\N	\N	actor	tt0137335
nm0200138	Kirsten Danielsen	\N	\N	production_manager,script_department,assistant_director	tt0275132,tt0286377,tt8005684,tt0069423
nm0200139	Lillian Danielsen	\N	\N	actress	tt0228879
nm0200140	Odd Danielsen	\N	\N	production_designer,set_decorator	tt0075128,tt0146344,tt0179112,tt0069423
nm0200141	Søren Danielsen	\N	\N	camera_department,writer,actor	tt0128906,tt0366804,tt0126686,tt0095307
nm0200142	Ted Danielsen	\N	\N		tt0185129
nm0200143	Tina Dickow	\N	\N	soundtrack,actress,composer	tt0221756,tt0455805,tt1298847,tt2659512
nm0200144	Tone Danielsen	\N	\N	actress	tt7280898,tt0305471,tt0437015,tt0494703
nm0200146	Ben Danielson	\N	\N	producer,actor	tt0209779,tt0345776,tt0269450
nm0200147	Chava Danielson	\N	\N	set_decorator,art_department	tt0097474,tt0100666,tt0092783,tt0249591
nm0200148	Christine Danielson	\N	\N	sound_department	tt0097917
nm0200149	Cliff Danielson	1913	1997	actor	tt0032414,tt0035309
nm0200150	Dan Danielson	1926	2018	actor	tt0118452
nm0200152	Gertrud Danielson	1896	1984	actress	tt0054221,tt0203258
nm0200153	Jack Danielson	\N	\N	composer	tt0021105
nm0200154	Jeffrey A. Danielson	\N	\N	camera_department	tt0227005,tt0177769,tt0109843,tt0181984
nm0200155	Kathi Danielson	\N	\N	miscellaneous	tt0112715,tt4881806,tt0115963,tt1706620
nm0200156	Kristen Danielson	\N	\N	actress	tt0092717
nm0200157	Kurt Danielson	\N	\N	soundtrack,actor	tt1323973,tt0116589,tt0109327
nm0200158	Lee Danielson	\N	\N	miscellaneous	tt0065377
nm0200159	Lynn Danielson-Rosenthal	1959	\N	actress,producer	tt0081858,tt0081859,tt0095803,tt0104994
nm0200161	Richard Danielson	\N	\N	actor	tt0403016,tt0096708,tt0115237,tt0282613
nm0200162	Rocky Danielson	\N	\N	camera_department,actress	tt0235376,tt0381083,tt0086770,tt0239195
nm0200163	Scott Danielson	\N	\N	visual_effects,animation_department,actor	tt0181852,tt0338348,tt0385880,tt0442933
nm0200164	Shell Danielson	1962	\N	actress,writer	tt0144296,tt0114495,tt0086793,tt0120389
nm0200165	Steve Danielson	\N	\N	producer,writer,director	tt0283432,tt0361254,tt0363307,tt0385376
nm0200166	Wade W. Danielson	\N	\N	assistant_director,producer,production_manager	tt0252225,tt0155213,tt0109986,tt0829297
nm0200167	Wally Danielson	\N	\N	location_management	tt0204933
nm0200169	Agneta Danielsson	\N	\N	actress	tt0112955,tt0092458,tt0099959,tt3873630
nm0200170	Arne Danielsson	\N	\N	actor,stunts	tt0038388,tt0080418
nm0200171	Axel Danielsson	\N	\N	actor	tt0099672,tt0098171
nm0200173	Bengt Danielsson	\N	\N	sound_department	tt0328798,tt0089527,tt4826806,tt0137304
nm0200174	Bengt Danielsson	1921	1997	writer,miscellaneous	tt0056264,tt6665878,tt0063776,tt0042650
nm0200175	Bente Danielsson	\N	\N	actress,writer,script_department	tt1209367,tt3463606,tt0166418,tt0111848
nm0200176	Bernt Danielsson	\N	\N	writer	tt0107174
nm0200177	Bertil Danielsson	1914	1982	cinematographer	tt0259720,tt13138694,tt0416430,tt10727134
nm0200178	Edvard Danielsson	1897	1948	actor	tt0037855,tt0038734
