nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5430000	Wendy Yona Woll	\N	\N	sound_department	tt0102299
nm5430001	Norman Auslander	\N	\N		\N
nm5430002	Jonas Hutchinson	\N	\N	stunts	tt2378513
nm5430003	Joe Scott	\N	\N	art_department	tt0102299
nm5430004	Phil Hartsuiker	\N	\N	sound_department	tt2067004,tt2233390
nm5430006	David Kamp	\N	\N	visual_effects,art_director	tt2067004
nm5430008	Michael A. Corry	\N	\N	art_department	tt0102299
nm5430009	Greg R. McCulloch	\N	\N	camera_department	tt0102299
nm5430010	Dave Thilking	\N	\N	sound_department	tt2067004
nm5430011	Will Maddox	\N	\N	transportation_department	tt0102299
nm5430012	Jeanette Pochlatko	\N	\N	actress	tt0110085
nm5430013	Kate Remick	\N	\N	actress	tt2509804
nm5430015	Donald B. Rodgers	\N	\N	transportation_department	tt0102299
nm5430016	Nathalie Hoi Bon Hoa	\N	\N	make_up_department	tt0102299
nm5430017	Michael Blakenham	\N	\N		\N
nm5430018	Franka Fiala	\N	\N	actress	tt0110085
nm5430019	Cédric Littardi	\N	\N	producer	tt2954586,tt3379376,tt3633810,tt3733362
nm5430021	Eric S. Moyer	\N	\N	miscellaneous	tt0102299
nm5430022	Bradley Hughes	\N	\N	camera_department	tt0102299
nm5430023	Joseph Schultze	\N	\N	art_department	tt0102299
nm5430024	Delzon F. Hodges	\N	\N	transportation_department	tt0102299
nm5430025	Stephen Jensen	\N	\N	art_department	tt0102299
nm5430026	Shakti Lathar	\N	\N	camera_department	tt2575896
nm5430028	Patrick Mullens	\N	\N	sound_department	tt2412544
nm5430030	Ding Arasa	\N	\N	composer	tt1058056
nm5430033	Lauren Plum	\N	\N	casting_director	tt2067004
nm5430034	John v Krepol	\N	\N	sound_department	tt0264247,tt0125616
nm5430035	Drew Hulse	\N	\N	costume_department	tt2067004
nm5430037	Timothy Dortch	\N	\N	camera_department	tt2067004
nm5430039	Mark Weissberg	\N	\N	miscellaneous	tt0102299
nm5430040	Kumareshan Ramachandran	\N	\N	assistant_director	tt6836936,tt10152736,tt2576450,tt1891755
nm5430041	Dan Pal	\N	\N	producer,director,writer	tt4188458,tt12940840,tt3038474,tt5119358
nm5430042	Mark Kellogg	\N	\N	art_department	tt0102299
nm5430043	Tyrell Crews	\N	\N	actor	tt10368512,tt4878326,tt1094229,tt1699748
nm5430045	Juanita Crabb	\N	\N		\N
nm5430046	Viktor Kostik	\N	\N	animation_department,visual_effects	tt2274648,tt3308082,tt1705952,tt3141682
nm5430047	Jennifer Collopy	\N	\N	miscellaneous	tt1415889
nm5430048	Andrew Tolbert	\N	\N	miscellaneous,producer,director	tt6710836,tt12687124,tt9584924,tt1734135
nm5430049	Eugene L. Heath	\N	\N	transportation_department	tt0102299
nm5430050	Robbin Kelley	\N	\N	miscellaneous,executive	tt13453940,tt0481499,tt10436228
nm5430051	Faye Thomas	\N	\N		\N
nm5430052	Holly Fields	\N	\N	art_department	tt0102299
nm5430053	Michael A. Passafiume	\N	\N	art_department	tt0102299
nm5430054	Thomas J. Krawczyk	\N	\N	art_department	tt0102299
nm5430055	Merle Oxman	\N	\N	art_department	tt0102299
nm5430056	Erin Kleinecke	\N	\N	miscellaneous	tt1454824
nm5430057	Richard Martinello	\N	\N		tt1454824
nm5430058	Zak Hendrikz	\N	\N	actor,writer,editorial_department	tt4180514,tt5211710,tt7320440,tt9817236
nm5430059	Krishna Tandon	\N	\N	actor	tt2583852
