nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2920000	Riitta Vanttaja	\N	\N	actress	tt0183320
nm2920001	Lania Thomas	\N	\N	camera_department	tt0377800
nm2920002	Chris Oakley	\N	\N	art_department	tt1085850,tt10485750,tt1133933
nm2920003	Gitsa Stellou	\N	\N	actress	tt0135687
nm2920004	Shûichi Sakabe	\N	\N	writer	tt1747808,tt1173487
nm2920005	Mark Doherty	\N	\N	actor	tt1185836,tt2149175,tt2437760,tt1872181
nm2920007	Robert Mayer	\N	\N	actor	tt1183905
nm2920008	John Ballantyne	\N	\N	visual_effects,miscellaneous	tt1085850,tt4733682,tt6231586
nm2920009	Marci Garfinkel	\N	\N	actress	tt0094262
nm2920010	C. John Sullivan	\N	\N	actor,assistant_director	tt0495439,tt0872144,tt0003668,tt0463229
nm2920011	Jarro	\N	\N	writer	tt1182883
nm2920013	Wilbur	\N	\N		tt0237894
nm2920014	Todd Sheridan	\N	\N	editorial_department	tt0453549
nm2920015	Alicia Martinez Pardies	\N	\N	director	tt1541965
nm2920016	Lisa Laurie	\N	\N	miscellaneous	tt1242482,tt1086689
nm2920017	Alfred Schrandt	\N	\N	producer,production_manager,miscellaneous	tt15216148,tt0305059,tt0087232
nm2920018	Oliver Spinedi	\N	\N	casting_director,production_manager,miscellaneous	tt0772334,tt1449388
nm2920019	Edward Beranek	\N	\N	miscellaneous	tt1085850
nm2920020	Kirit Marolia	\N	\N	camera_department	tt0244457
nm2920021	Xavier Gual	\N	\N		tt0955203
nm2920022	Jeffrey Ladenheim	\N	\N	actor,music_department	tt0080735
nm2920023	Nauris Krauze	\N	\N	animation_department,art_department	tt1213600,tt1183926
nm2920024	Nanuschka Hartig	\N	\N	costume_department	tt0988849,tt9202294,tt7718542
nm2920025	Capella Riley	\N	\N	production_manager,miscellaneous	tt2336284,tt0988849
nm2920026	Stephen the Chicken	\N	\N		tt0115286
nm2920027	Iori Hayashi	\N	\N	actress	tt1183586,tt0978205,tt8280864
nm2920028	Dása Kourilová	1973	\N	actress	tt0290384,tt1381013,tt0384754,tt0924182
nm2920029	Loralie Andrus	\N	\N	art_department	tt1194657
nm2920030	Marco San Ramón	\N	\N	actor	tt0181136
nm2920031	Glen Davies	\N	\N	sound_department	tt0907844
nm2920032	Jane Porter	\N	\N	writer	tt0896493,tt13273728,tt1182887
nm2920033	Jeff Litz	\N	\N	miscellaneous	tt0110909,tt1139628,tt1085850,tt0111727
nm2920034	B.F. Raid	\N	\N	camera_department	tt0251951
nm2920035	Michael Cangello	\N	\N	producer	tt1125351
nm2920036	Flora the Dog	\N	\N	actress	tt0154418
nm2920037	Ylermi Rajamaa	\N	\N	actor,writer,composer	tt8338940,tt5009576,tt1606657,tt4431326
nm2920038	Tamás Szarka	1964	\N	composer	tt2076539,tt0476508,tt1860175,tt16411064
nm2920039	Georgios Kavelaras	\N	\N		tt1181417
nm2920040	Tahiti Norres	\N	\N	make_up_department,actress	tt0122787
nm2920041	Nazgol Zand	\N	\N	producer,camera_department	tt1380915,tt2756320,tt1181606
