nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1040000	Ignacio Finder	\N	\N	actor	tt0413621,tt0309401,tt0056471,tt0071538
nm1040002	Evan Finn	\N	\N	editor,editorial_department,producer	tt7727136,tt0285335,tt16103788,tt1907668
nm1040003	Cruz Fino	\N	\N	camera_department	tt14669850,tt0268995,tt2573338,tt4855068
nm1040004	Mitch Firth	1985	\N	actor,director,editor	tt19607966,tt11438584,tt0094481,tt13912616
nm1040005	Elana C. Fisher	\N	\N	costume_department	tt0117172,tt0119145,tt0106233,tt0109093
nm1040006	Carrie Sturdevant Fisher	\N	\N	actress	tt0103522
nm1040007	Christian Fittipaldi	1971	\N	actor	tt6324684,tt0120245,tt0132245,tt6758316
nm1040008	Michael Fitzpatrick	\N	\N	miscellaneous,writer	tt0247122,tt0307716,tt0210429,tt0118323
nm1040009	Michel Flavius	\N	\N	actor	tt0293467
nm1040010	Monique Fleury	\N	\N	actress	tt0143021
nm1040012	Moncho Flores	\N	\N	actor	tt0202362
nm1040013	Eugenio Florimonte	\N	\N	producer	tt0069186
nm1040014	Nicolas Foenkinos	\N	\N	actor	tt0189475
nm1040015	N. Fogel	\N	\N	actor	tt0063794
nm1040016	Claudine Fonty	\N	\N	actress	tt0210162
nm1040017	Dennis Fordham	\N	\N	camera_department	tt0249320
nm1040018	Marjorie Fordham	\N	\N		\N
nm1040019	Jasmine Fordin	\N	\N	actress	tt0236455
nm1040021	Jessica Forsberg	\N	\N	actress,casting_director	tt15381144,tt0959342,tt0907683,tt0208198
nm1040022	Max Forsman	\N	\N	actor,writer	tt0248770,tt0414735,tt8653940,tt7287014
nm1040024	Joëlle Fossier	\N	\N	actress	tt0065715,tt0261097,tt0170986,tt0249970
nm1040026	Ray Foulk	\N	\N	producer	tt0217627,tt1862017
nm1040027	Jesse Fox	\N	\N	actor	tt0116783
nm1040029	Dario Franchitti	1973	\N	actor,miscellaneous	tt1860353,tt6936350,tt0115376,tt0132245
nm1040030	Mitch Frankenburger	\N	\N	actor	tt0291190
nm1040031	Gisèle François	\N	\N	actress	tt0046312,tt0161067,tt0041993,tt0192977
nm1040032	Romeo Fraticelli	\N	\N	make_up_department	tt0045598,tt0046413,tt0036493,tt0149295
nm1040033	Dean 'H-Span' Frederickson	\N	\N		\N
nm1040034	Jim Freedom	\N	\N	actor	tt0249892
nm1040036	Ken French	\N	\N	actor	tt0184791
nm1040037	Celine Frers	\N	\N	art_department,camera_department	tt0464944,tt0291915
nm1040038	Helmut Freytag	\N	\N	camera_department	tt1896863,tt0121027,tt1894415,tt0806901
nm1040039	Henriette Friedrich	\N	\N	actress	tt0345831,tt0232831
nm1040040	Holger Friedrich	\N	\N	actor	tt0232831
nm1040041	Ivano Frigo	\N	\N	actor	tt0064882
nm1040042	Erna Frivold	\N	\N	actress	tt0217781
nm1040043	Yoga Frog	\N	\N		tt0143861
nm1040044	V. Fromgoldt	\N	\N	actor	tt0063794
nm1040045	Jonas Fröberg	\N	\N	actor	tt0208198,tt2890264,tt8691070,tt2798068
nm1040046	Derren Fuentes	\N	\N	actor	tt0301893,tt0306414,tt0427392,tt0224853
nm1040047	Fujio Akatsuka	1935	2008	writer,actor,producer	tt1077186,tt0360940,tt1734449,tt15162634
nm1040048	Lyn Fullerton	\N	\N	actress	tt0118257,tt0281674
nm1040049	Nyima Funk	\N	\N	actress,writer	tt3975368,tt1981558
nm1040050	York Funston	\N	\N	camera_department	tt0269014,tt0877512
nm1040051	Geoffrey Fuoco	\N	\N	transportation_department	tt0280462
nm1040052	Masaaki Fusekawa	\N	\N	producer,miscellaneous,production_manager	tt0081954,tt4319958,tt0413561,tt1772619
nm1040053	Murteza Fushekati	1942	\N	art_director,art_department	tt0295466,tt0295187,tt0295193,tt0173193
nm1040054	Thaiane Fátima	\N	\N	actress	tt0292764
nm1040055	Sidse Færk	\N	\N	art_department,miscellaneous,production_designer	tt3638488,tt2106476,tt11655202,tt0377432
nm1040056	G.K. Venkatesh	1927	1993	composer,music_department,soundtrack	tt0233329,tt0309289,tt13255404,tt1418205
nm1040057	Lorenzo Gabriele	\N	\N	director,writer,soundtrack	tt5366550,tt11570830,tt3432260,tt0293910
nm1040058	Cynthia Gabrielle	\N	\N	actress	tt0070673
nm1040060	Scott Galbraith	1967	\N	actor	tt0386421,tt0065323,tt0407424,tt0293859
nm1040062	Marceline Galea	\N	\N	actress	tt9359794,tt7301978,tt0293822,tt0994191
nm1040063	Francisco Galindo	\N	\N	director,music_department,producer	tt0293789,tt0295058
nm1040064	Teresa Gallant	\N	\N	actress	tt0116783
nm1040065	Georges Galleron	\N	\N	actor	tt0110579
nm1040066	Mark Gallicano	\N	\N	transportation_department	tt0280462
nm1040067	Al Galvadon	\N	\N		\N
nm1040068	Aurora Gambelli	\N	\N	make_up_department	tt14270848,tt0352343,tt0484740,tt11214590
nm1040069	Joy Ganeev-Davies	\N	\N	actress,casting_department	tt0116783,tt0112750
nm1040070	Toma Gaqi	\N	\N	composer	tt0171611
nm1040071	Gaqo Spiru	1927	2002	actor	tt0295489,tt0271833,tt0345126,tt0171377
nm1040072	Pedro García Ríos	1964	\N	writer,producer	tt0823617,tt1202429,tt0190551,tt0124938
nm1040073	Antonio García Smith	\N	\N	writer	tt0193083
nm1040074	Marisabel García	\N	\N	actress	tt0108757,tt0118375,tt0255653,tt0410970
nm1040075	Stuart Gardner	\N	\N	actor	tt0275412
nm1040076	Ralph Garr	1945	\N		tt1186630,tt0281438,tt0113254
nm1040078	Angela Garvey	\N	\N		tt0240256
nm1040079	Barbara Garzella	\N	\N	actress	tt0159611
nm1040080	Lluïsa Gascón	\N	\N	costume_designer	tt0265426,tt0455234,tt1320424,tt0497871
nm1040081	Ben Gassin	\N	\N	actor	tt0027759
nm1040083	Elsa Gastrin	\N	\N	actress	tt0149016
