nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3950000	Alex Mulattieri	\N	\N	producer	tt1972840
nm3950001	Mitsue Ikeda	\N	\N	animation_department	tt0159509,tt0159510,tt1147517,tt0159511
nm3950002	Maria Norris	\N	\N	actress	tt2958722,tt1333050
nm3950003	Daniel Mantecon	\N	\N	actor	tt1670962
nm3950004	Jeri Gertz	\N	\N	actress	tt0124544
nm3950005	Rafael Ferreiro	\N	\N	art_department,miscellaneous	tt2006894,tt0496449,tt2227736,tt0462644
nm3950006	Peter Reinhart	\N	\N	actor	tt12886694,tt1671476
nm3950007	Wyley Hargraves	\N	\N	producer,sound_department	tt1670354
nm3950008	Sayde Black	\N	\N	music_department	tt1640041
nm3950009	John Roberts	\N	\N	actor	tt0096359
nm3950010	Deb Kelly	\N	\N	producer	tt1674197
nm3950011	Kathrin Mickiewicz	\N	\N	composer,music_department	tt1758692,tt1266038
nm3950012	Mary Lokey	\N	\N	make_up_department,actress	tt6905552,tt6977174
nm3950013	Edward Fletcher	\N	\N	producer,miscellaneous,executive	tt5171500,tt1152270,tt3520714,tt3291148
nm3950014	Mihalis Arfaras	\N	\N	animation_department	tt0278307,tt1670682
nm3950015	Chris Brannigan	\N	\N	manager	\N
nm3950016	Thubani Tshanini	\N	\N		tt1672081
nm3950018	Omar Colon	\N	\N	transportation_department	tt2461150,tt8901666,tt1596343,tt2101570
nm3950019	Lindsey Washington	\N	\N	miscellaneous	tt6334354,tt1300854,tt0790724,tt6264654
nm3950020	Drew Cuthbertson	\N	\N	actor	tt1674269
nm3950021	Patricia Mary Jones	\N	\N		tt1667871
nm3950022	Kay Brown	\N	\N	make_up_department,costume_designer	tt1671488
nm3950023	Maris Lonetti	\N	\N	actor	tt1573796
nm3950024	Sharon Martelli	\N	\N	producer	tt1662691
nm3950025	Dionne Stone	\N	\N	actress	tt3183324,tt1671454,tt6100916,tt15540954
nm3950026	Jack Powell	\N	\N	actor	tt1671461,tt7631786,tt2122424
nm3950027	Michael Burgner	\N	\N	writer,director,actor	tt1671509,tt15207270
nm3950028	Sean Dungee	\N	\N	actor	tt1670917,tt2215017
nm3950029	Tomàs Pérez	\N	\N	sound_department,music_department	tt0343286,tt1423646,tt0352089,tt0352074
