nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10340000	Teresa Nightingale	\N	\N		\N
nm10340001	Robyn	\N	\N		\N
nm10340002	Ilka Brühl	\N	\N		tt0370166
nm10340003	Leslie Oliva	\N	\N	miscellaneous	tt0057731
nm10340004	Larry Scotti	\N	\N	miscellaneous	tt0048845,tt0057731
nm10340005	Bob McKearnin	\N	\N	miscellaneous	tt0057731
nm10340006	Nitin Chavan	\N	\N	writer,director,producer	tt11087308,tt14076850,tt9466644,tt9614912
nm10340007	Dipti Bhagawat	\N	\N	actress	tt10238510,tt10209164,tt22049354,tt9466644
nm10340008	Mukta Karandikar	\N	\N	actress	tt9466644
nm10340009	Shreya Pasalkar	\N	\N	actress	tt10845898,tt6917012,tt13898018,tt8396352
nm10340010	Pallavi Gaikwad	\N	\N	producer	tt9466644
nm10340011	Mayuresh Joshi	\N	\N	cinematographer	tt11087308,tt8490658,tt6286358,tt15102364
nm10340012	Katharina Kunzmann	\N	\N		tt0370166
nm10340013	Katrin Höpker	\N	\N		tt15286352,tt0370166
nm10340015	Jorge Martinez	\N	\N	miscellaneous	tt9408724
nm10340016	Chukwu Awuchi	\N	\N	miscellaneous	tt9408724
nm10340017	Sherianne Butron	\N	\N	costume_designer	tt9440316
nm10340018	Diego Ostolaza	\N	\N	location_management	tt9440316
nm10340019	Kaet Moanneny	\N	\N	production_designer	tt9440316
nm10340020	Peter Hobbs	\N	\N		\N
nm10340021	Joe Sonastano	\N	\N		\N
nm10340022	Jan Philipp Burgard	1985	\N	writer	tt0370166,tt0799583,tt0286405,tt13012952
nm10340023	Meenal Pate Mhadnak	\N	\N	editor	tt21802096,tt9460932
nm10340024	Saurabh Mastoli	\N	\N	music_department,composer	tt12976082,tt12380762,tt9460932,tt13582360
nm10340025	Rohit Bhagwat	\N	\N	writer,producer	tt10300230
nm10340026	Andrew Ayres	\N	\N	director,writer,producer	tt11853610,tt9466662
nm10340027	Jake Lean	\N	\N	producer,assistant_director	tt9466662,tt12969148
nm10340028	Joshua Molino	\N	\N	cinematographer,editor	tt12969148,tt9466662
nm10340029	Marina Slomp Albertini	\N	\N	director,writer,editor	tt9466662,tt12969148
nm10340030	Eugenio Ampudia	\N	\N		tt2780380
nm10340031	Noa Flores	\N	\N	actress	tt2780380
nm10340032	Aleix Colomer	\N	\N		tt2780380
nm10340033	Lorraine R. Freedle	\N	\N	director,producer	tt9466670
nm10340034	Sarah Echsner	\N	\N	director,producer	tt9466670,tt9466684
nm10340036	Yoan Loudet	\N	\N	actor	tt9466672
nm10340037	Marlies Giornal	\N	\N	actress	tt12374626,tt12066474,tt9466672,tt9601572
nm10340038	Gilles Elsensohn	\N	\N	actor	tt17006012,tt9887336,tt9466672,tt9472652
nm10340039	Cynthia Geisseler	\N	\N	actress	tt9466672
nm10340040	Luigi la Palombra	\N	\N	composer	tt9466672
nm10340041	Nils Dezaeger	\N	\N	producer,miscellaneous,production_manager	tt7618604,tt8943404,tt9049058,tt7715270
nm10340042	Francisco Calvo Serraller	\N	\N		tt9788720,tt2780380,tt8132166
nm10340043	Michel Moatti	\N	\N		tt9233402
nm10340044	Thomas Schachner	\N	\N		tt9233402
