nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9080000	Uygar Onder Simsek	\N	\N	camera_department	tt6573444
nm9080001	Wang Fen	\N	\N	editor,camera_department	tt12935000,tt6573444,tt10011342
nm9080002	Inserk Yang	\N	\N	camera_department	tt6573444
nm9080003	Donal Rajasingam	\N	\N		tt4648556
nm9080004	Chris Smith	\N	\N		tt4648556
nm9080005	Fred Spiess	\N	\N		\N
nm9080006	Kevin Smith	\N	\N		tt4648556
nm9080007	Roger Mendel	\N	\N		tt4648556
nm9080008	Eric Lima	\N	\N		tt4648556
nm9080009	Raymond C. Goertz	\N	\N		\N
nm9080010	Andrew Smith	\N	\N		tt4648556
nm9080011	Beth Stier	\N	\N	director,location_management	tt4648556
nm9080012	Vince Beeton	\N	\N	director,producer	tt4648556
nm9080013	Lisa Williams	\N	\N	production_manager,editorial_department	tt7323686,tt4648556,tt7338994
nm9080014	Chloe Marshall-Walker	\N	\N	miscellaneous	tt4648556
nm9080015	Tim Dunn	1981	\N		tt5903894,tt12869066,tt10297814,tt12610214
nm9080016	Adrienne L. McLean	\N	\N		tt0155428
nm9080018	Andrew P. O'Connor	\N	\N	production_manager,miscellaneous	tt7028338
nm9080021	Gui Nuo	\N	\N	camera_department	tt6573444
nm9080022	Mahbub Hassan	\N	\N	actor,camera_department	tt9639274,tt2049116,tt9328744,tt6573444
nm9080023	Ali Saad	\N	\N	camera_department	tt6573444
nm9080024	Sarhank Yosif	\N	\N	camera_department	tt6573444
nm9080025	Tyler Ford	\N	\N		\N
nm9080026	Stanislav Kolomoets	\N	\N	actor	tt15655974,tt4600952,tt15223514
nm9080027	Liliya Kochkareva	\N	\N	actress	tt4600952
nm9080028	Polina Polyakova	\N	\N	actress	tt4600952,tt10985590
nm9080029	Sergey Kulik	\N	\N	actor	tt4600952
nm9080030	Viktor Evtushenko	\N	\N	actor	tt4600952
nm9080031	Yuliya Afanaseva	1992	\N	actress	tt13830296,tt14298980,tt14445576,tt4600952
nm9080032	Taras Onoprienko	\N	\N	actor	tt4600952
nm9080033	Aleksey Kondrashov	\N	\N	actor	tt5564484,tt4600952
nm9080035	Jérémie Pujau	\N	\N	editorial_department,miscellaneous,director	tt8743100,tt6573444,tt10011342,tt7244080
nm9080036	Tore Dahl	\N	\N	cinematographer	tt7044088
nm9080037	Bruna Tolomeli	\N	\N	editor	tt7044088
nm9080038	Budhadeb Chaudhuri	\N	\N	actor	tt6821126
nm9080039	Shizue Sakurai	\N	\N	actor	tt6821126
nm9080040	Katsuhiko Kakihara	\N	\N	camera_department	tt6821126
nm9080041	Fredrik Carlsson	\N	\N	art_department	tt0120263
nm9080042	Fredrik Hallgren	\N	\N	art_department	tt0120263
