nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11140009	Jef Coninx	\N	\N	actor	\N
nm11140025	Davide Galante	\N	\N		\N
nm11140041	Ali Hulusi Ogut	\N	\N	assistant_director	tt5033998
nm11140177	Célia Chabut	\N	\N		tt11278600
nm11140178	Karl Baudouin	\N	\N		tt11278600
nm11140224	Johanna Kleinschuster	\N	\N	art_department	tt12843288
nm11140225	Tanja Gruber	\N	\N	animation_department,visual_effects,art_department	tt21357092,tt11691078,tt12843288
nm11140226	Bianca Brändle	\N	\N	art_department	tt12843288
nm11140227	Verena Spatz	\N	\N	art_department	tt9319668,tt12843288,tt10526266,tt11884302
nm11140228	Katharina Kern	\N	\N	art_director	tt12843288
nm11140229	Julia Berewinkel	\N	\N	miscellaneous,script_department,assistant_director	tt11565704,tt9815454,tt12843288
nm11140230	Linn Klaas	\N	\N	camera_department	tt12843288
nm11140231	Sophia Bock	\N	\N	casting_department,costume_department,production_manager	tt12843288
nm11140232	Asya Erge	\N	\N	costume_department	tt12843288,tt11941776
nm11140233	Antonia Volk	\N	\N	costume_department	tt12843288
nm11140234	Lisa Carstensen	\N	\N	production_manager,producer,script_department	tt21990756,tt19866772,tt12843288,tt11565704
nm11140235	Yelyzaveta Davydenko	\N	\N	script_department,miscellaneous	tt12843288,tt16411200
nm11140236	Peter MacNair	\N	\N	miscellaneous	\N
nm11140237	Evan Sair	\N	\N	actor	tt12843938,tt8385184,tt13327672,tt18499900
nm11140253	Nino Dadunashvili	\N	\N	art_department,set_decorator	tt6112414,tt9135260
nm11140254	Giorgi Rochikashvili	\N	\N	camera_department	tt6112414,tt13479258,tt13097336
nm11140255	Cotne Marsagishvili	\N	\N	camera_department	tt6112414
nm11140257	Nika Brolashvili	\N	\N	camera_department	tt6112414
nm11140258	Zura Bartaia	\N	\N	camera_department	tt6112414
nm11140259	Zura Narimanidze	\N	\N	camera_department	tt6112414
nm11140260	Gogi Surmava	\N	\N	camera_department	tt6112414
nm11140261	Kato Gelasgvili	\N	\N	costume_department	tt6112414
nm11140262	Marika Gogolasgvili	\N	\N		tt6112414
nm11140264	Michael Rosemond	\N	\N	director,writer	\N
nm11140265	Pankaj Nahal	\N	\N	producer	tt11298398,tt10083640
nm11140266	Noe Lou Deflorin	\N	\N	actor	tt1129398,tt11301820
nm11140267	Stefan Popov	\N	\N	actor	\N
nm11140268	Liza Sanderhem	\N	\N	actor	\N
nm11140269	Savannah Cowan	\N	\N		\N
nm11140270	Kasper Ulmanen	\N	\N	actor	\N
nm11140271	Armin Keljalic	\N	\N	actor	tt11301820
nm11140272	Abdiaziz Abdulle	\N	\N	actor	\N
nm11140273	Andrea Vasquez	\N	\N	editor	tt11301872,tt11301820
nm11140274	Pankaj Chauhan	\N	\N	casting_department,casting_director,producer	tt10350922,tt13131350,tt11298398,tt8897986
nm11140275	Ashok Joshi	\N	\N	actor,assistant_director,producer	tt19316622,tt11722204,tt8852396,tt11298398
nm11140276	Sarah Stroupe	\N	\N	actress	tt11295868
nm11140277	Henrik Been	\N	\N		\N
nm11140278	Sofia Söderberg Eberhard	\N	\N		\N
nm11140279	Victoria Söderberg	\N	\N		\N
nm11140280	Fredrika Killander	\N	\N		\N
nm11140281	Magnus Engberg	\N	\N		\N
nm11140283	Alxeander Westphal	\N	\N	cinematographer,camera_department,editor	tt12253124
nm11140284	Viktoria Blocher	\N	\N	camera_department	tt12843288
nm11140285	Jannis Dux	\N	\N	camera_department	tt12843288
nm11140286	Celine Kerzinger	\N	\N	production_manager	tt12843288
nm11140288	Céline Schink	\N	\N	production_manager	tt12843288
nm11140289	Timo Kreitz	\N	\N	miscellaneous	tt12843288,tt11750070
nm11140290	Hannah Heindel	\N	\N	miscellaneous	tt12843288
nm11140291	Tamara Ziebarth	\N	\N	miscellaneous	tt12843288
nm11140293	Ana Lortqifanidze	\N	\N	art_department	tt6112414
nm11140294	Dato Kiknadze	\N	\N	editorial_department	tt6112414
nm11140295	Zezva Porchxidze	\N	\N	sound_department	tt6112414
nm11140296	Achiko Khachapuridze	\N	\N	sound_department	tt6112414,tt14906028,tt13869088
nm11140297	Tengiz Asitashvili	\N	\N	sound_department	tt13097336,tt6112414,tt18260302,tt9135260
nm11140298	David Khubua	\N	\N	stunts,cinematographer,executive	tt9135260,tt5433138,tt6806448,tt10350626
nm11140299	Mevlud Meladze	\N	\N	stunts	tt6112414
nm11140300	Marta Sundbom	\N	\N		\N
nm11140301	Carl-Adam Groth	\N	\N		tt13580612,tt14413634,tt11301872,tt12232932
nm11140302	Elin Kortesalmi	\N	\N		\N
nm11140303	Lila Medén	\N	\N	actor	\N
nm11140304	Rickard Grönberg	\N	\N	actor	tt15500144,tt11301872
nm11140306	Andrea Zanacchi	\N	\N	director,writer	\N
nm11140307	Tristan Collier	\N	\N		\N
nm11140308	Noah Hagos	\N	\N	miscellaneous	tt12843288
nm11140309	Shiva Kandukuri	\N	\N	actor	tt11301882,tt13110808
nm11140310	Malavika Satheesan	\N	\N	actress	tt15210874,tt11301882,tt14779470,tt21439464
nm11140311	Varinka Link	\N	\N	producer	tt14401262,tt12843288
nm11140313	Kim	\N	\N	editorial_department	tt9690302
nm11140314	Adam Orr	\N	\N		tt11301908
nm11140315	Adash Adam Joniec	\N	\N		\N
nm11140316	Brandon Storey	\N	\N	cinematographer	\N
nm11140317	Akenzua	\N	\N		\N
nm11140318	Francis Speed	\N	\N		\N
nm11140319	Humphrey Akenzua	\N	\N		\N
nm11140320	Andrew Kiker	\N	\N	director,editor,writer	tt19798420,tt13353474,tt15096852,tt15548200
nm11140321	Rohan Jacob	\N	\N	producer,miscellaneous,assistant_director	tt1392552,tt6081966,tt1641665,tt7822166
nm11140322	Róbert Ozsvár	\N	\N		tt11007190,tt10833486
nm11140323	Horváth Jenö	\N	\N	actor	\N
nm11140324	Amanda Green	\N	\N		\N
nm11140325	Marie-Claude Fouroux	\N	\N		\N
nm11140326	Anne Mikaelov	\N	\N		\N
nm11140327	Abdul	\N	\N	producer	\N
nm11140328	Sharon Gerussi-Lock	\N	\N		tt9214692,tt7205552
nm11140329	Heather Pritchard	\N	\N		tt12313040,tt9214692
nm11140331	J. Frances	\N	\N		\N
nm11140332	D. Black	\N	\N		\N
nm11140333	C. Loveless	\N	\N		\N
nm11140334	Joan Allgrove	\N	\N		\N
nm11140335	David Marsden	\N	\N		\N
nm11140336	Alberto Marañón	\N	\N	director	\N
nm11140337	Héctor Contreras	\N	\N		\N
nm11140338	Eduardo Ortiz	\N	\N		\N
nm11140339	Lola Fernández	\N	\N		\N
nm11140340	Nuria Urizar	\N	\N	actress	\N
nm11140341	Patricia Sánchez	\N	\N		\N
nm11140342	Enrique Naranjo	\N	\N		tt11301942
nm11140343	Pepa Mangas	\N	\N		\N
nm11140344	Manuela Fernández	\N	\N		\N
nm11140345	Juan C. Ruiz	\N	\N	cinematographer	tt11301942,tt14121782
nm11140346	Christian Moreno	\N	\N		\N
nm11140347	Paquita Hidalga	\N	\N		\N
nm11140348	Carmen Portillo	\N	\N	art_department,art_director	\N
nm11140349	Quica Tapia	\N	\N		\N
nm11140350	Mathieu Daubert	\N	\N		\N
nm11140351	Juan Luis Roca	\N	\N		\N
nm11140353	Shuichî Ishimotô	\N	\N	art_department,art_director,cinematographer	tt13887556,tt12085724,tt11301944,tt6759362
nm11140355	Deyan Angelov	\N	\N	camera_department,director,writer	tt14507130,tt11417876,tt11270868,tt11271070
nm11140356	Andrea Turel Caccese	\N	\N	director,writer,animation_department	\N
nm11140357	Malbianco	\N	\N		\N
nm11140358	Michela Salvagno	\N	\N		\N
nm11140359	Alessandro Salza	\N	\N		\N
nm11140360	Barrie Domleo	\N	\N		\N
nm11140361	Anna Craven	\N	\N		\N
nm11140368	Seren Sandham-Davies	\N	\N		\N
nm11140369	Agnieszka Rosinska	\N	\N	sound_department	\N
nm11140370	Akhéane Bedjeguelal	\N	\N		tt5697572
nm11140371	Suhana Khan	2000	\N	actress	tt18212504,tt11301992,tt15979666,tt2317751
nm11140372	Emmanuel Gimeno	\N	\N		\N
nm11140373	Lucian Wisniewski	\N	\N		\N
nm11140374	Anna Ventre	\N	\N	visual_effects,animation_department	tt7097896,tt5697572,tt3319460,tt8425532
nm11140377	Agnieska Rosinska	\N	\N		\N
nm11140378	Ella Warner	\N	\N	art_department,production_designer	tt10826116,tt13558284
nm11140379	Gregory Max	\N	\N		tt9253618,tt13468436,tt10826116
nm11140380	Jo Dudderidge	\N	\N	music_department	tt10826116
nm11140382	Benjamin Wong	\N	\N		\N
nm11140383	Grace Alexander-Scott	\N	\N		\N
nm11140384	Catherine McDonough	\N	\N		\N
nm11140385	Esther H. Lee	\N	\N		tt1220198
nm11140386	Agócs Magdolna	\N	\N	actress	tt10474134,tt11312498
nm11140387	Fehér Zsolt	\N	\N	cinematographer	\N
nm11140390	Sara Gagne	\N	\N	actress	tt6394324
nm11140391	Baptiste Fries	\N	\N		\N
nm11140392	Maël Brasey	\N	\N	location_management	\N
nm11140393	Nicolas Brechenmacher	\N	\N		\N
nm11140394	Youri Sodali	\N	\N		\N
nm11140396	Francesca Tesei	\N	\N	art_department	tt6654210,tt7335184,tt9663764,tt13433802
nm11140397	Elizabeth Perkins	\N	\N		tt12026710,tt7097896,tt10278918,tt10954600
nm11140398	Naveen Judah	\N	\N		\N
nm11140400	Xana Marwick	\N	\N		tt9295470
nm11140401	Naveen Kumar	\N	\N		\N
nm11140402	Øystein Laundal	\N	\N	director	\N
nm11140403	Cecilie Egeland	\N	\N		\N
nm11140404	Per Gunnar Pedersen	\N	\N		\N
nm11140405	Grisel Cortes	\N	\N	set_decorator	\N
nm11140406	At. Ravish	\N	\N		tt13275916,tt13283628,tt13175686,tt13617448
nm11140407	Amy Coull	\N	\N	actress	tt13056646,tt15369582,tt12292628,tt11302066
nm11140408	Laura-Jane Lunt	\N	\N		\N
nm11140409	Mariann Birknes	\N	\N		\N
nm11140410	Kriishna	\N	\N		tt11122324,tt15891800
nm11140411	Barry Atkins	\N	\N	producer,cinematographer,assistant_director	tt11368508,tt11761296,tt11150670,tt11182748
nm11140412	Sturla Eik-nes	\N	\N		\N
nm11140413	Mette Haase Moen	\N	\N		\N
nm11140414	Ann-Mari Brubakk	\N	\N		\N
nm11140415	Stein Husebø	\N	\N		\N
nm11140416	Liv Wergeland Sørbye	\N	\N		\N
nm11140417	Lester Wunderman	\N	\N		\N
nm11140418	Polly Sargent	\N	\N		\N
nm11140419	James Houston	\N	\N		\N
nm11140420	Edmund Carpenter	1922	\N	miscellaneous	tt1691405,tt1333081
nm11140421	Suzanne Wenger	\N	\N		\N
nm11140422	Ann Russell	\N	\N	miscellaneous	\N
nm11140423	Adrienne Kaeppler	\N	\N		\N
nm11140424	Marry Nilsen	\N	\N		\N
nm11140425	Ellen Lyng	\N	\N		\N
nm11140426	Maria Stensrød	\N	\N		\N
nm11140427	Ragnhild Ekle	\N	\N		\N
nm11140428	Einar Heuch	\N	\N		\N
nm11140429	Skyler Tracy	\N	\N	actor	\N
nm11140430	Dylan Tracy	\N	\N	actor	\N
nm11140431	Alexa Spitzer	\N	\N	actress	\N
nm11140432	Ariana Spitzer	\N	\N	actress	\N
nm11140433	Sugar Eve Fannin	\N	\N	actress	\N
nm11140434	Alice Crowley	\N	\N	actress	tt11302118,tt16642572
nm11140435	Matthew Summer	\N	\N	director,writer,producer	tt13676058,tt13675876,tt11399274,tt11302124
nm11140436	Dan Hughes	\N	\N	producer,miscellaneous,assistant_director	tt11399274,tt13676058,tt11302124,tt16980898
nm11140437	Charli Canfer	\N	\N		\N
nm11140438	Jake Enemark	\N	\N		tt11399274,tt11302124
nm11140439	Owen Matthews	\N	\N	editor,cinematographer	tt13675876,tt13675900,tt13676058,tt13326798
nm11140442	John Coast	\N	\N	miscellaneous	tt1746418,tt7079334
nm11140444	Supiani Coast	\N	\N		\N
nm11140449	Brooklyn Halter	\N	\N		\N
nm11140450	Philip O'Kane	\N	\N	actor	\N
nm11140451	Amund Spangen	\N	\N		\N
nm11140452	Nils Ivar Baalsrud	\N	\N		\N
nm11140453	Andreas Aanerud	\N	\N		\N
nm11140454	Harald Hoff	\N	\N		\N
nm11140455	Mónika Horváth	\N	\N		\N
nm11140456	Erzsébet Sebök	\N	\N		\N
nm11140457	Zoltán Kovács	\N	\N		tt8738020,tt19850804
nm11140458	Biego Towmasyan Adibeg	\N	\N		\N
nm11140459	Alex Pelyvás	\N	\N		\N
nm11140460	Orsolya Török	\N	\N		\N
nm11140461	Eszter Szabó	\N	\N		\N
nm11140462	Dusánka Becseics	\N	\N		\N
nm11140463	Gergely Kölcsei	\N	\N		\N
nm11140464	Ildikó Farkasinszki	\N	\N		\N
nm11140465	Ágnes Mihály	\N	\N		\N
nm11140466	Rita Dubeláné Málik	\N	\N		\N
nm11140467	Adrienn Sabján	\N	\N		\N
nm11140468	Gábor Kovács	\N	\N		\N
nm11140469	Ilona Kiss Magyari	\N	\N		\N
nm11140470	Attila Nuray	\N	\N		\N
nm11140471	Anna Boár	\N	\N		\N
nm11140472	Kitti Korcsok	\N	\N		\N
nm11140473	Bianka Tóth	\N	\N		\N
nm11140474	János Marton	\N	\N		\N
nm11140475	Lea Lefkovits	\N	\N		\N
nm11140476	Róbert Gerényi	\N	\N		\N
nm11140477	Joseph Schmidt	\N	\N	actor	\N
nm11140479	Bjørg Byrkjeland	\N	\N		\N
nm11140480	Ole Wiik	\N	\N		\N
nm11140481	Arne Trageton	\N	\N	cinematographer,director,editor	tt20191076,tt11440266,tt20191064,tt11302162
nm11140482	Atle Mæhle	\N	\N		\N
nm11140483	Inger Johansen	\N	\N		\N
nm11140484	Liv M. Nielsen	\N	\N		\N
nm11140485	Kari Bjerkreim	\N	\N		\N
nm11140487	Dex Oscar	\N	\N		tt15133058,tt11300396
nm11140489	Ella Masar	\N	\N	producer	\N
nm11140490	Mohan Pudushery	\N	\N		tt12800070,tt11302168
nm11140491	Vasily Peskishev	\N	\N		\N
nm11140492	Luis Bonet	\N	\N	actor	tt8693266
nm11140493	Nanna Sofie Brovang	\N	\N		tt6656238,tt16492950,tt9251798,tt10973800
nm11140494	William Vever	\N	\N	special_effects	tt16492950,tt10834220,tt6656238,tt18092672
nm11140495	Maia Wright	\N	\N	actress	tt4590256,tt11748504
nm11140496	Janice Lloyd	\N	\N	director,executive,talent_agent	tt14836826
nm11140497	Nahla Asilda	\N	\N		\N
nm11140498	Jakov Poposki	\N	\N	director	tt18259992,tt11302280,tt11302206
nm11140499	Gjorgji Krsteski	\N	\N	actor	\N
nm11140500	Goran Ristovski	\N	\N	actor	\N
nm11140501	Tome Kukunesh	\N	\N	actor	\N
nm11140502	Tanche Trajkoski	\N	\N	actor	\N
nm11140503	David Deego Heron	\N	\N		\N
nm11140504	Dinesh B Ingle	\N	\N		\N
nm11140505	Bella Stenberg	\N	\N		\N
nm11140507	Miklós Máté Molnár	\N	\N		\N
nm11140508	Szilvia Rénes	\N	\N		\N
nm11140509	Anita Legáth	\N	\N		\N
nm11140510	Katalin Majláth	\N	\N		\N
nm11140511	Ákos Oláh	\N	\N	producer	tt8738020,tt19850804,tt7675148
nm11140512	Ágnes Vajda	\N	\N		\N
nm11140513	Dia Major	\N	\N		\N
nm11140514	Violetta Nagy	\N	\N		\N
nm11140515	Éva Torgyik	\N	\N		\N
nm11140516	Liza Györfi	\N	\N		\N
nm11140517	Maria Nepembe	\N	\N		tt11262686,tt8367446
nm11140518	Gudjon Ragnarsson	\N	\N	actor,director,cinematographer	tt11262408,tt14450820,tt14413652,tt11721492
nm11140519	Martin Quinn	\N	\N	composer	\N
nm11140520	Nahla Da Silva	\N	\N		\N
nm11140521	Mohamed Mustafa	\N	\N		\N
nm11140522	Arif Labib	\N	\N	actor,art_director	tt10538846
nm11140523	Werner Däpp	\N	\N		\N
nm11140524	Ottilia Hänni	\N	\N		\N
nm11140525	Susanne Marti	\N	\N		\N
nm11140526	Sandra Ryf	\N	\N		\N
nm11140527	Lou Tides	\N	\N	director,composer,music_department	tt16589714,tt11302244
nm11140528	Kerim Volkoviski	\N	\N		\N
nm11140529	Spike Wray-Kirk	\N	\N	transportation_department,production_manager	tt11382706,tt11382610,tt11302244
nm11140531	Michael Flynn	\N	\N	sound_department	tt11382610,tt11302244,tt11382706
nm11140532	Eswar Surapu	\N	\N	director,assistant_director,actor	tt7791566,tt11330340,tt12780810,tt11296054
nm11140533	Naga Koushik	\N	\N		\N
nm11140534	Kerstin Strahwald	\N	\N		\N
nm11140535	Duncan Roberts	\N	\N	actor	\N
nm11140536	Cathal MacCall	\N	\N		\N
nm11140537	Mahmoud Sami Ramadan	\N	\N		\N
nm11140538	Verche Arsovska	\N	\N		\N
nm11140539	Mahesh Chepuri	\N	\N	art_department,assistant_director,production_designer	\N
nm11140540	Sai Vishal	\N	\N	camera_department	\N
nm11140541	Sandeep Deepu Swamiyajula	\N	\N	camera_department	\N
nm11140542	Unda Ramu	\N	\N	camera_department	\N
nm11140543	Juan Pastor	\N	\N		\N
nm11140544	Elena Ortega	\N	\N		\N
nm11140545	Badiucao	\N	\N		tt0123338,tt7368898,tt3185588
nm11140546	Xeic	\N	\N		\N
nm11140547	Solange Hilbert	\N	\N		\N
nm11140548	Jack Cohane	\N	\N		\N
nm11140549	Rohit Gupta	\N	\N		\N
nm11140550	Adithya Sriram	\N	\N		\N
nm11140551	Lamarco Hill	\N	\N		\N
nm11140552	Jamari Harcum	\N	\N		\N
nm11140554	Frank Budelewski	\N	\N		\N
nm11140556	Ghayath Al Alabi	\N	\N		tt4588194
nm11140558	Zoran Simonoski	\N	\N	actor	\N
nm11140559	Hristo Miladinov	\N	\N	actor	\N
nm11140560	Vlado Ristovski	\N	\N	actor	\N
nm11140561	Tance Naumoski	\N	\N		\N
nm11140562	Magdalena Delcheva	\N	\N	actress	\N
nm11140563	Ljubica Dunoska	\N	\N	actress	\N
nm11140564	Mitko Korunoski	\N	\N	actor	\N
nm11140565	Jane Janeski	\N	\N	actor	\N
nm11140566	Elizabeta Koteska	\N	\N	actress	\N
nm11140567	Aleksandar Stoleski	\N	\N	actor	\N
nm11140568	Dimitar Golaboski	\N	\N		\N
nm11140569	Nikola Matoski	\N	\N		tt11302206
nm11140570	Selman Chuchulj	\N	\N		\N
nm11140571	Michael Robert Shirley	\N	\N	actor,producer	tt14506192,tt12794364,tt12554268,tt13971310
nm11140572	Abhay Balkawade	\N	\N		\N
nm11140573	Marci Szegi	\N	\N		\N
nm11140574	Kitti Blénesi	\N	\N		\N
nm11140575	Tamás Bereczky	\N	\N		\N
nm11140576	Bálint Meiszterics	\N	\N		\N
nm11140577	Melinda Gömöri-Gócza	\N	\N		\N
nm11140578	Cinti Horváth	\N	\N		tt11707780,tt8738020,tt13597350
nm11140579	Gabi Fusekova	\N	\N		\N
nm11140580	Mariann Czakó	\N	\N		\N
nm11140581	László Sipos	\N	\N		\N
nm11140582	The Black Baron	\N	\N	actor,producer	tt20216602,tt12339478,tt11092482,tt10691888
nm11140583	Max Smashmaster	\N	\N	actor	tt11112734,tt11106542,tt11050872
nm11140584	Frank Wyatt	\N	\N	actor	tt11050872,tt11112734,tt11098672,tt11106302
nm11140585	Adam J. Hood	\N	\N	sound_department,visual_effects	tt11381540,tt11385262,tt11417876,tt11271070
nm11140586	Vanchha Pandey	\N	\N	writer	\N
nm11140587	Anupriya Roy	\N	\N	writer	tt10916844
nm11140589	Rahadyan Kukuh	\N	\N	camera_department	tt10932100
nm11140590	Jack Scanlon	\N	\N	art_department,art_director,costume_department	tt10719914
nm11140591	Guy Davies	\N	\N	editor,editorial_department	tt10719914
nm11140592	Meghan Truscott	\N	\N	make_up_department	\N
nm11140593	Honor Wyllie	\N	\N	actor	\N
nm11140594	Jaxson Moss	\N	\N	actor	\N
nm11140595	Rick Brookes-Smith	\N	\N	actor	\N
nm11140596	James Underhill	\N	\N		\N
nm11140598	Évi Komarek	\N	\N		\N
nm11140599	István P. Szabó	\N	\N		\N
nm11140600	Barbi Fülöp	\N	\N		\N
nm11140601	Attila Moreno Bogdán	\N	\N		\N
nm11140602	Mária Buborék	\N	\N		\N
nm11140603	Erika Májer	\N	\N		\N
nm11140604	Marci Grossmann	\N	\N		\N
nm11140605	Krisztina Szumelidisz	\N	\N		\N
nm11140606	Szandra Nagy	\N	\N		\N
nm11140607	Anita Tóth Wéber	\N	\N		\N
nm11140608	James Moore	\N	\N	producer	\N
nm11140609	The Act Man	\N	\N		\N
nm11140610	Sophia Flores	\N	\N	actress	\N
nm11140611	Brittney Balas	\N	\N	actress	\N
nm11140612	Zain Jamalalddin	\N	\N	actor	tt4588194
nm11140617	Jakob Damgaard	\N	\N		tt11302314,tt11493818,tt11978088,tt12036478
nm11140618	Shad M. Brooks	\N	\N	writer,producer	tt11101140,tt11371902,tt12139142
nm11140620	Dany Only	\N	\N	actor	tt11106526,tt11050872,tt11106554
