nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11770000	Yuanchun Wang	\N	\N	writer	tt11306666
nm11770003	Xiaoxian	\N	\N	miscellaneous	tt11306666
nm11770005	Hongdong Chen	\N	\N	miscellaneous	tt11306666
nm11770006	Julie Antony	\N	\N	director,writer	tt12787844
nm11770007	Nisha Prem	\N	\N	actress	tt12787844
nm11770008	Kavya Shivaramakrishnan	\N	\N	actress	tt12787844
nm11770009	Vishak Sivadas	\N	\N	actor	tt12787844
nm11770011	Rajesh Arumugam	\N	\N	composer,editor	tt12787844
nm11770012	Vamshidar Rawal	\N	\N	cinematographer	tt12787844
nm11770013	Sam Clark	\N	\N	miscellaneous,director,writer	tt14120394,tt13308402,tt18499850
nm11770014	Margot Ettedgui	\N	\N		\N
nm11770015	Christopher Tienken	\N	\N		\N
nm11770016	MohmadMaaz N Vhora	\N	\N		\N
nm11770017	Daniel Stedman Jones	\N	\N		\N
nm11770019	Tauna Meyer	\N	\N		\N
nm11770020	John Buschman	\N	\N		\N
nm11770021	Cari Lee Skogberg Eastman	\N	\N		\N
nm11770022	Shannon Gleeson	\N	\N		\N
nm11770023	Christine Trost	\N	\N		\N
nm11770024	Gérard Debreu	\N	\N		\N
nm11770025	Andrew Karch	\N	\N		\N
nm11770028	Selena Tavanti	\N	\N	actor	\N
nm11770029	Francesco Paoli	\N	\N	actor	\N
nm11770031	Barbara Kenpachi	\N	\N	make_up_department	\N
nm11770032	Andrew J. Taylor	\N	\N		\N
nm11770034	Carine Madsen	\N	\N	actress	tt0437745
nm11770035	Barbara Palmer	\N	\N		\N
nm11770036	Lyra Green	\N	\N	actress	tt12758704
nm11770037	Letitia Green	\N	\N	art_department	\N
nm11770038	Geordie Hewitt	\N	\N	composer	\N
nm11770039	Robyn Cummins	\N	\N	editorial_department	\N
nm11770040	Isabelle Webster	\N	\N		\N
nm11770041	Julian Lichtenstein	\N	\N		\N
nm11770042	Michael Butler	\N	\N		\N
nm11770043	Craig Eloranta	\N	\N		\N
nm11770044	Margaret Linley	\N	\N	production_manager,miscellaneous	\N
nm11770045	Chris Edwards	\N	\N	miscellaneous	tt12758704
nm11770046	Steve Green	\N	\N	miscellaneous	tt12758704
nm11770047	Sallie Butler	\N	\N	miscellaneous	\N
nm11770048	Samara Hodgson	\N	\N	miscellaneous	\N
nm11770049	Juliette	\N	\N	actress	\N
nm11770050	Aphrodite	\N	\N	actress	tt12929290,tt12787972
nm11770051	Anand Varghese	\N	\N	actor	tt0352151,tt0352161
nm11770052	Tommy Baker	\N	\N	director	\N
nm11770053	Russ Allen	\N	\N	editor	tt12787976
nm11770054	Michele Aiello	\N	\N	director,writer,producer	tt14003576,tt15455432,tt22167922,tt12787978
nm11770055	Michele Cattani	\N	\N	director,writer	\N
nm11770058	Matthew Haarhoff	\N	\N		tt8293276
nm11770059	Clarence Downs	\N	\N		\N
nm11770060	Basil Matthews	\N	\N		tt8293276
nm11770061	Shirley Bloom	\N	\N		\N
nm11770062	Susan Fagan-Rodriguez	\N	\N		tt8293276
nm11770063	Richard Alban	\N	\N		tt8293276
nm11770064	Kathleen Rogers	\N	\N		tt8293276
nm11770065	Anthony Frank Pertitta	\N	\N		\N
nm11770066	Rose Acton	\N	\N		tt8293276
nm11770070	TJ Martinez	\N	\N	actor	tt13032438,tt21829746,tt15451642
nm11770072	Taylor Zerilli Hansen	\N	\N	editor,producer	tt12753052
nm11770073	Ronald Schmidt Sr.	\N	\N		\N
nm11770074	Aubrey Rinehart	\N	\N	director	\N
nm11770075	Marta Petrucci	\N	\N	camera_department,producer	\N
nm11770076	Luana Inguscio	\N	\N	make_up_department	\N
nm11770077	Mallissa Faustin	\N	\N	actress	tt12788020
nm11770078	Phillida Perry	\N	\N	producer	tt12788036
nm11770079	Lisette Eising	\N	\N	actress	tt12788040,tt12789746
nm11770080	Lisanne van Veen	\N	\N	actress	tt12789746,tt12788040
nm11770081	Maarten Stallaert	\N	\N	actor	\N
nm11770082	Paula Pardillos	\N	\N	director	\N
nm11770083	Zayedgx	\N	\N		\N
nm11770084	Madeleine Chen	\N	\N	sound_department	tt12774318
nm11770085	Martha Makundi	\N	\N	sound_department	tt12774318
nm11770086	Louise Perrier-Brûlé	\N	\N	actor	\N
nm11770087	Michelle Dente	\N	\N		\N
nm11770088	Virginia Gray	\N	\N		\N
nm11770089	Jennifer K. Benz	\N	\N		\N
nm11770090	Caleb McDonald	\N	\N		\N
nm11770091	Shelby Talcott	\N	\N		tt0827948,tt6238614,tt6846190
nm11770092	Alex Carter	\N	\N	actress	tt12893586,tt12788070,tt12831882
nm11770093	Joey D	\N	\N	cinematographer,editor,producer	tt18646644
nm11770094	Jonathan Sterne	\N	\N		\N
nm11770095	Carl Gustaf Kehler Holst	\N	\N	actor	\N
