nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12980000	Bárbara Fitsche	\N	\N	actress	tt15516908
nm12980001	África Cabrero	\N	\N	actress	tt15516908
nm12980002	Anne Pérez	\N	\N	actor	tt15516908
nm12980003	Nazareth Rodriguez	\N	\N	producer	tt15516908
nm12980004	Antonio Escobar	\N	\N	composer	tt15516908
nm12980005	Guillermo Aguirre Febrel	\N	\N	art_department	\N
nm12980006	Fernando Sanz Roche	\N	\N	art_department	\N
nm12980007	Iván Pinilla	\N	\N	art_department	tt15516908
nm12980008	Barby Gil	\N	\N	art_director	\N
nm12980009	Amalia	\N	\N		\N
nm12980010	Jose Bosch	\N	\N	animation_department	\N
nm12980011	Daniel Lisón	\N	\N		\N
nm12980012	Cristina Díaz Higueruela	\N	\N		\N
nm12980013	Miguel Dorado	\N	\N	camera_department	tt15516908
nm12980015	Sergio Rodríguez	\N	\N	costume_department	tt15516908
nm12980016	Esther Sanchez	\N	\N	costume_department	tt15516908
nm12980017	Lisa	\N	\N		\N
nm12980018	Marc Palmer	\N	\N	music_department	tt15516908
nm12980019	Oscar Nadal	\N	\N	music_department	\N
nm12980020	Jaume Bou	\N	\N	music_department	\N
nm12980021	Diego	\N	\N		\N
nm12980022	Jose Luis Canalejo	\N	\N		\N
nm12980023	Alberto Álvarez	\N	\N	sound_department	\N
nm12980024	Carlos Riera	\N	\N	sound_department	tt15516908
nm12980026	Jose Antonio Rojo	\N	\N	special_effects,stunts	tt15516908
nm12980027	Mario Salgado	\N	\N	special_effects	tt15516908
nm12980028	Claudia Rigalt	\N	\N	special_effects	\N
nm12980029	Carlos Rivero	\N	\N	visual_effects	\N
nm12980030	Paula Moreta	\N	\N	visual_effects	tt15516908
nm12980031	Marco Hernández	\N	\N	visual_effects	tt15516908
nm12980032	Alejandra Alonso	\N	\N	visual_effects	tt10698534,tt7134908,tt15394254,tt10714778
nm12980033	Mario Gonzalez	\N	\N	visual_effects	tt15516908
nm12980034	Diego Ruiz	\N	\N	visual_effects	tt15516908
nm12980035	Pol Villà	\N	\N	visual_effects	\N
nm12980036	Claudia Ortega	\N	\N		\N
nm12980037	Javier Rordiguez	\N	\N		\N
nm12980038	María Abenza	\N	\N	visual_effects	tt15516908,tt15907144
nm12980039	Sebas Martín	\N	\N	visual_effects	\N
nm12980040	Baba Brothers	\N	\N		\N
nm12980041	Johannes Pennekamp	\N	\N		\N
nm12980042	Mdu Janda	\N	\N	cinematographer	tt15516912
nm12980043	Mariam Tskitishvili	\N	\N	camera_department	tt9671164
nm12980044	Giorgi Shishinashvili	\N	\N	camera_department	tt9671164
nm12980045	Minerva García	\N	\N		\N
nm12980046	Yuddh Singh	\N	\N	miscellaneous	tt7059844,tt10888594,tt7431594,tt13491110
nm12980047	Utku Basar Sahin	1999	\N	director,actor,writer	tt15516924
nm12980048	Umut Ilkan Camlibel	\N	\N	actor,writer	tt15516924
nm12980049	Christiane Schlott	\N	\N	writer	tt0853076
nm12980050	Tom C. Baker	\N	\N		\N
nm12980051	Joshua Jeffreys	\N	\N	actor	tt15516930
nm12980052	Jennifer Kovaleski	\N	\N		tt15516884
nm12980053	Anne Trujillo	\N	\N		tt15516884
nm12980054	Josh Whitston	\N	\N	cinematographer	tt15516884
nm12980056	Jasmijn de Boer	\N	\N	production_manager	tt15513438
nm12980057	Ajay Patole	\N	\N	art_director	tt8264536
nm12980058	Samantha Gartland	\N	\N	actor	tt12164342
nm12980059	Maureen Strainge	\N	\N		\N
nm12980060	Grace Lang	\N	\N		\N
nm12980062	Matt Pastor	\N	\N	director	tt15516884
nm12980063	Kara Van Hoose	\N	\N	editorial_department	tt15516884
nm12980064	Joseph Peters	\N	\N	producer	\N
nm12980065	Jon Ewing	\N	\N	producer	tt15516884
nm12980066	Chad Skinner	\N	\N	production_designer	tt15516884
nm12980067	Dougie Chalmers	\N	\N	camera_department	tt15516768
nm12980068	Pranav Kasinadhuni	\N	\N	miscellaneous,assistant_director	tt15516768,tt21289480
nm12980069	Sohini Patel	\N	\N	miscellaneous	tt15516768
nm12980070	Michelle Wolodarsky	\N	\N	miscellaneous	tt15516768
nm12980071	Jolanta Karczewska	\N	\N	writer,animation_department,production_manager	tt18692968,tt15516936,tt21244680
