nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7390000	Elena Straffon	\N	\N	actress	tt0997468
nm7390001	Alyssa Huber	\N	\N	director,producer	tt4770806
nm7390002	Katie McKellar	\N	\N		tt4770806
nm7390003	Matt Rhodes	\N	\N		tt4770806
nm7390004	James Agbotta	\N	\N	producer	tt4770806
nm7390005	Margorie W. Purdy	\N	\N	producer	tt4770806
nm7390006	Sandro Fraschetti	\N	\N	actor	tt12380196,tt4132692,tt9891498
nm7390007	Karl Singer	\N	\N		tt0407424
nm7390008	Goldie Sellers	1942	2020		tt0407424
nm7390009	Terry Swanson	\N	\N		tt0407424
nm7390010	John Huard	\N	\N		tt0407424
nm7390012	Justin Hills	\N	\N		tt4770814
nm7390013	Gabe Barham	\N	\N		tt4770814
nm7390014	Jack Fowler	\N	\N		tt4770814
nm7390015	Nick Martin	\N	\N		tt4770814
nm7390016	Theodore Christian Sieving	\N	\N	producer	tt3511220
nm7390017	Vicky Bernardi	\N	\N		tt1271991,tt4799472
nm7390018	Miguel Chan	\N	\N	visual_effects	tt2250912,tt3410834,tt3967856,tt1825683
nm7390021	Kate Gan	\N	\N	miscellaneous	\N
nm7390053	Adam the Woo	\N	\N	director,writer,editor	tt9059976,tt5436530,tt4770838,tt9295700
nm7390054	Tyler Patrick	\N	\N		tt4770838
nm7390055	Pedro Ibarra	\N	\N		tt12935048,tt2070365,tt4799472,tt5671950
nm7390056	Matías Paredes	\N	\N		tt2070365
nm7390057	Juan Martín López	\N	\N		tt4699262,tt19636828,tt0227958,tt2070365
nm7390076	Sharlin Castillo	\N	\N	make_up_department	tt5076792,tt4700872
nm7390077	Tai Tschudi	\N	\N	make_up_department,special_effects	tt4700872,tt6000570,tt3561204,tt7826246
nm7390078	Jaylene Singer	\N	\N	make_up_department,actress	tt4537888,tt4700872,tt7196162,tt8948200
nm7390079	Philip Hillstrand	\N	\N		tt2825020,tt4593188,tt0446809,tt5575620
nm7390080	Kyle Dyerly	\N	\N		tt0446809,tt4593188
nm7390081	James Tommy	\N	\N		tt0446809,tt8246042
nm7390082	Danny Chiu	\N	\N		tt4593188,tt0446809
nm7390083	Adam Peligian	\N	\N		tt0446809
nm7390084	John Walczyk	\N	\N		tt0446809
nm7390094	Andrey Kolkov	\N	\N	producer	tt4770856
nm7390095	Eugeney Yranov	\N	\N	producer	tt4770856
nm7390096	Tigran Sahakyan	\N	\N	director,writer,producer	tt4770856,tt9805504
