nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12460000	Rajat Kumar Chaturvedi	\N	\N	director,writer	\N
nm12460001	Harishankar Sharma	\N	\N	producer	tt14145240
nm12460002	Shivam Singh Rajpoot	\N	\N	producer	tt14145240
nm12460003	Mrugaya Uday Kolty	\N	\N	writer	tt14145240
nm12460004	Cécilia Manïkhouth Kaur	\N	\N	actress	tt21982112,tt15271018,tt14385662
nm12460005	Antony Labiod	\N	\N	director,actor,writer	tt14385662
nm12460006	Nils Boonen	\N	\N	assistant_director,script_department	tt18248244,tt14385662
nm12460007	Lucie Hervoir Bian	\N	\N	camera_department	tt14385662
nm12460008	Pierre Couci	\N	\N	script_department	tt14385662
nm12460009	Sayyed El-Battawi	\N	\N	actor	tt6846432
nm12460010	Leeanne Colley	\N	\N		\N
nm12460011	Hillary Johnstone	\N	\N		tt14585996,tt16978726,tt18569346,tt13809860
nm12460012	Camila Bernal	\N	\N		tt2077192,tt14655564,tt13809860,tt0476038
nm12460013	Kevin Morris	\N	\N		\N
nm12460014	Russ Day	\N	\N		\N
nm12460015	David Gillen	\N	\N		\N
nm12460016	Mihael Mirkovic	\N	\N	writer	tt14385666
nm12460017	Mary Collins	\N	\N		\N
nm12460018	Shôki Takahoko	\N	\N	actor	tt14376732,tt14605942
nm12460019	Nanako Hanada	\N	\N	writer	\N
nm12460020	Jon Cates	\N	\N	director,writer,editor	\N
nm12460021	Manos Sarris	\N	\N		tt14385676
nm12460022	Nikos Thomas	\N	\N		\N
nm12460023	Vasilis Voutsaras	\N	\N	miscellaneous	\N
nm12460024	Tom Miller	\N	\N		tt3141172
nm12460025	Chris O'Brien	\N	\N		tt3141172
nm12460026	Truman Smith	\N	\N		tt3141172
nm12460027	Glenda Schneider	\N	\N		tt3141172
nm12460028	Lou Girodo	\N	\N		tt3141172
nm12460030	Marco Witting	\N	\N		tt3141172
nm12460031	Matthias Christler	\N	\N		tt3141172
nm12460032	Igor Marasanov	\N	\N		tt3141172
nm12460033	Johanna Schickentanz	\N	\N	director,writer	\N
nm12460034	Joe Thompson	\N	\N	camera_department	tt14384858
nm12460035	Erik Whien	\N	\N	director,actor	tt8180660,tt14430994
nm12460036	Khalil Kajee	\N	\N	actor	tt8180660
nm12460037	Joana	\N	\N		\N
nm12460038	Jesper van der Klaauw	\N	\N	actor	tt8180660
nm12460039	Marion Said	\N	\N	miscellaneous	tt3141172
nm12460040	Saul Salako	\N	\N	actor	tt14328760
nm12460041	Cass Holland	\N	\N	actor	tt14328760
nm12460042	Shay Clements	\N	\N	actor	tt14328760
nm12460043	Adansi Amoateng	\N	\N	actor	tt14328760
nm12460044	Lajos Horváth	1947	2004	actor	tt6205904
nm12460045	Roxanne Robinson	\N	\N	writer	tt14385740
nm12460046	Lisa M. Bullock	\N	\N		\N
nm12460048	Nishtha Dattani	\N	\N	actress	tt14385764
nm12460049	Ismail Lakdawala	\N	\N	actor	tt14385764
nm12460050	Manish Gamara	\N	\N	actor	tt14385764
nm12460051	Harwin Popat	\N	\N	composer,music_department	tt14385764,tt15768270
nm12460052	Sushant Kotecha	\N	\N	camera_department,miscellaneous	tt14385764,tt15768270
nm12460053	Nirav Vyas	\N	\N	location_management	\N
nm12460054	Ruhil Popat	\N	\N	music_department	\N
nm12460056	Paresh Babariya	\N	\N		\N
nm12460057	Komal Redkar	\N	\N	camera_department	\N
nm12460058	Han Geng	\N	\N		tt6095264
nm12460059	Wu Xin	\N	\N		tt6095264
nm12460060	Yang Qianhua	\N	\N		tt6095264
nm12460061	Ding Zigao	\N	\N		tt6095264
nm12460062	Xiao Yang	\N	\N		tt6095264
nm12460064	Jin Zhongguo	\N	\N		tt6095264
nm12460065	Li Guangzhu	\N	\N		tt6095264
nm12460066	Yuan Zihui	\N	\N		tt6095264
nm12460067	Yuan Heyu	\N	\N		tt6095264
nm12460068	Deng Ziqi	\N	\N		tt6095264
nm12460069	Zhang Yunjing	\N	\N		tt6095264
nm12460070	Zeng Zhiwei	\N	\N		tt6095264
nm12460071	Zeng Baoyi	\N	\N		tt6095264
nm12460072	Feng Zhe	\N	\N		tt6095264
nm12460073	Zhu Zhu	\N	\N		tt6095264
nm12460074	Juliusz Sipika	\N	\N	writer	\N
nm12460075	Sameera Prasad	\N	\N	art_director	tt3117642
nm12460076	Upali Udesiri	\N	\N	assistant_director	tt3117642
nm12460077	Chalani Wijerathna	\N	\N	make_up_department	tt3117642
nm12460078	Nuwandhika Senarathna	\N	\N	music_department	tt3117642
nm12460079	Jackie Steel	\N	\N	producer	tt14385812
nm12460080	Mimis Lymberopoulos	\N	\N	art_director	tt14385818
nm12460081	Lucifer	\N	\N		\N
nm12460082	Louis J. Bajjali	\N	\N	miscellaneous	tt14177302,tt12567448
nm12460083	Simonette Gardiner	\N	\N	actress	tt0082201
nm12460084	Paul Brock	\N	\N	actor	tt0082201
nm12460085	Pn Sunny	\N	\N	actor	tt13206926,tt21882650
nm12460086	Joji Mundakayam	\N	\N	actor	tt13206926,tt14875116
nm12460087	Dhaneesh Balan	\N	\N	actor	tt13206926
