nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8220000	Mike DiGiulio	\N	\N	art_department	tt11592028,tt4919930,tt5865052,tt5936448
nm8220001	Brendan Fernie	\N	\N	set_decorator,art_department	tt11090458,tt7596680,tt6472742,tt4919930
nm8220002	Charles Hutchins	\N	\N	art_department	tt4919930
nm8220003	Adam Kemp	\N	\N	art_department	tt4919930
nm8220005	Scott Holmes	\N	\N	camera_department	tt4843506,tt4919930,tt4073308
nm8220006	Paul Wilson	\N	\N	camera_department	tt4919930
nm8220007	Laura Gardner	\N	\N	costume_department	tt4685762,tt11540284,tt1190634,tt1486185
nm8220008	Sunny Teague	\N	\N	costume_department	tt6472742,tt5671700,tt4919930
nm8220009	Julian Alessandroni	\N	\N	costume_department	tt4919930
nm8220010	Lorna Wright	\N	\N	costume_department	tt4919930
nm8220011	Chris Randell	\N	\N	location_management	tt3012532,tt1538403,tt6474040,tt4919930
nm8220012	Edward J. Troke	\N	\N	location_management	tt7427404,tt4919930,tt6713802
nm8220016	Ken Coleman	\N	\N	transportation_department	tt4329242,tt4919930,tt4680980
nm8220017	Nick Battista	\N	\N	transportation_department	tt4919930
nm8220018	Tim Belluveau	\N	\N	transportation_department	tt4919930
nm8220019	Dougie Cain	\N	\N	transportation_department	tt4919930,tt2018069,tt9386648
nm8220020	Richard Evans	\N	\N	transportation_department	tt4919930
nm8220021	Matt Jenkins	\N	2017	transportation_department	tt2806390,tt3526078,tt4919930
nm8220022	Anthony MacMorrine	\N	\N	transportation_department	tt5671700,tt4919930
nm8220023	Rob Shannon	\N	\N	transportation_department	tt4919930
nm8220024	Jill Kirchmann	\N	\N	script_department	tt4919930
nm8220025	Ezra Fellasha	\N	\N	miscellaneous	tt4919930
nm8220026	John Bates	\N	\N	miscellaneous	tt4919930
nm8220027	Bruno Donator	\N	\N	miscellaneous	tt4919930
nm8220028	Jennifer Legault	\N	\N	miscellaneous	tt2882076,tt4919930
nm8220029	Karen Tsang	\N	\N	production_manager,miscellaneous,producer	tt10974808,tt14456760,tt13935662,tt5667828
nm8220030	Jeff Martinko	\N	\N	camera_department	tt5608000
