nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12470000	Alex Loyal	\N	\N	miscellaneous	\N
nm12470001	Masslof	\N	\N	miscellaneous	\N
nm12470002	Max H.	\N	\N	miscellaneous	\N
nm12470003	Melvin Kiers	\N	\N	miscellaneous	\N
nm12470004	Nick	\N	\N	miscellaneous	\N
nm12470005	Oilime	\N	\N	miscellaneous	\N
nm12470006	Onur Bas	\N	\N	miscellaneous	\N
nm12470007	Ramo	\N	\N	miscellaneous	\N
nm12470008	Ivan Rupcic	\N	\N	miscellaneous	\N
nm12470009	Skatemonkey	\N	\N	miscellaneous	\N
nm12470010	Stary Fishy	\N	\N	miscellaneous	\N
nm12470011	Trent Handley	\N	\N	miscellaneous	\N
nm12470012	Kendall Tate	\N	\N	talent_agent	\N
nm12470013	Patrick Osborne	\N	\N		\N
nm12470014	Vince Sweeney	\N	\N		\N
nm12470015	Andrew James	\N	\N		\N
nm12470017	Christina Martin	\N	\N	writer,producer	tt14409844
nm12470018	Bridgette Gathings	\N	\N		\N
nm12470019	Dix Gibson Measures	\N	\N	writer	\N
nm12470020	Matthew King	\N	\N	writer	tt0224909
nm12470021	David Page	\N	\N	writer	tt0224909
nm12470022	Sorcha Corcoran	\N	\N	production_designer	tt14403284
nm12470023	Shaumayne Scantlebury	\N	\N	sound_department	tt14403284
nm12470024	Kyle Zanika	\N	\N	writer,producer	tt17527634,tt16491634,tt20250782,tt14564684
nm12470025	Howard Hughes	\N	\N	writer	tt0224909
nm12470026	Amy Nelson	\N	\N	writer	tt0224909
nm12470029	Drake Hogue	\N	\N		\N
nm12470030	Barbara Adler	\N	\N		tt14409868
nm12470031	Wayne Noffsinger	\N	\N		tt14409868
nm12470032	Stephanie Michel	\N	\N		tt14409868
nm12470033	David Paris	\N	\N		\N
nm12470034	Angel Constantinou	\N	\N	casting_department	tt14409894
nm12470035	Edmond Degan	\N	\N		\N
nm12470036	John N. Lindley	\N	\N	writer	tt0224909
nm12470037	Manuel Gómez Becerril	\N	\N	actor	\N
nm12470038	Jean-Pierre Janniaud	\N	\N		\N
nm12470039	Diamond Blount	\N	\N	make_up_department	tt14409620,tt14733130
nm12470040	Nia Bentham	\N	\N	miscellaneous,art_department	tt5853176,tt19715720,tt14409620,tt15726046
nm12470041	Eliot Rayford	\N	\N	miscellaneous	tt14409620
nm12470042	Shamika Martin	\N	\N	miscellaneous	tt14409620
nm12470043	Roberta Tinelli	\N	\N	actress	\N
nm12470044	David Bass	\N	\N	writer,producer	tt22028446
nm12470045	Ituriel Hernández	\N	\N	actor	\N
nm12470046	Dolfini	\N	\N	writer	tt0224909
nm12470047	Bob Gotobed	\N	\N	writer	tt0224909
nm12470048	Pete McDonald	\N	\N	writer	tt0224909
nm12470049	Carlos Leite	\N	\N	actor	tt10839702
nm12470050	Vicente Vieira	\N	\N	actor	tt10839702
nm12470051	Scarlett Hampton	\N	\N		tt11142126,tt14244862,tt15788142,tt20783242
nm12470052	Mike Hoskins	\N	\N	writer	tt0224909
nm12470053	Brian Morrison	\N	\N	writer	tt0224909
nm12470054	Jeffrey Auguste	\N	\N	producer,writer	tt8734018,tt8070068
nm12470055	David Hobbs	\N	\N	writer	tt0224909
nm12470056	Jakub Korzelak	\N	\N	actor	tt13207138
nm12470057	Olenga Lufuankenda	\N	\N		\N
nm12470058	Dinesh Raveendran	\N	\N	actor,director,writer	tt14412818,tt21378442,tt20673376,tt16397028
nm12470059	Elliott Sauvion-Laloy	\N	\N	actor	\N
nm12470060	Christian Thome	\N	\N		tt8000592
nm12470061	Melanie Tonkin	\N	\N	make_up_department	tt10369404
nm12470062	Charisma DiSario	\N	\N	make_up_department	tt10369404
nm12470063	Corentin Lavat	\N	\N	actor	\N
nm12470064	Penelope Sanen	\N	\N	producer	tt14410020
nm12470067	Allen Cayen	\N	\N		\N
nm12470068	Michael East	\N	\N		tt1711420
nm12470069	Nancy Kanter	\N	\N		\N
nm12470071	Jose C Premole	1995	\N	actor,art_director,assistant_director	tt5129682,tt1670345
nm12470072	Kylie Kohl	\N	\N		tt7428524
nm12470075	Luis Ortiz	\N	\N		\N
nm12470076	Brendan Cooper	\N	\N	miscellaneous	\N
nm12470082	Sara Escobar	\N	\N	director	tt12367628
nm12470083	Pablo Ramos	\N	\N	director	tt12367628
nm12470084	Yuka Tachibana	\N	\N	writer	tt13049906
nm12470089	Patricia Valenzuela	\N	\N		tt14410072
nm12470090	Pablo Atria	\N	\N		\N
nm12470091	Cessar Quintanilla	\N	\N		\N
nm12470092	Danna Sanchez	\N	\N		\N
nm12470093	Nelson Muñoz	\N	\N		tt14410072
nm12470094	Jorge Abarzúa	\N	\N		\N
nm12470095	Romina Dagnino	\N	\N		\N
nm12470096	Aída Pohlhammer	\N	\N	composer	tt14410072
nm12470097	Myriam Pinto	\N	\N	composer	tt14410072
nm12470098	Pamela Cotoràs	\N	\N	composer	tt14410072
nm12470099	Gael Chatelus	\N	\N	writer	tt1017844
nm12470100	Adolfo Sanchez	\N	\N	producer	tt14984544,tt14381528
nm12470101	Charles Lu	\N	\N		tt14381528
nm12470102	Kiki Kitty	\N	\N		tt14381528
nm12470104	Dave Anguzza	\N	\N		\N
nm12470105	Denise Anguzza	\N	\N		\N
nm12470106	Aaron J. Weaver	\N	\N		\N
nm12470107	Bob Van Der Wal	\N	\N	director	\N
nm12470108	Kyle Ng	\N	\N	producer	tt14410126
nm12470109	Nick Meledandri	\N	\N	producer	tt14410126
