nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12840000	Skyler Macedo	\N	\N	actress	\N
nm12840001	Antonio Martinez	\N	\N	camera_department	tt15216900
nm12840002	Natalia Harrison	\N	\N	make_up_department	tt15216900
nm12840003	Jaiden Montoya	\N	\N	make_up_department	tt15216900
nm12840004	Steve Pierce	\N	\N	actor	tt15216914
nm12840005	Enzo Brandow	\N	\N	miscellaneous	tt15219638,tt15216914
nm12840006	Nathalia Cruz	\N	\N	writer	tt15216918,tt16358594
nm12840007	Ramesh Narayan	\N	\N	actor	\N
nm12840008	Nepollyeaon	\N	\N	cinematographer	tt15216924
nm12840009	Vimarie Rivera	\N	\N	miscellaneous	tt15181968
nm12840010	Ana Dinniz	\N	\N	producer	tt15216944
nm12840011	Arnab Mitra	\N	\N		\N
nm12840012	Arpan Dutta	\N	\N		\N
nm12840013	Chandan Sengupta	\N	\N		\N
nm12840014	Harish Mamotre	\N	\N		\N
nm12840015	Joydip Ghosal	\N	\N		\N
nm12840016	Mithun Pramanik	\N	\N	editor	tt22491506
nm12840017	Ranjit Paul	\N	\N		\N
nm12840018	Sarmistha Mitra	\N	\N		\N
nm12840019	Shivraj Singh	\N	\N		\N
nm12840020	Tanumita Kundu	\N	\N		\N
nm12840021	Richa Manu	\N	\N	miscellaneous	\N
nm12840022	Elysia Hickery	\N	\N	visual_effects	tt14123284
nm12840023	Hannah Darlington	\N	\N		tt15210872
nm12840024	Sagar Rahul	\N	\N	cinematographer	tt15216992
nm12840025	Mona	\N	\N		tt9037056
nm12840026	Georgiana	\N	\N		\N
nm12840027	Monu Singh	\N	\N	editor	tt13294456
nm12840030	Alana King	\N	\N		tt15210872,tt17678718,tt12763406
nm12840040	James Henderson	\N	\N		\N
nm12840041	Sergio Antón Pascual	\N	\N	camera_department,script_department	tt12671622
nm12840042	Shiva Kumar	\N	\N	cinematographer	tt15217026
nm12840043	Kranthi	\N	\N	editor	tt15217026
nm12840044	Clemens Lömke	\N	\N	visual_effects	tt13478620,tt8639740,tt11130670,tt11460512
nm12840045	Tess Flintoff	\N	\N		tt15210872
nm12840046	Lauren Cheatle	\N	\N		tt15210872
nm12840047	Datesan	\N	\N	writer	tt15217060
nm12840049	TC	\N	\N		\N
nm12840050	Dr. Hot	\N	\N		tt0083504,tt0170994
nm12840051	Neon	\N	\N		tt0083504,tt0170994
nm12840052	Yu-Hsia Chang	\N	\N	actress	tt15217116
nm12840053	Yung-Yu Chang	\N	\N	actor	tt15217116
nm12840054	Yu-Lin Chang	\N	\N	actress	tt15217116
nm12840055	Yu-Chin Chang	\N	\N	actress	tt15217116
nm12840056	Yu-Jan Chang	\N	\N	actress	tt15217116
nm12840057	Nahum Strickland	\N	\N	composer	tt15217116
nm12840058	Krishnakanth	\N	\N	director,actor	tt15217152
nm12840059	Sathish	\N	\N	editor	tt15217152
nm12840060	Josephine Dooley	\N	\N		tt15210872
