nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3920000	Tony Arnold	\N	\N	actor	tt1653097
nm3920001	Hans Dörnbrandt	\N	\N	actor	tt0067234
nm3920002	Rakoon	\N	\N	actor	tt1639833
nm3920003	J.R. Russell	\N	\N	actor	tt6155444,tt1658071,tt1019442,tt1407053
nm3920004	Irena Sleszynska	1939	\N	actress	tt0078518
nm3920006	Timo Melk	\N	\N	sound_department	tt1657343
nm3920007	Gesa Schlotfeldt	\N	\N	production_manager,producer,miscellaneous	tt7039864,tt8615268,tt7948012,tt2033290
nm3920008	Fabrizio Ferrari	\N	\N	art_department	tt0344680
nm3920010	Chaseedaw Giles	\N	\N	actress	tt3602660,tt1657469,tt2887966,tt1719688
nm3920011	Raffaele Colapietra	\N	\N		tt1658065
nm3920012	Suzie Ketcham	\N	\N		tt1637756,tt1907886
nm3920013	Benjamin Schwartz	\N	\N	producer	tt1535616
nm3920014	Dustin Farrenkopf	\N	\N	camera_department,miscellaneous	tt1653064
nm3920015	Maria Von Wessenberg	\N	\N	miscellaneous	tt1380201
nm3920016	Erick Gaucherand	\N	\N	art_department	tt0344680,tt0281419,tt4641870,tt3012598
nm3920018	Steve Gardner	\N	\N	actor	tt1657882
nm3920019	Javier López	\N	\N	transportation_department	tt1186357,tt1506999
nm3920020	Jake Olinger	\N	\N	actor	tt1580403
nm3920021	Bing-cheung Chung	\N	\N	actor	tt1659297
nm3920022	Bobo Facey	\N	\N	actor	tt1657882
nm3920023	Ellen Weiler Stiefler	\N	\N	legal,talent_agent,producer	tt5304638,tt1519656,tt1738297,tt2077866
nm3920024	Etienne Dontaine	\N	\N	sound_department,producer,manager	tt10111924,tt10111948,tt8454118,tt9916168
nm3920025	Thomas Lynn Ver Steeg	\N	\N	director,writer	tt1657902
nm3920026	Amy Edwards	\N	\N	actress	tt0094481,tt0163924,tt0352046,tt1401103
nm3920027	Abigail Laight	\N	\N	actress	tt2081248,tt1950449
nm3920028	Kenneth Morgan	\N	\N	actor	tt0081831,tt0298665
nm3920029	Eileen Carmiche	\N	\N		tt0115147
nm3920031	Steven Ndugga	\N	\N		tt1659206
nm3920034	Fini Sollender	\N	\N	writer	tt1657868
nm3920036	Billy Goddard	\N	\N	camera_department	tt2382320,tt1074638,tt6856242,tt1568911
