nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0910000	Connie Walter	1962	\N	director,writer,assistant_director	tt0119071,tt1245901,tt1177067,tt0178560
nm0910002	Cy Walter	1915	1968	actor	tt0042155
nm0910003	Dagmar Walter	\N	\N	actress	tt0068818
nm0910004	Dagobert Walter	1943	\N	actor	tt0136166,tt0072693,tt0067041,tt0068927
nm0910005	Dan Walter	\N	\N	stunts	tt0090685
nm0910006	Danis Walter	\N	\N	actor	tt0257221
nm0910007	Daphne Walter	\N	\N	miscellaneous	tt0197194,tt0200476,tt0386989
nm0910008	Darrin Walter	\N	\N	miscellaneous	tt0117911
nm0910010	Detmar Walter	\N	\N	producer	tt0044673
nm0910011	Dick Walter	\N	\N	soundtrack,composer,music_department	tt0243155,tt0372532,tt0120660,tt1478338
nm0910012	Doug Walter	\N	\N	actor,music_department,composer	tt0104088,tt0078638,tt0092325,tt0278789
nm0910013	Edgar Walther	1929	2008	actor	tt1785343,tt0070981,tt0806910,tt0055658
nm0910014	Elizabeth M. Walter	1927	2006	writer	tt0065327,tt0068074
nm0910015	Eric Walter	\N	\N	actor	tt0067778
nm0910016	Erich Walter	1877	1957	actor	tt0026083,tt0026518,tt0440539,tt0029210
nm0910017	Erik Walter	\N	\N	actor	tt0039426,tt0043277,tt0039940
nm0910018	Ernest Walter	1919	1999	editor,editorial_department,miscellaneous	tt0057129,tt0066249,tt0078346,tt0049005
nm0910020	Ernst Walter	\N	\N	sound_department	tt0035922,tt0047212,tt0047213,tt0051683
nm0910021	Eugene Walter	1874	1941	writer,actor,director	tt0021233,tt0028518,tt0447157,tt0009267
nm0910022	Eugene Walter	1921	1998	actor,writer,miscellaneous	tt0056801,tt0059229,tt0063518,tt0068177
nm0910025	Favo Walters	\N	\N	actor	tt0139412
nm0910026	Frank J. Walter	\N	\N		tt0030918
nm0910028	Geny Walter	\N	\N	actress	tt0117798,tt0361256
nm0910029	Georges Walter	\N	\N	actor,writer	tt3490772,tt0166753,tt1570344,tt15825832
