nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9550001	Emil Pettersson	\N	\N	actor	tt14746204,tt5879988
nm9550002	Frankie Castillo	\N	\N	actor	\N
nm9550003	Ricky Cortez	\N	\N	camera_department	\N
nm9550004	Gabe Bierwirth	\N	\N	actor	\N
nm9550005	Nathan Hoye	\N	\N	camera_department,director,writer	\N
nm9550006	Michael Steiner	\N	\N	composer,producer,sound_department	\N
nm9550007	Andre Deller	\N	\N	camera_department	tt6173484
nm9550008	Tim Chestnut	\N	\N	actor	tt11454736,tt9057836,tt7801838
nm9550009	Keith Kohler	\N	\N		\N
nm9550010	Betty Kohler	\N	\N		\N
nm9550011	Jay Wolf	\N	\N		\N
nm9550012	Lanz Pierce	\N	\N	director	tt7865314
nm9550013	Carolyn Antal	\N	\N		\N
nm9550014	Sumio Sone	\N	\N	producer	tt7865314
nm9550015	John A. Adams	\N	\N	composer	tt7865314
nm9550016	Príscilla Barcellos	\N	\N	actress	\N
nm9550017	Samuel Søby Bang	\N	\N	actor	tt8658156,tt6055538
nm9550018	Adrian Seier Aarup	\N	\N	actor	tt6055538
nm9550019	Eliya Coco Bülow	\N	\N	actor	tt6055538
nm9550020	Otto Harald Svæverud	\N	\N	actor	tt8658156,tt6055538
nm9550021	Dursun Ali Sahin	\N	\N	actor	tt7807064
nm9550022	Baris Nalbant	\N	\N	actor	\N
nm9550023	Cengiz Kuruoglu	\N	\N	actor	tt7807064
nm9550024	Burak Memisoglu	\N	\N	producer	tt5522892,tt7807064
nm9550025	Pavel Laube	\N	\N		\N
nm9550026	Katerina Javurková	\N	\N		tt11761184,tt1364380
nm9550027	Pabitra Jana	\N	\N	editor,editorial_department	tt14425468,tt7674886,tt5057746,tt11709094
nm9550028	Naohiro Ôtsuki	\N	\N	animation_department	\N
nm9550029	Takamitsu Hayashi	\N	\N	animation_department	\N
nm9550030	Kyle Bird	\N	\N	actor,camera_department	tt7865326,tt7865376
nm9550032	Maria Landman	\N	\N	miscellaneous	tt6173484
nm9550033	Paul Raymond	\N	\N	cinematographer	\N
nm9550034	Éveli Xavier	\N	\N	director,actress	tt7865348
nm9550035	Eveli Xavier	\N	\N	writer,producer	\N
nm9550036	Rodrigo Soares	\N	\N	cinematographer	\N
nm9550037	Mohammed Kasmi	\N	\N	actor	tt4899370
nm9550038	Wendy Rem	\N	\N	actress	\N
nm9550040	Kyle Reppa	\N	\N		\N
nm9550042	Adam Hickley	\N	\N	camera_department	\N
nm9550043	Alex Cook	\N	\N		tt0159881
nm9550044	Alisha Mathalikunnel	\N	\N		tt0159881
nm9550046	Eric Moussambani	\N	\N		tt0397203,tt0112193
nm9550047	Victor Candela Marin	\N	\N	visual_effects,animation_department	tt9742794,tt0944947,tt4110388,tt5232792
nm9550048	Franz Liesenhoff	\N	\N	actor	\N
nm9550049	Florian Breuer	\N	\N		\N
nm9550050	Joel Mads Christensen	\N	\N	actor	\N
nm9550051	Alisa Filatova	\N	\N	actress	\N
nm9550052	Connor Wiseman	\N	\N		\N
nm9550053	Sarah L'Italien	\N	\N	cinematographer,art_department	tt7582428,tt7865394
nm9550056	Darlene Lima	\N	\N	actress	\N
nm9550057	Alex Simoes	\N	\N	cinematographer	\N
nm9550059	Fra	\N	\N	composer,editorial_department	tt11095104,tt7865400
nm9550060	David Ian Nott	\N	\N	actor	\N
nm9550061	Etienne Monsaingeon	\N	\N	music_department,composer	tt8663516,tt0983946,tt8155288,tt1846589
nm9550062	Allen Zeller	\N	\N		\N
nm9550063	Leo Adler	\N	\N		\N
nm9550064	Fernando Mateo	\N	\N		\N
nm9550065	Dean Holden	\N	\N		tt5858790,tt2189874,tt2968852
nm9550066	Robert Maltby	\N	\N		\N
nm9550067	Simon Alain	\N	\N	actor	\N
nm9550068	Christophe Beaudoin	\N	\N	actor	\N
nm9550069	Miguel Bessette	\N	\N	actor	\N
nm9550070	Olivier Boyer	\N	\N	actor	\N
nm9550071	Alex Caux	\N	\N	actor	\N
nm9550072	Daniel Caux	\N	\N	actor	\N
nm9550073	Michel Charest	\N	\N	actor	\N
nm9550074	Jean-Guy Coutlée	\N	\N	actor	\N
nm9550075	Pierre Dubé	\N	\N	actor	\N
nm9550076	Charles Duval	\N	\N	actor	\N
nm9550077	Charles Grandmont	\N	\N	actor	\N
nm9550078	Yanick Hébert	\N	\N	actor	tt5954206,tt2189874
nm9550079	Alexis Lachance	\N	\N	actress	\N
nm9550080	Jimmy Leroux	\N	\N	actor	\N
nm9550082	Riccardo Melfi	\N	\N	actor	tt2189874,tt8752174,tt4511772,tt7866926
nm9550083	Ivan Minin	\N	\N	actor	tt2189874
nm9550084	Léo Pernier	\N	\N	actor	\N
nm9550085	Olivier Price	\N	\N	actor	\N
nm9550086	David Prince	\N	\N	actor	\N
nm9550087	Jessé Raphaë	\N	\N	actor	\N
nm9550088	Victor Santoro	\N	\N	actor	\N
nm9550089	Brandon St-Jacques	\N	\N	actor	\N
nm9550090	Cédric St-Onge	\N	\N	actor	tt2189874
nm9550091	Cédric Tam	\N	\N	actor	\N
nm9550092	Dino Tesson	\N	\N	actor	\N
nm9550093	Justin Trifiro	\N	\N	actor	\N
nm9550094	Gabrielle Troini-Leclerc	\N	\N	actress	\N
nm9550095	Laurent Veilleux	\N	\N	actor	\N
nm9550096	Jean Vézina	\N	\N	actor	tt2189874
nm9550097	Karan Hundal	\N	\N		\N
nm9550098	Kingahnah Perry	\N	\N		\N
nm9550100	Bryan Phillips	\N	\N	animation_department	tt10380612
nm9550101	Liga Celma-Kursiete	\N	\N	writer,composer	tt7714770,tt22179246,tt12392542,tt3657970
nm9550102	Marcus B. Holzhauer	\N	\N	actor	tt7790498,tt3296742
nm9550103	Wilbur	\N	\N	actress	tt0345781,tt3296742
nm9550105	Sonya Blade	\N	\N		\N
nm9550106	Elias Putnam	\N	\N	camera_department,sound_department	tt16969930,tt16985204
nm9550107	Jill Courtney	\N	\N	writer,script_department,sound_department	tt7806522,tt6603924,tt8907678
nm9550108	Satoru Motoyoshi	\N	\N	animation_department	\N
