nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2670000	Anthony Herr	\N	\N	actor,miscellaneous	tt14133000,tt1032143
nm2670001	Crystal Arnette	\N	\N	actress,director,editor	tt6152648,tt2321467,tt5276004,tt6562172
nm2670002	Heidi Lindewall	\N	\N	miscellaneous,actress	tt0898241,tt1173780,tt1219696,tt1578147
nm2670003	Talena Bennett	\N	\N	actress	tt1634286,tt1043789,tt2350114
nm2670004	S.D. Clifford	\N	\N	writer,actor,producer	tt4622884,tt1042578
nm2670005	Syd Correa	\N	\N	actor	tt1039960,tt1309406
nm2670006	Norbert Rottcher	\N	\N	miscellaneous,cinematographer,sound_department	tt6722976,tt3804650,tt1597624,tt3737220
nm2670007	Arno C. Bamberg	\N	\N	sound_department,composer	tt0105873,tt0087128,tt0077139,tt0235994
nm2670008	Michael Hayut	\N	\N	art_department	tt0904106,tt1135989,tt2131698
nm2670010	Stefano Buffoli	\N	\N	miscellaneous	tt0901687,tt1139628
nm2670011	Skuf	\N	\N		tt1002535
nm2670012	Sabine Peschke	\N	\N	actress	tt0303477,tt0325056,tt0355103,tt0297619
nm2670013	Emma Jeng	\N	\N	actress	tt3658728,tt3190530,tt0068069,tt0053494
nm2670014	Tordis Lovise Bersås	\N	\N	camera_department,cinematographer,sound_department	tt1252610,tt1278124,tt5014970,tt1740707
nm2670015	Elisa Rimaila	\N	\N	miscellaneous	tt0439364
nm2670016	Muriele Leconte	\N	\N	actress	tt1041794
nm2670017	H.W. Kurth	\N	\N	actor	tt0165620
nm2670018	Karl Berger	\N	\N	actor	tt0806910,tt0276709,tt0382415
nm2670019	Pov Kison	\N	\N	actor	tt0450946,tt1042381,tt2076982
nm2670020	Vik Advani	\N	\N	producer,miscellaneous	tt0901687,tt7427784
nm2670021	Ali Alraskani	\N	\N	writer	tt0308879
nm2670022	Nash	\N	\N		tt1034014
nm2670023	Bob Himlin	\N	\N	actor	tt1040033,tt15500220,tt10533236
nm2670024	Josechu Palacio	\N	\N	camera_department	tt1024810
nm2670025	Hagumu Kato	\N	\N	animation_department,miscellaneous,art_department	tt0207714,tt0284110,tt0278372,tt1545989
nm2670027	Andre Alfa	\N	\N	director,actor,writer	tt5184138,tt2118000,tt1818606,tt2122304
nm2670028	M. Kwiatkowski	\N	\N	actor	tt0287800
nm2670029	Max Vendrig	\N	\N	actress	tt1039987,tt0438719
nm2670031	Alaina Filo	\N	\N	assistant_director,miscellaneous,producer	tt2042544,tt2139555,tt1636826,tt1433108
nm2670033	Nicole Patry	\N	\N	animation_department	tt0131183,tt0291029
nm2670035	Joseph Talipan	\N	\N	camera_department,actor	tt1032889,tt0459175
nm2670036	Alan Warfield	1983	\N	actor,miscellaneous	tt1040033
nm2670037	Alex Peyerano	\N	\N	actor,miscellaneous	tt1041825
nm2670038	Kurt Opprecht	\N	\N	actor,casting_department	tt3597530,tt1043792
nm2670039	Briz Lotz	\N	\N	animation_department	tt0421299,tt0095894,tt0127471,tt0353261
nm2670040	J.P. Pigeard	\N	\N	writer	tt1043461
nm2670041	Masataka Takahashi	\N	\N	producer	tt1039941,tt1467156,tt4724346
nm2670042	Laura Walsh	\N	\N	miscellaneous	tt0069658,tt0497849
nm2670043	Joseph L. Johnson	\N	\N	transportation_department	tt0790712,tt0338013,tt0935075,tt1229827
nm2670044	Suzanne Sherman	\N	\N		\N
nm2670045	Jun Matsuyama	\N	\N	miscellaneous	tt0208156
nm2670046	Anita Horeau	\N	\N	writer	tt1043544
nm2670047	Antonio Uribe	\N	\N	sound_department	tt0130943
nm2670048	Iván Blanco	\N	\N	costume_department,cinematographer,make_up_department	tt3467460,tt10450836,tt1024810,tt4365450
nm2670049	Lauren Bayer	\N	\N	actress,casting_department,miscellaneous	tt1314645,tt1118693,tt1100089,tt0948445
nm2670050	J. Konkov	\N	\N	actor	tt0292648,tt0380083,tt0833574,tt0441798
nm2670051	Udin Labu	\N	\N	actor	tt11708804,tt0360048,tt0097598,tt1213685
nm2670052	Richard Francia	\N	\N	visual_effects,editorial_department,actor	tt3180508,tt2995148,tt13582504,tt2155227
nm2670053	Remko Kram	\N	\N	visual_effects	tt2094766,tt1340138,tt2660888,tt6723592
nm2670055	Siegfried Kramarsky	\N	\N		\N
nm2670056	Marike Weekers	\N	\N	miscellaneous	tt0382095
nm2670057	Charles Hangar	\N	\N	camera_department	tt0031051,tt0031230
nm2670058	Kathleen Mealia	\N	\N	actress,miscellaneous	tt1512696,tt1019437,tt1137462,tt0275140
nm2670059	Ty Tropp Jr.	\N	\N		tt0364779
nm2670060	Hiroshi Kitakami	\N	\N	visual_effects	tt0208156
nm2670061	Ahmed El Said	\N	\N	camera_department	tt1032143
nm2670062	Cristal Bean	\N	\N	actress	tt1039982
nm2670063	Didin Pinasty	\N	\N	actor	tt0344901,tt1074938
nm2670064	Mandy Murphy	\N	\N	miscellaneous,actress,producer	tt3006802,tt7241926,tt2982714,tt1040027
nm2670066	Adelaïde Malandain	\N	\N	actress	tt0187474
nm2670067	Bill Galatis	\N	\N		tt1039999,tt1724589
nm2670068	Irshad Rao	\N	\N	miscellaneous	tt1043868
nm2670070	Ana Urbach	\N	\N	actress	tt1043459
nm2670071	Ricky Morata	\N	\N	camera_department,sound_department	tt0383182,tt0409036
nm2670072	Naemi Monte	\N	\N		tt1014802
nm2670073	Eric Meulemans	\N	\N	actor,art_department	tt0439294,tt0338441,tt5230410
nm2670074	Gillian Rob	\N	\N	actress	tt1042228,tt0263669
nm2670075	Larissa Guimarães	\N	\N	assistant_director	tt1039960
nm2670076	Jean Houts	\N	\N		\N
nm2670077	Rory	\N	\N	actor	tt0192126
nm2670078	Jeff Quinn	\N	\N	actor	tt0167205
nm2670079	Dwight Moon	\N	\N	production_manager	tt0828389
nm2670080	Peggy Lynch	\N	\N	actress	tt0460989
nm2670081	Elena López Carreón	\N	\N	make_up_department,miscellaneous	tt3721964,tt2058673,tt2379713,tt5052474
nm2670082	Titas Petrikis	\N	\N	composer,music_department,soundtrack	tt2157071,tt1458951,tt8000314,tt9339958
nm2670083	Alexandra Silva	\N	\N	camera_department	tt1010020,tt0793413
nm2670084	Newy Scruggs	\N	\N	actor	tt0787424,tt1760843,tt0115137
nm2670085	Bcome	\N	\N		\N
nm2670086	Georg Schütte	\N	\N	camera_department,cinematographer,miscellaneous	tt0101192,tt0108979,tt1041673,tt0473587
nm2670087	Zach Wilson	\N	\N	actor	tt1064882,tt1269717,tt1040027
nm2670088	Shelley Talbot	\N	\N	production_manager	tt0782119
nm2670089	Marcos Manzanero	\N	\N		\N
nm2670090	Sarah McGillis	\N	\N		tt0205734
nm2670091	Shinya Iwamuro	\N	\N		tt0210450
nm2670092	John Bintz	\N	\N	animation_department,camera_department	tt1042885,tt13457688,tt13456394,tt11032004
nm2670093	Julio Geiger	\N	\N	writer,director,producer	tt1042496,tt1488125,tt10408182,tt2731798
nm2670094	Evgeny Barulin	\N	\N	visual_effects,producer,executive	tt0403358,tt1569364,tt0409904,tt0493464
nm2670095	Carl Tucci	\N	\N	producer	tt1043853
nm2670096	Ruth Weber	\N	\N	animation_department	tt1038990
nm2670097	Hana Nitsche	\N	\N	actress	tt2572848,tt0804120,tt6526538,tt1255955
nm2670098	Weiyuan Wang	\N	\N	art_department,art_director,production_designer	tt0280538,tt1664704,tt5182914
nm2670099	Ulrike Lettermann	\N	\N	miscellaneous,producer,actress	tt2825464,tt1042517,tt0466713,tt0806904
nm2670100	Daniel Gradzikiewicz	1975	\N	cinematographer,producer	tt1042578
nm2670101	Richard Schwarz Sherm	\N	\N		\N
nm2670103	Henning Stich	\N	\N	actor,visual_effects	tt2827874,tt1038696
nm2670104	Frederick Wong	\N	\N	casting_director	tt0199814,tt0199845
nm2670105	Hell Razah	\N	\N	actor,soundtrack,director	tt1042907,tt0122728,tt0245943,tt0974977
nm2670106	Megumi Shibuya	\N	\N	actress	tt1892769,tt2504896,tt1001957,tt2251452
nm2670107	Amel Pain	\N	\N		\N
nm2670108	Don Hunt	\N	\N	producer	tt1042894
nm2670109	Sumeet Raghavan	1971	\N	actor	tt2556308,tt13853152,tt2191327,tt1188996
nm2670110	Lev Spivak	\N	\N	composer	tt1043152
nm2670111	Delphine Gimbert	\N	\N	visual_effects,miscellaneous	tt0950757,tt1629747
nm2670112	Ana María Nazar	\N	\N	actress	tt0458076
nm2670114	Melissa Harley	\N	\N	actress	tt1042250
nm2670115	Svetlana Tesnes	\N	\N	visual_effects,camera_department,art_department	tt1133985,tt1840309,tt0499549,tt2250912
nm2670116	Stephen Green	\N	\N	editorial_department,assistant_director,camera_department	tt6399296,tt0765446,tt1039647,tt1778338
nm2670117	John Alipit	\N	\N	miscellaneous	tt1042382
nm2670118	John Goldsmith	\N	\N	executive	\N
nm2670119	Tom Reisenbichler	\N	\N	actor	tt1040027,tt1269717
nm2670120	Brian Bailey	\N	\N		tt1158101
nm2670122	Margot Astrachan	\N	\N	producer	tt1039944
nm2670125	Stephanie O. Sandalis	\N	\N	actress	tt0470114
nm2670127	Zofia Lubino	\N	\N	actress	tt1043807
nm2670128	Simeon Mouton	\N	\N	miscellaneous	tt1037218,tt0399295,tt1129445
nm2670129	Aleanys Jáuregui	\N	\N	actress	tt1869335,tt1038937,tt14603912
nm2670130	Matthieu Leon	\N	\N	actor	tt1043465
nm2670131	Harvey Malaiholo	\N	\N	actor	tt1043520
nm2670132	Colleen Williams	\N	\N	actress	tt0346971,tt1023344
nm2670133	Catherine Ball	\N	\N		tt0985781,tt1093861
nm2670134	Howard Attias	\N	\N	producer,production_manager	tt0828389,tt1119205
nm2670135	Louna Levelle	\N	\N	producer	tt0489831
nm2670136	Ray Gosling	1939	2013	writer	tt0147702,tt1134890,tt11708830,tt4947080
nm2670137	Beau Leland	1982	\N	editor,cinematographer,director	tt3130704,tt2535084,tt1995346,tt1074648
nm2670138	Simon Mark Greer	\N	\N	camera_department	tt1043814
nm2670139	Mike Daly	\N	\N	animation_department	tt0100281,tt0131183
nm2670140	Bete Nobrega	\N	\N		tt1002535
nm2670141	Antonio Elegido	\N	\N	writer,actor	tt0122335,tt1502412,tt0449926,tt0375482
nm2670142	Felicidad Carrera	\N	\N		tt1043817
nm2670143	Aral Basil Gribble II	\N	\N	actor	tt1043462
nm2670144	Claudine Liss	\N	\N	director,writer,producer	tt1043421
nm2670145	Mark Westermoe	\N	\N	animation_department	tt0126171,tt0127471,tt0127569,tt0353261
nm2670146	Jukka-Petteri Huolman	\N	\N	actor	tt1035250
nm2670147	Haede Kotai	\N	\N	art_department	tt0382482,tt0875149
nm2670148	Oddie Thompson	\N	\N	soundtrack	tt0028256
nm2670149	Barend Barendse	1907	1981	actor	tt11455578,tt0179035,tt0199230,tt1043411
nm2670150	Krimhild Rogier	\N	\N	miscellaneous	tt0082980
nm2670151	Tim Daisy	\N	\N	composer,music_department	tt1040013,tt1525586
nm2670152	Jennifer Lisette Lopez	\N	\N	actress	tt0903606
nm2670153	Albert van Dijk	\N	\N	actor	tt0096597,tt0401984
nm2670154	Filip Sertic	\N	\N	actor,composer,writer	tt13991232,tt10299902,tt11311754,tt11188682
nm2670156	Matt Edde	\N	\N	director,cinematographer,producer	tt8723578
nm2670157	Mathis Menneking	\N	\N	director,actor,writer	tt2827874,tt9639370,tt1038696,tt1671661
nm2670158	Katik Donatien Bakomba	\N	\N	actor	tt1043491
nm2670159	Chris McD	\N	\N	editor	tt0425720
nm2670160	Patricio Rabuffetti	\N	\N	producer,miscellaneous,director	tt3312180,tt5121816,tt6058136,tt4326444
nm2670161	Ayumu Furusho	\N	\N		\N
nm2670162	Sanna Parkkinen	\N	\N	actress	tt0446521
nm2670163	Delly Koo	\N	\N	assistant_director,production_manager	tt0115046,tt0276971
nm2670164	Angela Kifmann	\N	\N	assistant_director,script_department	tt0080757,tt0077139
nm2670165	Renaud Rousset-Bert	\N	\N	camera_department	tt1650831,tt0477507,tt1473074,tt0765263
nm2670166	Andre Pain	\N	\N		\N
nm2670167	Sarah Graalman	\N	\N	make_up_department,art_department	tt8110652,tt8009744,tt10608454,tt6078096
nm2670168	Brad Uyeda	\N	\N	director,writer,animation_department	tt13110506,tt5427570,tt19729860,tt15541382
nm2670169	Giuliano Bettanin	\N	\N	miscellaneous	tt1740706,tt0901687
nm2670170	Kokichi Ikeuchi	\N	\N	actor	tt0135848
nm2670171	Francisco Abarquero Fernandez	\N	\N	sound_department	tt1790885,tt4829236,tt1495708,tt4447518
nm2670172	John Ahlgren	\N	\N	actor,miscellaneous	tt0346385,tt0112035,tt1604577,tt0997188
nm2670173	Fernando Martín	\N	\N	actor	tt3307630,tt2470846,tt5462400,tt0375560
nm2670174	Matt Ripa	\N	\N	actor	tt1039621
nm2670175	Erica Sánchez Su	\N	\N	producer,production_manager,actress	tt10719946,tt1031210,tt1322398,tt3296156
nm2670176	Danijela Levacic	\N	\N	actress	tt1024878
nm2670177	Susan Wyshynski	\N	\N	miscellaneous,actress	tt1033575,tt1813277,tt1541667,tt1441109
nm2670178	Oriol Arjol	\N	\N	actor,cinematographer,camera_department	tt0475572,tt1043626
nm2670180	Jordana Abrams	\N	\N	producer,sound_department,miscellaneous	tt1038998,tt1038999
nm2670181	Daniel Lawrence	\N	\N	miscellaneous	tt1043636
nm2670182	Rafi Chen	\N	\N	sound_department	tt3659162,tt3209076,tt1438464,tt2955588
nm2670184	Andria	\N	\N	actress	tt8746780,tt1042501
nm2670185	Alina Sumenkova	\N	\N	miscellaneous	tt0462059
nm2670186	Oleg Mohorov	\N	\N	transportation_department	tt0846069
nm2670187	Diane Bimont	\N	\N	actress,casting_director,miscellaneous	tt4448170,tt0163924
nm2670189	Sara Weitlauf	\N	\N	casting_department	tt0200027
nm2670190	Dave Mann	\N	\N	actor	tt0480469
nm2670191	Kin Hung Wong	\N	\N	art_department,actor	tt0374184,tt0992911,tt0819765,tt0168043
nm2670192	E. Kaminska	\N	\N	actress	tt0287800
nm2670193	Tzu-Han-Chao	\N	\N	actress	tt0458076
nm2670194	TPA Crew	\N	\N		\N
nm2670195	Jessica Rondash	\N	\N	camera_department,miscellaneous	tt1043770,tt1521753
nm2670196	Zarko Korac	\N	\N	editor,sound_department	tt4519424,tt8745926,tt11802906,tt10032406
nm2670197	John M. Marshall	\N	\N	actor	tt0199845
nm2670198	Giorgio Torelli	\N	\N	music_department,soundtrack	tt0496198,tt0459675,tt1230187,tt1266126
nm2670199	Galeb Husein	\N	\N	actor,director	tt0103810,tt0299605,tt1042354,tt9329858
nm2670201	Rosário Barez	\N	\N	actress	tt0138983
nm2670202	Jon Teschner	\N	\N	producer,miscellaneous	tt22229508,tt0497318
nm2670203	Aidan Kelly	\N	\N	music_department	tt0462059
nm2670204	John Contrubis	\N	\N	miscellaneous	tt0469857
nm2670205	Olga Regier	\N	\N	actress	tt0325733
nm2670206	Luis Castillejo	\N	\N	miscellaneous	tt0361862,tt0371853,tt1649444,tt1245112
nm2670207	Christopher John Curcio	\N	\N	composer,music_department	tt0429173,tt1043512,tt5867594,tt1365595
nm2670208	Stefano Russo	\N	\N	writer,director,editor	tt1568167,tt2033443,tt5497958,tt1576465
nm2670209	Thomas Buergenthal	\N	\N		tt13780968,tt0781306,tt11092070,tt0370166
nm2670211	Patricia Tiryakian	\N	\N	actress	tt1042281
nm2670212	Chava	\N	\N	actor	tt0124958,tt0472642,tt0922037,tt6625730
nm2670213	Takashi Komuro	\N	\N	visual_effects,miscellaneous	tt0284110,tt0249510
nm2670214	Ruben Gamundi	\N	\N		\N
nm2670215	Marion Loloum	\N	\N	assistant_director,production_manager	tt0996605,tt1168681,tt1017813,tt1636823
nm2670216	Angie Synodis	\N	2018	actress	tt0238314
nm2670217	Paula Ashby	\N	\N	make_up_department	tt5439812,tt0456020,tt5290382,tt3037520
nm2670218	Hiroyuki Seshita	\N	\N	director,visual_effects,producer	tt6574146,tt5537534,tt3398976,tt1410261
nm2670219	Joan Unuane	\N	\N	actress	tt1041724,tt1041725
nm2670220	Karsten Wagenknecht	\N	\N	visual_effects,animation_department	tt13314558,tt4574334,tt9184986,tt5232792
nm2670221	Mitchell Sprague	\N	\N	animation_department	tt0100281,tt1104683,tt0131183
