nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9680001	Aneta Bonus	\N	\N	actress	\N
nm9680002	Gabriel Simba	\N	\N	actor	tt2264054,tt5934552,tt4523530
nm9680003	Jill Andersen	\N	\N	animation_department,visual_effects	tt1485796,tt9419884,tt9376612,tt6565702
nm9680004	Turgay Besyildiz	\N	\N	actor	tt7932896
nm9680006	Jakub Bednarek	\N	\N	actor	tt2264054,tt0441074
nm9680007	Nanda Kim	\N	\N	actress	\N
nm9680008	Cole Swagg	\N	\N		\N
nm9680009	Don McClennan	\N	\N		\N
nm9680010	Jack Cote	\N	\N	composer	\N
nm9680011	Sofie Seeberg	\N	\N	actress	\N
nm9680012	Olivia Brown	\N	\N	actress	\N
nm9680013	Trent Uher	\N	\N	actor	\N
nm9680014	Estellar Nelson	\N	\N	actor	\N
nm9680015	Tyree Ballard	\N	\N	actor	\N
nm9680016	Trevon Porter	\N	\N	actor	tt13612384,tt8106460
nm9680017	Chris Davenport	\N	\N	actor	\N
nm9680018	Wesley Jones	\N	\N	actor,producer	\N
nm9680019	Deval Parkinson	\N	\N	producer	tt13612384,tt19078586,tt8106460
nm9680021	Tim Harper	\N	\N	actor	tt1213641
nm9680023	Christopher Ridgway	\N	\N	actor	\N
nm9680024	Brennan Fionn	\N	\N		\N
nm9680025	Haven Willis	\N	\N		\N
nm9680026	Rodrigo Moreno	\N	\N	actor	tt8126060,tt8102778,tt8610814,tt8106682
nm9680027	David Kohlsmith	\N	\N	actor	tt0448115,tt12433874,tt4504044,tt11952974
nm9680028	Fernando De Jesus Sing	\N	\N	actor	\N
nm9680029	Maria Claudia Pesapane	\N	\N	actor	\N
nm9680030	Luis Antonio Pincay Zambrano	\N	\N	actor	\N
nm9680031	Igor Berthelot Spatafora	\N	\N	actor	\N
nm9680032	Chiara Distefano	\N	\N	miscellaneous	tt21340378,tt5109344
nm9680042	Sam Johnson	\N	\N	camera_department	\N
nm9680043	Scott Keenan	\N	\N	producer	tt0271894
nm9680044	Zsuzsa Salánki	\N	\N	assistant_director,miscellaneous	tt0163041,tt8486348
nm9680045	Kálmán Kecskeméti	1942	\N	camera_department	tt0163041
nm9680046	István Somfai	\N	\N	camera_department	\N
nm9680047	János Baráth	\N	\N	miscellaneous	\N
nm9680048	Luna Dvil	\N	\N	actress	tt8106530,tt8638022,tt10300268,tt13687892
nm9680049	Kristina Hayes	\N	\N		\N
nm9680050	Simona Chvanaite	\N	\N		\N
nm9680052	Bram Kelchtermans	\N	\N	actor	tt11507982,tt8106538
