nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9930000	Matty Peacock	\N	\N	director,miscellaneous	\N
nm9930001	Galia Bar Or	\N	\N	producer	tt8609374
nm9930002	Yi-Tien Lin	\N	\N	camera_department	tt7997600
nm9930003	Megan Rose Gedris	\N	\N	writer	tt8609372,tt12186006
nm9930004	Thomas Klein	\N	\N	composer	tt8609374,tt12380544
nm9930005	Alexander Paulick	\N	\N	composer	tt11638970,tt8609374
nm9930006	Andreas Reihse	\N	\N		\N
nm9930007	Detlef Weinrich	\N	\N	composer	tt12380544,tt8609374
nm9930009	Tomás Brantmayer	\N	\N	composer	\N
nm9930010	Rafael Díaz	\N	\N	composer	\N
nm9930011	Cédric Martin	\N	\N	production_manager	\N
nm9930012	Amanda Powers	\N	\N	producer,actress	tt7879622,tt9585950,tt7781446,tt11005500
nm9930014	James Langlais	\N	\N	producer	tt7879622
nm9930015	Vitek	\N	\N		\N
nm9930016	Michael Barker	\N	\N	actor,miscellaneous,executive	tt10402532,tt9798912,tt14605558
nm9930017	Chad	\N	\N	actor	tt6982604
nm9930018	Brandon Rockefeller	\N	\N		\N
nm9930019	Adriana Rockefeller	\N	\N		tt6413346
nm9930020	Sean McClellan	\N	\N	actor	tt4527400
nm9930021	Adam Messler	\N	\N	actor	\N
nm9930022	Clara Pavía	\N	\N	actress,art_department	tt21802550
nm9930023	Emil Gerenmark	\N	\N	music_department	\N
nm9930024	Mohammad Mohammadi	\N	\N	sound_department	\N
nm9930025	Xu Zhang	\N	\N	actor	tt8551028
nm9930026	Jian Zhu	\N	\N	actor	tt8551028,tt9632208,tt9815726
nm9930027	Xinhuan Zhao	\N	\N	actor	tt8551028
nm9930028	Chen Lin	\N	\N	actress	tt9485508,tt8551028
nm9930029	Fengan Zhang	\N	\N	actor	tt8551028
nm9930030	Long Mai	\N	\N	actor	tt8551028
nm9930031	Rui Chang	\N	\N	actress	tt8551028,tt14872986
nm9930033	Nicole Gaillard	\N	\N	miscellaneous	tt0056668
nm9930035	Jaden Debois	\N	\N	actor	tt1361469
nm9930038	Alexandra Poremba	\N	\N	production_manager	tt9181088,tt7107680,tt8338968
nm9930039	Candace Joseph	\N	\N	actress	\N
nm9930040	Yerark Perret	\N	\N	actor	\N
nm9930041	Dave McLeod	\N	\N		tt4118312
nm9930042	Alan Cassidy	\N	\N		tt4118312
nm9930043	Marianne Auvinet Gould	\N	\N	art_department,production_designer,art_director	tt9100988,tt8599250,tt11181824,tt20249840
nm9930044	Gary S Curtis	\N	\N	producer,director,writer	tt11142360,tt8610520,tt8611052
nm9930045	Christopher King	\N	\N	actor	tt3322314
nm9930046	Zoi Ellis	\N	\N	editor,producer	tt8229992
nm9930047	Uma Srivastava	\N	\N	music_department	\N
nm9930048	Deb Jarrett	\N	\N		\N
nm9930049	Kristina Rapson	\N	\N		\N
nm9930050	Shabnam Chauhan	\N	\N		\N
nm9930051	Becky Metcalf	\N	\N	miscellaneous	\N
nm9930052	Hannah Gardner	\N	\N		\N
nm9930054	Bea Berry	\N	\N	costume_department	tt8448510
nm9930055	Linda Jordan	\N	\N	make_up_department	\N
nm9930056	Susan Jackson	\N	\N	production_manager	\N
nm9930057	Megan Smith	\N	\N	miscellaneous	tt8448510
nm9930059	April Li	\N	\N	editor	\N
nm9930060	Loretta Ralph	\N	\N		\N
nm9930061	Jeff Connor	\N	\N		\N
nm9930062	Charlie Bosworth	\N	\N		\N
nm9930063	Keith Talley	\N	\N		\N
nm9930064	Roy Koberna	\N	\N		\N
nm9930065	Nona Ashing	\N	\N		\N
nm9930066	Al Bender	\N	\N		\N
nm9930067	Barbara LeFleur	\N	\N		\N
nm9930068	Clarence LeFleur	\N	\N		\N
nm9930069	Mary Condon	\N	\N		\N
nm9930070	James Freeze	\N	\N		\N
nm9930071	Elysia Keel	\N	\N		\N
nm9930072	Lenny Hotcheil	\N	\N	producer	tt8609456
nm9930073	Sean McColl	\N	\N		tt11790082,tt8598464
nm9930074	Alannah Yip	\N	\N		tt7055646,tt8598464,tt22407274,tt11661562
nm9930075	Rahul Sapra	\N	\N		\N
nm9930076	Francis Bilodeau	\N	\N		\N
nm9930077	Bronwen Karnis	\N	\N		\N
nm9930078	Luigi Montilla	\N	\N		\N
nm9930079	Kaleb Thomas	\N	\N		\N
nm9930080	Yasser El-Sheikh	\N	\N		\N
nm9930081	Josh Durnan	\N	\N	camera_department	tt2882076,tt6644308,tt14805390,tt10335888
nm9930082	Sherri Lipscomb	\N	\N	casting_department,location_management,producer	tt8451954
nm9930083	Matthew Sahadi	\N	\N	actor	tt7983334,tt8005400,tt9113984
nm9930085	Christine Ash	\N	\N	actress	\N
nm9930086	Paul Hoffman	\N	\N	director	\N
nm9930087	Ronnie Wickers	\N	\N		\N
nm9930088	Janet Tabit	\N	\N		\N
nm9930089	Diana Bronnert	\N	\N	actress	\N
nm9930090	Verena Kübrich	\N	\N	actress	\N
nm9930091	Luisa Kühn	\N	\N	actress	\N
nm9930092	Ahmed Shahen	\N	\N	actor	\N
nm9930093	Rahel Eberle	\N	\N	composer	tt8609470
nm9930094	Antonia Teichert	\N	\N	composer	tt8609470
nm9930095	Hannah Kähler	\N	\N	cinematographer,writer,camera_department	tt18927626,tt8802040,tt8609470
nm9930096	Ryan Lewis	\N	\N	make_up_department	tt8609470
nm9930097	Henning Pitzer	\N	\N	actor,stunts	\N
nm9930098	Gero Wiest	\N	\N		\N
nm9930099	LeeAnn Hudgens	\N	\N		\N
